success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,onnx-roberta-1,true,5534128,1.1805896759033203,7022322,e8c57fd2eb1e8811871ac54f66ee9da7
true,rodinia-srad-1,true,1902440,1.80631685256958,3089557,2c50e26dd1a18acbcd31361361e5d405
true,rodinia-needle-3,true,1515719,1.50411057472229,1517477,96dbc38914f24a06e0bbe3b2a7d0b267
true,onnx-roberta-1,true,5690286,1.1439800262451172,7577732,a5891604d42c859f9ed2bb1cb506a0e5
true,squeezenet-2,true,6018403,3.4712438583374023,9910385,792a2b8d2ef451e26521f2e0fb573cc7
true,rodinia-lud-1,true,666005,0.5307102203369141,4160250,73d6ae9485a8a21fb4d1702ae0366782
true,rodinia-needle-4,true,1543022,1.4370980262756348,7689690,cc419501a21379acf65e7b6b40845dfc
true,rodinia-pathfinder-4,true,459536,0.4506602287292481,4004739,5a769a900560f20fa7b9551fb05e70dc
true,rodinia-needle-2,true,1382657,1.2920231819152832,4369252,3f554866274a9a47bfc7486ade4c4224
true,rodinia-lud-1,false,493936,0.48569607734680176,661893,fa1d1f02010f0eef6077c291491fdbb8
true,rodinia-needle-2,false,1345863,1.340282678604126,5389111,8befda6a4f29a49abd70c0421c40793a
true,rodinia-needle-4,false,1383641,1.3795790672302246,11483753,a008fab95abdd93bdd27fc9d24067b3e
true,rodinia-lud-4,true,766608,0.6191229820251465,2102079,4fbb684df98cbf99c3755b23c44c374b
true,torch_rnn-2,true,2991774,2.9822936058044434,5072046,bde7af234476af3941d1284327f1c3b7
true,squeezenet-1,true,5667260,2.8427512645721436,7417044,2f2b70be8660a73159848eab86acb3a7
true,rodinia-srad-1,false,2092650,2.086980104446411,2812899,0d8897363948a55a79cdfe4fadcccd94
true,rodinia-pathfinder-0,true,390991,0.3840811252593994,2405913,d6758141e0a3fff5b4bbfbdae0a247eb
true,rodinia-pathfinder-3,true,518629,0.41835665702819824,3622015,688147bec1940e8cd019cbcafbfb8d63
true,rodinia-needle-2,true,721472,0.706498384475708,722746,d17962f513dd46b91ea827889a664253
true,squeezenet-4,true,5492907,3.155521869659424,18377573,2efe28dfc290a4b26d1896e0d4a993f9
true,rodinia-myocyte-4,true,350014,0.25021791458129883,3745250,976e549477ae221ad3a3b1d916285a67
true,rodinia-needle-3,false,1567794,1.5606515407562256,13589426,589a5ceb80cabb04918510a536f0ac33
true,rodinia-myocyte-0,true,373682,0.2679572105407715,1846984,d4772db493541f6231db6444a4605fe3
true,rodinia-lud-1,false,567492,0.5620636940002441,18265692,4dbaebddb6f67828a073ff0cd8e1e42c
true,rodinia-myocyte-3,true,340505,0.235975980758667,12837569,dc8f85a30cdfd8ac27d7dfcbb880a28c
true,rodinia-srad-0,true,1760365,1.6695382595062256,7390092,859db422fdfe48daaf872450fccc5c9e
true,onnx-roberta-0,true,5343159,0.9838900566101074,7778498,302cd153945a4aaa87318f20eb010451
true,rodinia-pathfinder-2,true,545370,0.4392669200897217,9732120,c8eeb719c8a183246e73c066ef071869
true,onnx-roberta-1,true,1168871,1.154322385787964,1170130,65864fc3ab2b3634a224cd1b50b51b71
true,rodinia-needle-4,false,1432826,1.4257802963256836,7174552,3265bffa7b30563aa25ab984f5fb6e0a
true,cupy-1,true,2588600,2.367112398147583,5226235,6fe2b47b693f0be47ff0d04156ade27b
true,onnx-roberta-1,false,225898,0.21277952194213867,227130,5bf8e1f91240ed97b0902858c9bbe5fc
true,rodinia-needle-4,false,1496279,1.4909069538116455,18520547,7c6b531da60527805788504019ab13dc
true,onnx-roberta-1,false,176403,0.16634082794189453,177284,76561e7a590fc2c6997fe9410aea69ca
true,onnx-roberta-1,false,191858,0.18054771423339844,192903,fbca29da9332366be7f8bb32adf1fb65
true,rodinia-srad-4,true,2026292,1.9012136459350584,13103245,a3eda2e3aee940da0851bd23e740afeb
true,rodinia-srad-1,false,2027395,2.0200507640838623,5734738,80035551497139f94788e003fe66989c
true,torch_rnn-2,false,40607,0.03737068176269531,24085563,6b3ebfd914b1fe5920a618772322b82d
true,onnx-roberta-3,true,10442214,6.122088670730591,23687315,649b2a4274a79efcd75364ef755cdc31
true,rodinia-myocyte-1,true,343952,0.23319053649902344,3130556,3067c57a54471ac7bd195093e00adc20
true,rodinia-srad-0,false,1724415,1.7197887897491455,4223235,55a19bf792b6c0251717ebf8355fe2a4
true,rodinia-lud-0,true,616156,0.49438977241516113,17083874,bb3472a6832001680e34e7c58c75ef02
true,rodinia-pathfinder-2,false,504158,0.4971187114715576,5839799,baba964b340712b20acc34f33109e37e
true,rodinia-needle-2,false,1284088,1.2800767421722412,1285567,13aca4d2a9b4baa0b91494804ca611c9
true,torch_rnn-0,true,3884246,2.3052663803100586,6647461,2f4b36fcdabe8a4cdb324728c7b86133
true,rodinia-lavamd-2,true,570378,0.5636076927185059,919566,0b5e6842ea65cbbcc5af43c1c5cc4935
true,rodinia-srad-1,false,1696433,1.687168836593628,19415209,b67cd65bde87de942f74f2fa083df6ea
true,rodinia-pathfinder-2,false,450909,0.4457278251647949,7510427,48167bc6d860e47630d7b2ac7fdbf02e
true,rodinia-srad-4,false,1847117,1.839566707611084,8318762,18615c35b0173aea834a1c25879deebc
true,squeezenet-1,false,1539622,1.5349781513214111,4713334,383cb8ddfa7084485d79ec6e9f8eb74c
true,onnx-roberta-2,true,5832812,1.096348524093628,8923606,833bd757b0e0b3234b649173b0ad4afe
true,rodinia-lud-3,true,560832,0.5442538261413574,5126106,d1003ccfdc7afff326829b605f2f58fd
true,rodinia-pathfinder-4,false,420955,0.41623711585998535,8925042,2e40db3ee6eea45e2446c2e3c96745cb
true,onnx-roberta-2,false,167430,0.15834355354309082,8204519,c8e1299ea923c962aabf22f242a943ff
