success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,pyhpc-isoneural-0,true,590795,0.5782778263092041,592116,eb766f63993b00e4f49db570cd81e700
true,rodinia-lavamd-4,true,132012,0.1231687068939209,133419,4049c72e9f9d486c2b7b36cd0f85eabb
true,cupy-4,true,13453706,13.44569730758667,13454999,dc6fbc472b12a7b8103e485e9656ac60
true,rodinia-srad-4,true,638543,0.6297879219055176,639627,904a38c44d19ecd5fae6c13d4410dc6a
true,torch_rnn-0,true,288188,0.2821815013885498,289198,a3820f53de5d2f5e3e55b2f924044332
true,cupy-1,true,13226091,13.219563245773315,13227255,65ec007d71973287615acbf2989af87c
true,rodinia-lud-3,true,855436,0.8486661911010742,856808,ca94399e44730dd0995d3722f4e79cee
true,onnx-roberta-2,true,1096994,1.0810766220092771,1098087,d2a120af8a71aca4929d5932768a7e77
true,onnx-roberta-3,true,1194735,1.1815714836120603,1195635,ef85c0eeffb78faffd8511b0190ec0ea
true,onnx-roberta-1,true,975627,0.9641103744506836,976937,02430ba21a925688410877c0731181ee
true,rodinia-lavamd-3,true,133262,0.12623143196105957,134558,632d3874bb78493c0ab3d0e83c3d26a9
true,pyhpc-eos-1,true,56029,0.04951739311218262,57166,26f52bd74850653eff78ac21f4c7f060
true,rodinia-lud-0,true,858340,0.850623607635498,859495,722e88629eacba6eb783a7ba3013b447
true,onnx-roberta-3,false,199788,0.18883252143859863,200861,c9f50c906f412d27366f480e827f2c88
true,torch_rnn-2,true,132348,0.12639737129211426,133386,53a1f800ea082962f07b54d0459deafb
true,rodinia-lud-3,false,860646,0.8566501140594482,861688,d7309cf5f44610431a770bd13e7cd1c9
true,pyhpc-isoneural-3,true,559585,0.5467703342437744,560796,a2aa219f39b7a89818c3df77b02c69f9
true,onnx-roberta-2,false,184529,0.17244267463684082,185587,fda93ac54a140df2424508b5dec34693
true,rodinia-needle-2,true,23595,0.01587367057800293,24911,a06aed76c1b702b769a6388d6d01952e
true,rodinia-lud-3,false,25130,0.020562171936035156,26037,03b88ab088b6b2bb5e7bce825fc08d26
true,torch_rnn-2,false,28298,0.0246884822845459,29414,434d8846a25ed3a2580d812549c02701
true,pyhpc-isoneural-1,true,594174,0.579662561416626,595419,c30e1116ed63fc047e925b446bb3a0a8
true,pyhpc-isoneural-3,false,761512,0.748894214630127,762649,55952beb3996728f53fac72640699bb9
true,cupy-1,false,13834939,13.824553966522217,13835998,351752e3f5bde61bf91c2f169c3920b8
true,rodinia-lud-0,false,853694,0.8495082855224609,854935,24e27f6c6cb0393ded919c748ef60f98
true,rodinia-myocyte-2,true,2958381,2.948722124099731,2960967,51cba3d3c17def58c121565ee74c770e
true,rodinia-lud-1,true,870028,0.8610351085662842,871225,a6ddb74925d2cf500a5fc282825b86ad
true,rodinia-lavamd-3,false,116830,0.11253833770751952,118019,94d55650efbb376cca28b251cdc52007
true,onnx-roberta-1,false,177556,0.16672992706298828,178435,ce393284e72f31f71f1efac3b2905dd3
true,rodinia-lud-0,false,786825,0.781714916229248,788000,65a452cae43c509fd6fe457ff8215f20
true,rodinia-pathfinder-3,true,1451357,1.4447360038757324,1452301,96f1dcf9afa5d5f52e1dfc323dfe5cb2
true,pyhpc-isoneural-1,false,581738,0.5712411403656006,582905,8634d3d2e368020a4008c6ce73ba41db
true,rodinia-lavamd-3,false,145217,0.14033198356628418,146208,bdc367e75fa7b69dadcc043dde2b1ca5
true,cupy-4,false,14020191,14.015994787216188,14021223,13b4389391f74898b022486cd48d7b4a
true,torch_rnn-2,false,30907,0.027243614196777344,31825,b9132dbfc96ba8618bafe65d9917ab5e
true,torch_rnn-2,false,33372,0.029064416885375977,34649,c4f007b65abbd4855aa1e334ed8ff195
true,rodinia-needle-2,false,1945370,1.9411077499389648,1946858,aa39907cd1b4046ed4cdb39e07091da9
true,squeezenet-1,true,2535521,2.5260653495788574,2536546,4f03e6dd637b491683d50d6db5e46a1a
true,rodinia-myocyte-0,true,4348876,4.33958625793457,4350644,11d420a2825993dc93bf057435ffee0c
true,rodinia-srad-4,false,1778272,1.7751717567443848,1779177,547fc3f4dee189a86344d6352e3c6db7
true,rodinia-lud-4,true,949866,0.942417860031128,950869,6e80ab54a305de95728e6ed59998ba36
true,rodinia-needle-2,false,1805334,1.8003289699554443,1806474,1b2c6f74495854eae371deb7125b2921
