success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,torch_rnn-1,true,124114,0.1183617115020752,125221,902abb996b863fa89a6e45b822588765
true,pyhpc-eos-3,true,67024,0.05986666679382324,68117,c93aa0dc9dc9059b1c8b0188afbdde62
true,onnx-roberta-1,true,5658595,1.1369104385375977,7634912,9fffbff3654e2575a7ec1ad6bfa2bb61
true,pyhpc-eos-2,true,68470,0.06203794479370117,69839,49b35dc1f8808a4337cda5ccd7dd96fc
true,torch_rnn-4,true,122227,0.11498475074768066,123748,e40a475b38635d99e28574546e753fd8
true,squeezenet-2,true,3567960,3.5631628036499023,3569294,c0d1d4258c687a54b2c243c52585134d
true,pyhpc-isoneural-3,true,570924,0.5596606731414795,571990,9f819fcaa964ab801a53d484c6d9835d
true,pyhpc-isoneural-1,true,577617,0.5645492076873779,579034,76a193be09ebc16249cc4bd371b01483
true,pyhpc-isoneural-0,true,633951,0.6211874485015869,635259,339cd7b67a39f2fcf11dada3c6e88691
true,pyhpc-eos-3,false,55780,0.052031517028808594,57148,b6865bfb8ae536ef63163585ab01812d
true,squeezenet-0,true,2909454,2.9050185680389404,3635668,7a6a21296b5b19d03bfb2f75b741df30
true,pyhpc-isoneural-0,false,634930,0.6247515678405762,635933,ae5eb37387dc74084f99c93d644e32bc
true,torch_rnn-4,false,36473,0.032517433166503906,37554,945765869a852e6d8caf473687f36dd7
true,torch_rnn-2,true,146339,0.14057183265686035,147168,4f55c174a579c3e63e6575d8a8a0fdb3
true,pyhpc-isoneural-0,true,826713,0.5747759342193604,1589890,f2df3641085401fb4c559cb4f81402b9
true,onnx-roberta-0,true,5506125,1.182316541671753,7706996,2076b8a40f2596c2e69fcfc7755e2714
true,pyhpc-eos-4,true,67169,0.06015157699584961,68293,7824f21f82218aae5de34517ead69c1e
true,onnx-roberta-2,true,5335599,1.1090521812438965,6602622,4e982de050f3312d8e774276d1165e3e
true,onnx-roberta-2,true,5373048,1.053936004638672,9184168,3a59f3adb0682fe7548ba096c0ac3420
true,pyhpc-eos-3,false,60691,0.056984663009643555,61804,9d525377939e512ab13c0a8e3d80619a
true,pyhpc-eos-4,false,55621,0.052016258239746094,57022,fbc8736017fb65e6fe55f41070463210
true,cupy-0,true,2845993,2.8395063877105713,12124076,2661eaf11518f7094be2cd4930e35cdd
true,squeezenet-4,true,5385757,2.86572265625,20613912,175e23b5fbe71890ae0e9f4c7fcea406
true,cupy-4,true,2734233,2.4573307037353516,8577304,2690c48e29e2fff2fd07604ce1e6bca4
true,pyhpc-eos-2,false,58357,0.05494546890258789,59558,146c0bcb2428e427999255c52621a071
true,torch_rnn-0,true,183023,0.17645549774169922,184321,93067848223a89d14bbb0c9ac4e6446f
true,squeezenet-1,true,2912682,2.9071733951568604,5941152,83a177c7fab247b2af35cbae59ef77ca
true,onnx-roberta-2,false,226621,0.20519542694091797,7308855,0e0868af080af4bfaca5ecf7470eb1ec
true,onnx-roberta-1,false,159532,0.15108919143676758,5497302,71cfcb2dc37d1aeedc98c9d6cee24678
true,onnx-roberta-4,true,1126722,1.1069815158843994,5393318,fd79137f3709d3d1ee546aa828139d25
true,pyhpc-eos-0,true,57867,0.0516664981842041,59186,74700828b76578bbc55ec90429dcbea4
true,onnx-roberta-2,false,182354,0.17084217071533203,6867500,3e4ee31061de99e179e15b0c07514592
true,torch_rnn-3,true,124889,0.11799263954162598,126019,c0751ded56ec6011efb1b9fd33e7b6db
true,pyhpc-eos-1,true,67731,0.06023216247558594,68821,99a86d8789fe5fef1e30e94303f8f4b4
true,onnx-roberta-3,true,5667237,1.1775240898132324,14420703,e75014b47ca63929c0cb2899ecf307ad
true,cupy-2,true,3137221,2.8707873821258545,8333120,25a62dec2df8f35e6858a72a8bf3fdf4
true,squeezenet-1,false,1140187,1.136976718902588,11441814,121a8fd6203cbe6d8d0a1bf95deed47c
true,pyhpc-isoneural-1,false,570969,0.5630538463592529,572088,ad1b228901de27702f30cddf6a26b408
true,squeezenet-2,false,1093881,1.042506217956543,1856533,d2cd423b993c9b0361a2e9bea27badcf
true,onnx-roberta-1,false,154152,0.14572429656982422,2235033,fdd9264fb72f3538a5f260ebd601c209
true,onnx-roberta-4,false,183355,0.17471528053283691,4205392,d3c7a83d3f087d30c4da49fead4b71cf
true,pyhpc-isoneural-3,false,653754,0.645031213760376,654704,c627f925cd89ab5a944c17c8cc6fbe79
true,pyhpc-isoneural-1,false,575812,0.5670249462127686,577041,ca2f1d3ca3bfb2e7d10614f5bbfba37c
true,onnx-roberta-0,false,168669,0.15972208976745603,1547353,757db1f38acba8a5e06e8e8594415a37
true,pyhpc-eos-3,false,58044,0.05445051193237305,59147,51d481a4df9b35c5f6a784b51f6340f7
true,onnx-roberta-1,false,197554,0.18988370895385745,4451245,5b72fa530927b19c2a3f0dc672234f59
true,squeezenet-2,false,1106185,1.0597281455993652,8944165,27b6ecb1c223e77d6f38cb129c55db0d
true,onnx-roberta-0,false,167417,0.15829944610595703,907506,e76ec1b3dd558c8edc9ab10d8ab9013e
true,pyhpc-eos-1,false,49108,0.045598745346069336,50160,d916eb4e2b136ee6eddef0df177a8ccc
true,cupy-2,false,929354,0.925053596496582,5754509,47036c0fca2453ee14869e994503f448
true,cupy-1,true,2763560,2.4789907932281494,4634960,3b045ee3c3862c68a5246fb525250f74
true,onnx-roberta-1,false,231234,0.22331571578979492,4238395,8b3282ba708d38f6e38fab7b5f18ef6d
