success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,pyhpc-isoneural-0,true,715563,0.7028708457946777,716737,d1ad7d904ddc0f7e8812efbfd283ef1b
true,rodinia-lavamd-4,true,816651,0.6668164730072021,2303219,c6f4f59989cf655296c9d3d82896a626
true,cupy-4,true,2673163,2.4162373542785645,4142901,b32cd0c09352df554e656ac45662f387
true,rodinia-srad-4,true,1862962,1.7482078075408936,2924655,2efa89fb1fd1693488b01e1fddaf4775
true,torch_rnn-0,true,392942,0.3870375156402588,393981,cf7985d17339d0c000bc09a148a6d560
true,cupy-1,true,2461078,2.4550440311431885,2462568,9c2ceb80ef3ad85200e248c991f8a13a
true,rodinia-lud-3,true,595568,0.4846510887145996,2038475,54110477e33cce3330456e13bfbb86ae
true,onnx-roberta-2,true,947236,0.9281303882598876,2393704,c8ae98faff632405396e91998ce5668f
true,onnx-roberta-3,true,1071338,1.0252561569213867,1492339,b308dee6f86d449ce9c7cd98bf9ead82
true,onnx-roberta-1,true,5515585,1.1224770545959473,7834802,4a057a4806feec22b40ead1ef84a26b7
true,rodinia-lavamd-3,true,678237,0.5845174789428711,2266331,3c2addca291c94e992482452e8f9ed0e
true,pyhpc-eos-1,true,64808,0.05924344062805176,65848,79492b4925c197360d4edaf233e01592
true,rodinia-lud-0,true,606463,0.47310543060302734,2975548,9bef20e0131b7d9ae9635960d06258b0
true,onnx-roberta-3,false,379860,0.3704209327697754,1375229,f99e8cd2a6a2904d62a62cd6252d8f50
true,torch_rnn-2,true,145141,0.13862061500549316,146178,9a5c1a0603b99904fb0cac41bc82876c
true,rodinia-lud-3,false,454263,0.4475533962249756,456013,895482a04f49b9485e428089e56516a6
true,pyhpc-isoneural-3,true,676894,0.6617937088012695,678002,e635f5ba7118ac50b00bb8fe5b4464d2
true,onnx-roberta-2,false,349945,0.34010839462280273,352179,7aed1e889bac0493f54474ce995c3bc3
true,rodinia-needle-2,true,1921056,1.832357406616211,3275835,e3f6e21978461a2b21278a3cd24e1ec5
true,rodinia-lud-3,false,439151,0.4342780113220215,440626,8e89e06d45da54793ca81dc734804e8e
true,torch_rnn-2,false,29008,0.025510072708129883,30281,f860aee051a499d1d64adf95b512891f
true,pyhpc-isoneural-1,true,607115,0.5925779342651367,608161,92ab90bc71bccba237a0094f31e62a64
true,pyhpc-isoneural-3,false,616150,0.6069319248199463,617303,e4e67eec44ad1e558f85309ec5e8c92b
true,cupy-1,false,1221154,1.0819971561431885,1222619,4bc071d87551a2c83f4800c051fd5919
true,rodinia-lud-0,false,454622,0.4471421241760254,1600067,9c2fb6c4842d96e842298a76236b8f56
true,rodinia-myocyte-2,true,385562,0.23359036445617676,2733004,426bc1361a7046e1acc050a0b84f8fb7
true,rodinia-lud-1,true,733846,0.5988993644714355,2185300,225e0207bd1516b2dcb32d6c33b9defb
true,rodinia-lavamd-3,false,771113,0.763840913772583,772776,8c806dbb7d19ead09f607a862a27a4dd
true,onnx-roberta-1,false,383638,0.3737239837646485,385498,aa0b0807075250fa605054727b54e13e
true,rodinia-lud-0,false,477040,0.470081090927124,588947,36b0da9d37045519e44cfd57c221b3a7
true,rodinia-pathfinder-3,true,414654,0.4061570167541504,416271,4223dcb3fa2c7d6076e4b13e0cf1cc3b
true,pyhpc-isoneural-1,false,687648,0.6752007007598877,689430,774734a7c74f297643b51a60332d2c0f
