success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,rodinia-needle-3,true,1572378,1.43937087059021,2896332,99ba9cd11500bdf0c737b33c3473be16
true,rodinia-needle-2,true,1414079,1.4038300514221191,1415850,c4f806586e222d23b40ef29af2ad7d71
true,rodinia-myocyte-3,true,406002,0.26116466522216797,1687218,d320290daf2cc244e3e189fe7ba0c0bb
true,rodinia-myocyte-4,true,356818,0.23385238647460935,1789472,73ea794e51efa06b95e30add2614fa1a
true,rodinia-lavamd-4,true,844004,0.7009556293487549,2054298,88dbd2e64dffe5d68b820d10be9c088d
true,rodinia-needle-4,true,1388301,1.378274917602539,1389885,c9ac80a12eb8147fd5ca926da8616959
true,rodinia-srad-0,true,1865242,1.7577006816864014,3028496,7331b62fa8c73a6eb6c20b72117e206f
true,rodinia-srad-2,true,1766528,1.7579970359802246,1768372,8cb7fc0734bb77df8f95413247830e7b
true,rodinia-myocyte-3,false,267868,0.2559182643890381,274173,59643a333377c08d123bed7278927c4a
true,rodinia-lavamd-2,true,675415,0.5704238414764404,1872121,37352c9532cb0b55cf1455a364278fce
true,rodinia-pathfinder-1,true,514003,0.5055849552154541,515689,e9aeb801b6b5185534540eaf45e65145
true,rodinia-srad-0,false,1784107,1.778637409210205,1826645,fe714a15c0dce82af040b777dfed6fcd
true,rodinia-needle-4,false,1364385,1.357771396636963,1366259,1ac39db40a19b0d576a8d9c3d3701960
true,rodinia-lud-4,true,473642,0.4635977745056152,476013,1350eae23af12440bbe6c7cedd21c256
true,rodinia-lud-0,true,556669,0.4507856369018554,1668493,99535bd5c127b8a6ae26bf474ae5dffd
true,rodinia-pathfinder-3,true,474934,0.4670486450195313,476671,b5af0dc95ecc5960869c138017d8eda3
true,rodinia-pathfinder-4,true,619388,0.47955846786499023,1729146,a3dbbf53fc26d7eeecef85f9971d9325
true,rodinia-needle-3,false,1409140,1.3978512287139893,1410688,4bf595e15804314a424c6f52ecd067b1
true,rodinia-pathfinder-3,false,476981,0.4717872142791748,478779,707bc77483c56f1c0146ff9178ed35c1
true,rodinia-lud-0,false,483926,0.4787728786468506,872005,55e1079e8552d3d5eee5090f82110725
true,rodinia-lud-0,false,436945,0.4297325611114502,438545,478075c3a31d152b25e1c63f5c02ef72
true,rodinia-srad-0,false,1821186,1.8134765625,1822799,b15b84ed827cb9e55c9c357da36559eb
true,rodinia-lavamd-0,true,749240,0.6164937019348145,1919185,b70b8f609b877615c3e8158bb322c2e5
true,rodinia-lud-1,true,586106,0.44010281562805176,1964270,33b7a8768ffad78700744e102f0903a6
true,rodinia-needle-2,false,1373909,1.3610632419586182,1375678,23560d73e7ac6d36c8c3096941a3b512
true,rodinia-srad-1,true,1857072,1.724682092666626,3325857,4554497a7e8e893d1765517535fafa76
true,rodinia-srad-4,true,1894347,1.795925855636597,3244163,a6eedb8665a2ee1c822795055b988118
true,rodinia-pathfinder-4,false,452507,0.44634056091308594,454107,467974cfbc2c134172798521e3c61fd9
true,rodinia-needle-4,false,1397445,1.3885459899902344,1399070,ec7347d0fac13dcaedad011a17acf898
true,rodinia-lavamd-1,true,725845,0.5901017189025879,1996411,280b954a529eb5ce5d9c6d23a2353e41
true,rodinia-lud-0,false,462162,0.451371431350708,463746,eef7c6d7431f3809cd5943b9df0df988
true,rodinia-pathfinder-0,true,433659,0.4255082607269287,435752,dda8df4a648b4b798096a97fa692c848
true,rodinia-srad-4,false,1828399,1.8205246925354004,1830299,2e4f49efa6d1014e5fd61b32a8b5ab44
true,rodinia-lud-0,false,464672,0.4573204517364502,466354,aba23d5f77438ae0d05edd4cda567bf1
true,rodinia-lud-3,true,546747,0.45749759674072266,2131175,ca298f8a495257e43ab54a438a015481
true,rodinia-lud-3,true,527943,0.4373776912689209,1853765,2a123d132b8516f2626038d7e32fe264
true,rodinia-myocyte-4,false,274155,0.2621030807495117,280502,d26b2230d3616b39fe5af476f608b5cc
true,rodinia-needle-4,false,1399696,1.3905155658721924,1401710,4a9efef3d6e6b9d42f376918342165db
true,rodinia-lavamd-3,true,735382,0.5834991931915283,2132163,a2cdf677ff0f2b79eb2b7158a14aa59e
true,rodinia-lud-3,false,456228,0.44968628883361816,458019,9e5aa33fdbd35b521d746e437c0978a1
true,rodinia-lavamd-1,false,603390,0.5988752841949463,605177,833db9d2eb00db1beba5797d603cc64b
true,rodinia-srad-4,false,1746361,1.7385094165802002,1748075,792810b20ddd7e019938b579739e19eb
true,rodinia-lud-0,false,451968,0.4425961971282959,454003,bc288d59489c0f14dbf754dcd7e2351a
true,rodinia-lud-4,false,482536,0.4735338687896729,484380,a35f50de6c288d59df0104842036193c
true,rodinia-lavamd-2,false,714537,0.7088010311126709,716361,4ad6a832c610ee303b7eeaaa67aef65d
true,rodinia-lud-4,false,470945,0.4620521068572998,472696,d0e41c08f5969828960c0ec444fe3559
true,rodinia-srad-2,false,1813234,1.8072266578674316,1815013,1ab442c1a08b346820b547542aff7930
true,rodinia-needle-4,false,1390562,1.3851985931396484,1392118,c222602b0b873b35360aa8f816b3d58b
true,rodinia-srad-1,false,1743225,1.7379403114318848,2329080,ea4353b7faa119f7e26dd5fe9c94df42
true,rodinia-srad-4,false,1728727,1.7227072715759275,1730312,0750cf5c42787e00613e55b353675ec0
true,rodinia-lud-1,false,522091,0.5140912532806396,524095,7eea5ecd7910bf3c0e090b10ee1990f3
true,rodinia-srad-4,false,1724484,1.7162556648254397,1725924,eca32cca787fc1ff48a28f30db0c7ed2
true,rodinia-lud-4,false,443512,0.4366726875305176,445094,20836c222520d38780fdeffe192df836
true,rodinia-lud-1,false,449810,0.43673062324523926,451322,03a3b9316a3fef1b7b76fab44d7bb247
true,rodinia-lud-1,false,466348,0.458768367767334,571365,0dbcfa05e6ec9c2ab4de1fb244d34aec
true,rodinia-lavamd-1,false,671750,0.6639444828033447,673459,4bd3a6732880920d2c070ed6b8f8af6b
