success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,rodinia-myocyte-2,true,4255553,4.243936777114868,4257980,5617a1945723b3b1bc405e3edd3450c7
true,rodinia-needle-2,true,1470467,1.460005760192871,1471720,0c11981001138e1b69972f826e77409a
true,rodinia-lavamd-3,true,262854,0.25113821029663086,263993,77ee5f0f789f8179f097fb3ae4bc3208
true,rodinia-lavamd-4,true,103892,0.09754705429077148,104934,c8975c83a1ec55250a19425095758207
true,rodinia-srad-4,true,149673,0.14250779151916504,151260,a0218d909b33f2532c3e4be15dd3bccc
true,rodinia-lavamd-4,false,125830,0.1217045783996582,127215,aacd9fd4c7797cd6ead1b132e67a20d2
true,squeezenet-1,true,1949825,1.944993495941162,1951303,3b1127a934189c2d982a30ec9ce318e2
true,onnx-roberta-0,true,1091550,1.0779552459716797,1093000,c5bb14cbc4df6c13e7edb2658ff3f411
true,rodinia-lud-0,true,449292,0.4394855499267578,450605,2a336719c7794fe2802cd332feb621d3
true,rodinia-lavamd-1,true,154503,0.14591336250305176,155685,d0eb28bfe017dc2e6fe4d60b06226a02
true,squeezenet-0,true,1766119,1.76192045211792,1767406,2f0a9f1d966844fb88e582430ecccd85
true,rodinia-needle-3,true,1548506,1.541980504989624,1549615,1edcf813af0082cfa524c62e3105b1c6
true,rodinia-lavamd-4,false,254597,0.2510247230529785,255712,3f12b876c929de8471eb3d859e41af40
true,cupy-1,true,15352214,15.343247890472412,15353075,8e14acfed40def81b65e7f7ebb432430
true,onnx-roberta-2,true,1092091,1.0795276165008545,1093062,8ea202659d2694f7bf1847a8b776376e
true,squeezenet-0,false,1196502,1.1925044059753418,1197379,8d6470739cb7c36e6c060c97bcd66957
true,rodinia-needle-4,true,1514011,1.506986379623413,1520757,7bbce8625b57013829b40b781540392d
true,rodinia-lud-4,true,1093734,1.0868346691131592,1094713,53bfbd35471544e8d925287ddf7ec725
true,torch_rnn-1,true,253148,0.24607276916503903,253957,067b8be93010702479bf77073bb34458
true,rodinia-needle-2,false,1688966,1.6853086948394775,1690214,cf18d07a6adbbcbd35f7e7197dea4928
true,onnx-roberta-0,false,215505,0.20268797874450684,216694,d88d037c09ac6b42e1c0fefe0fc7d649
true,rodinia-myocyte-2,false,3531874,3.5252795219421387,3534026,f76f3d150e6504e1c4e8e8c00e933c58
true,rodinia-pathfinder-4,true,1965312,1.955029010772705,1966543,65b8e2c3f8bcf6bad1b3714acfbee3f7
true,rodinia-srad-0,true,1972567,1.965569257736206,1973693,cc8e5d8591d481a87f5dbe2a0903f11d
true,rodinia-lud-4,false,467195,0.46268606185913086,468145,2debb4d1b4a5c7be7d9c4b32b14a2a4f
true,rodinia-needle-2,false,2890192,2.884294271469116,2891062,70ea88cace1632f0dc3686c158803dc9
true,rodinia-lud-4,false,2215504,2.211787462234497,2216308,416642beb37fb1353712c0a092b5bdd8
true,rodinia-lud-2,true,2142162,2.1353209018707275,2143026,f61dd4cde9764d9667d24970e22572e9
true,torch_rnn-0,true,272806,0.2670426368713379,273782,7422962f49992db482737b2bdb3ff2cb
true,squeezenet-0,false,910327,0.9061424732208252,911819,c880ac895749012b393d70f254509b29
true,torch_rnn-1,false,35212,0.03150439262390137,36492,0b71d9761fd5b1ada84f15884ca3feac
true,rodinia-lavamd-1,false,130484,0.12569069862365723,131646,7ee31f30199204c9f547fe6cae880588
true,squeezenet-1,false,1015102,1.0115065574645996,1016332,d781e76ec2c55f800c27db0ff6d6a1cf
true,rodinia-pathfinder-2,true,91074,0.08127474784851074,92427,e0c6724104d000444aea7408ca243715
true,rodinia-lavamd-1,false,144850,0.13941478729248047,146168,08b935a42e6a817247b6eb8b8ea3664b
true,squeezenet-1,false,1362965,1.3590562343597412,1364451,dc74d1f05ad08cecebe50f27bb7d2489
true,rodinia-needle-4,false,1567718,1.5630733966827393,1568994,799fb1d51914c84c72432c5c2c3ade7c
true,cupy-2,true,15239355,15.222947597503662,15240388,f982cf93eeb855c7a7e42e7e78a4ff65
true,rodinia-myocyte-4,true,4145208,4.137205362319946,4155755,229c1a5178231efdba9aca02166149e8
true,torch_rnn-0,false,49615,0.04399347305297851,50529,e5f0066d2b181ba2b1c79d2a52f585d2
true,rodinia-lud-0,false,869935,0.8650956153869629,871126,461b47137bc09e35c449406d1eca8ada
true,squeezenet-0,false,1449603,1.4469499588012695,1450659,ba53a86aa0ca00d489fbe88bfa2f8b97
true,rodinia-needle-3,false,1878051,1.8747735023498535,1879062,0eb556282371fbf50c6777d4dad7fc11
true,rodinia-pathfinder-2,false,3497201,3.489887237548828,3498382,4c6512114111f07edf1e49a2afe3b99a
true,rodinia-needle-2,false,5166034,5.159527778625488,5167008,f28b66a5aaf9c2d3e3f88b4532954350
true,rodinia-srad-4,false,4068777,4.062697410583496,4070114,3b06ce5da37b39efbb8c892d46c59c56
true,squeezenet-1,false,1472003,1.464406967163086,1473133,cc5213b312ba9630fd1fcadc10c19798
true,rodinia-needle-2,true,4611555,4.479119777679443,5379903,e89a7c0042e53e27551d4073d0c4f9c0
true,rodinia-lavamd-3,false,519293,0.5131556987762451,520391,27f2301e42de9e6adc34e954950560ff
true,torch_rnn-1,false,99071,0.0893394947052002,100129,dd78007c09c891e5e1f06cca048fd3cb
true,rodinia-lud-0,false,2284781,2.28106689453125,2285829,4adf2901058c770a898edbb5785964bb
true,onnx-roberta-1,true,1170833,1.1575257778167725,1171833,006f0d6abea3d1681a57721a4837c37c
true,onnx-roberta-4,true,1120744,1.1060748100280762,1122169,1a81da9b5c1b3c3d8b550256bd5802d4
true,cupy-1,false,13951020,13.944050073623655,13952401,dd0b40d0ae88a70eca0d7f0672cfb3a6
true,rodinia-needle-3,false,3501095,3.4955718517303467,3502420,be83eef475e793632803f6532fb379fd
true,rodinia-srad-0,false,3281139,3.271104574203491,3282170,a6f63adffb3e275d1f713a4d2a214fe4
true,rodinia-needle-2,false,4044755,4.0406410694122314,4045681,ec6bc944ebe1c746f3d85ebb800b64bb
true,rodinia-lud-2,false,2515143,2.5115599632263184,2516560,2aee7fecf267e8f6c91edb0464301fad
