success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,onnx-roberta-2,true,1256694,1.2410376071929932,1258361,bfccb43552ea9abb0fb364258d558089
true,rodinia-myocyte-2,true,288630,0.277179479598999,293814,d64242eee30ff754b360c6c792a1241b
true,rodinia-needle-4,true,1640107,1.4907329082489014,3296132,8f8b78de9b0071638a640723d6fd4a61
true,torch_rnn-0,true,4097323,2.4331321716308594,5661145,7ba8bc44bb4b568c985da94bed7525c8
true,onnx-roberta-2,false,373931,0.36546945571899414,375191,a28717442c0c85a0e01e09ec949c4a73
true,rodinia-lavamd-1,true,711929,0.6019513607025146,2070676,4a5ef22a78fd8e62cf4b5f0eaa498d3b
true,rodinia-lavamd-3,true,752541,0.6166684627532959,2348579,a2f7ded9709d3393610ee1babc1e12d5
true,rodinia-needle-3,true,1345483,1.336886644363403,1347141,9af2ffdc916d0c17fa504e1799ed94aa
true,rodinia-myocyte-0,true,260795,0.24687886238098145,266582,acb30664d083042bf6da5f8df606083b
true,rodinia-srad-2,true,1792091,1.783985614776611,1793855,56154f84637fd0be2c7df07fec244fb9
true,rodinia-needle-3,false,1362683,1.3564174175262451,1364287,88bd42ad1b843277c70a4e0491c0bad0
true,rodinia-needle-3,false,1278928,1.2739489078521729,2304078,2048a05b23192dacf74499e4c9e6689a
true,rodinia-needle-2,true,1441420,1.3307819366455078,3532725,b08902fd6e69f2c795a0299616dd5aff
true,rodinia-srad-3,true,1707952,1.6997408866882324,2279241,b67e84283f244a84d2659ee60be08c87
true,torch_rnn-1,true,4205282,2.5435664653778076,6863444,1d859fc2d89d05b8a5a3b5cc5149ba05
true,rodinia-pathfinder-2,true,487318,0.4787156581878662,488893,878f53aa394c160e4a850343d96c18bb
true,onnx-roberta-1,true,5345733,1.0655388832092283,6586625,bc3ca257ef53a724566ac391af2e6bda
true,rodinia-myocyte-3,true,415679,0.26981568336486816,2826004,812a378f062e86d6ff54f9e823666384
true,onnx-roberta-1,true,5352582,1.1991569995880127,7498816,97ab87246cbff525e0b35f087b948858
true,rodinia-needle-4,false,1344638,1.3384535312652588,1346743,ca5114495c020768e24da5c15d0e2ce0
true,rodinia-pathfinder-3,true,494212,0.48589348793029785,496091,ef6a8270224cb44048ce50972d5abf5a
true,rodinia-myocyte-4,true,391488,0.2457215785980225,1968818,9f4c51ad4ba18cd0f5dc4f40619388b4
true,rodinia-needle-2,false,1334220,1.3281395435333252,1335774,44970fefcaa0a2ce0711b2a643c4f346
true,rodinia-needle-3,false,1381924,1.37656569480896,1383211,2be3eeaa45eb6c262d1011f0e0c2637c
true,cupy-1,true,2406345,2.396206855773926,2408043,a360e65a0645b88ec273d93c5233d035
true,rodinia-needle-4,false,1360973,1.354595422744751,1362640,5f0e405670b70add27858fec0449f993
true,rodinia-pathfinder-4,true,584291,0.4949932098388672,2898527,de203421788ff99bd004097a7f23b952
true,rodinia-needle-4,false,1430774,1.423870325088501,1432213,0f4e1f1b0b40eb999f4c2d15e897b708
true,rodinia-myocyte-4,false,230505,0.21892857551574707,1517537,4303b50401d5b09a1beb6efe101e0a0b
true,rodinia-needle-2,false,1336756,1.3291547298431396,1338368,0d6f0003fceb4e49db62b8590720204f
true,rodinia-needle-3,false,1366722,1.3614885807037354,1368316,2f5ee89b059a78ef8c503699cfdbeb64
