success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,pyhpc-isoneural-0,true,9439217,9.430651426315308,9440976,a9a681daf50cfe272a71ce63f5bffd31
true,rodinia-needle-4,true,1445952,1.432300090789795,1449878,ffd7d95efe6f471cbb0f8307928b7201
true,squeezenet-0,true,5861161,3.46242356300354,8409196,d8e23ed448116d902f958e4b94d3c30f
true,rodinia-srad-0,true,2083604,1.9642329216003416,13095162,b5406fc03f448030af452745f1a76cf1
true,squeezenet-0,false,1524041,1.3942489624023438,11311695,8204179f3b7f8d1475ed5b0365eaf097
true,rodinia-lud-3,true,565581,0.45538330078125,2599778,af041f10b67c2c3b6cf3938fda6c722d
true,squeezenet-1,true,2959437,2.953660249710083,7136341,e92346290ed11663d4dc311548851619
true,rodinia-myocyte-4,true,237353,0.22133827209472656,17766842,90232397416d989ffa29685db15e5811
true,rodinia-needle-4,false,1377334,1.3711848258972168,2300596,7c1598c4bdc4b06e69ab42b7d78af44b
true,rodinia-needle-4,false,1390082,1.384523630142212,18609888,75ae8ce2f66b4ff810c8a9ef01728fe9
true,rodinia-lud-3,false,478976,0.4719984531402588,5123271,74793478f6a9264ba258b84f23197dc3
true,onnx-roberta-1,true,1146683,1.1294803619384766,2010396,2f1d8e4ce44548a9ba233d9da8cc5d6a
true,cupy-0,true,2676498,2.450363874435425,6018690,258c541f47421c034e328ea1cf6c1aee
true,squeezenet-1,false,1108472,1.106008768081665,4164716,e036f11f2d8e479bcf09a605559bcd13
true,rodinia-lavamd-2,true,619137,0.612133264541626,12765577,a16d0fff8143d57ae11bac081f42ceb8
true,pyhpc-isoneural-4,true,10199751,9.897728443145752,44846280,bca8ff322c701af720535d25a6d341fd
true,squeezenet-1,true,5642478,3.191673040390014,76573011,12d6dc9621ef44b02a50abb1fbc4c65e
true,torch_rnn-4,true,2593973,2.5873231887817383,16974434,ef1169f50344e04fef79cfac4cacccdf
true,rodinia-lud-3,false,457069,0.45093393325805664,2136162,1e11df510b3e6ea35ba67dfc07eef898
true,onnx-roberta-3,true,5328617,1.090118169784546,10717840,849c4fff005aabca977c761fc9d49274
true,onnx-roberta-1,false,428963,0.4202427864074707,1601342,9ed30e605801e0ac23ec6fa2bdffddad
true,rodinia-lud-1,true,442905,0.434208869934082,17101486,e12ea79830f37dddfe4247d06d3723a1
true,rodinia-lud-3,false,426245,0.4195594787597656,1563831,ebb053f599b6367dc41a805411873c47
true,squeezenet-1,true,5400788,2.886682510375977,104012734,08c12cbb41550a55be42a724688cb523
true,rodinia-lud-4,true,558631,0.4268453121185303,11203297,4b82f846c58ed7dc5cc42ca7e705e46c
true,rodinia-pathfinder-4,true,718468,0.6018319129943848,3369537,111db5bc3f8da15ad045ae41926b2d4a
true,rodinia-lud-0,true,549742,0.4335505962371826,40661832,4edaebdaa694c5d9100b3d9d8bdec020
true,pyhpc-isoneural-1,true,9136341,9.128217697143556,13269689,c6ae608a345f946247f6e52f5adc6261
true,rodinia-needle-2,true,1345933,1.338282585144043,13846087,62764a608bf7db1d6c3fac72fc8cc7e3
true,rodinia-pathfinder-4,false,468449,0.46309566497802734,3137971,10c679cc64aa5ee7b9290e729c7337a5
true,pyhpc-isoneural-3,true,8805930,8.54442286491394,12369873,9a9c893b78c7fc9f12e80e15edf42861
true,cupy-0,false,927983,0.9239223003387452,1831831,53f521cc81d6d472b52e0e477f4c44af
true,onnx-roberta-1,false,189865,0.1810433864593506,447763,7ff0b24f68bc65284adfc11916e5ea30
true,onnx-roberta-2,true,5806145,1.108673095703125,31921217,d7a28dc3d086478dc2b6663428ec71f6
