success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,onnx-roberta-1,true,1148665,1.1287529468536377,1150178,55eca26a68822b882b3648060b3a68e2
true,rodinia-srad-1,true,1810686,1.8023171424865725,1812176,428c120127ad9ddf9d66468ded3f2762
true,rodinia-needle-3,true,1354294,1.347026824951172,1355870,156348fc7e4541150dadb96b57b5064d
true,onnx-roberta-1,false,184786,0.17456531524658203,186326,3bfb3d0cc589f2c596d3a245338e0185
true,squeezenet-2,true,3649520,3.644296884536743,3651489,0e538a5b139ffa75ac605775183e8ff7
true,rodinia-lud-1,true,590562,0.44698452949523926,1748761,897771930ca511d07974d1847c2fe0e0
true,rodinia-needle-4,true,1426793,1.414896011352539,1428320,5fbae17b800d7b2e5a84c0c0a328f2ea
true,rodinia-pathfinder-4,true,526606,0.5175178050994873,1166893,7f294dcc1f0ea1ad82b4cd4123d0cac3
true,rodinia-needle-2,true,1362583,1.3496780395507813,1364097,2a6a96d7d2840d3df0915fdb7c6dd49d
true,rodinia-lud-1,false,511973,0.5051095485687256,514092,9760c254cf89594e6a4dd49e07e9fd21
true,rodinia-needle-2,false,1365306,1.3597962856292725,1366918,2319950a02190bfde2f70fb7ca238873
true,rodinia-needle-4,false,1410022,1.4004175662994385,1411594,cff84b4718a1036007fee6469717f0f6
true,rodinia-lud-4,true,555142,0.4667372703552246,1771739,341b78db6be82e91581e90355bd63566
true,torch_rnn-2,true,3952161,2.4388318061828613,5486898,f3b0165d2f61bfc8ac3c6e6ca2b98748
true,squeezenet-1,true,2897762,2.8924009799957275,2899571,abff8aba38a7ce2a7ba2bf1b8892160c
true,rodinia-srad-1,false,1774299,1.7695627212524414,1776253,8c3e6241bad1f06cc0aaab8f433d012e
true,rodinia-pathfinder-0,true,655701,0.5210731029510498,3068706,e6db4329019644ed19fe3026d69e35bd
true,rodinia-pathfinder-3,true,618756,0.4883713722229004,2684173,a1b8b494bf9bfddb713bce23e93bb35c
true,rodinia-needle-2,false,1388633,1.3834452629089355,3085299,82fd88de6fc99ee118858332793390eb
true,squeezenet-4,true,5310262,2.8493094444274902,18222504,9e1d720551ed2af114dcde47937b6e88
true,rodinia-myocyte-4,true,424893,0.2901880741119385,26913898,a2d5c8f9ebf7f1a50f0a90f23ccc2e75
true,rodinia-needle-3,false,1383933,1.3772404193878174,4990879,99580ee4b89bc36ed80d5c67b05c62df
true,rodinia-myocyte-0,true,347321,0.3343064785003662,706697,138fc7360560433bb286d220505eb687
true,rodinia-lud-1,false,485059,0.4796128273010254,26935620,addab0115b64ae5a08fc4bcba361bd1a
true,rodinia-myocyte-3,true,440820,0.28707075119018555,2200749,325b8c286235c1ea596d477e8323ce31
true,rodinia-srad-0,true,1825894,1.8175973892211912,1864386,9ee3abc30c64b607085347148d2bb248
true,onnx-roberta-0,true,5420090,1.0548908710479736,7182533,0d7a4a62e43a39b8c9e691b974988bfa
true,rodinia-pathfinder-2,true,568150,0.4477365016937256,2954515,7a65c1358087aa87c9a579f33ae51fe0
true,onnx-roberta-1,false,201206,0.1921706199645996,2074297,7b172353a0748cf55f4e800d7571cd87
true,rodinia-needle-4,false,1316348,1.31107497215271,4507063,f0c3f778c55f6a2738156d0a9223ac27
true,cupy-1,true,2507565,2.4994635581970215,2675254,43362f1836e36a07109450ea1a8e257a
true,onnx-roberta-1,false,171638,0.16305017471313477,2260412,f19c00cbd8199cb287d32bfb5ca6b3a5
true,rodinia-needle-4,false,1367029,1.356424331665039,4092370,77725ada2ea377e125503f98a135c2f7
true,onnx-roberta-1,false,153829,0.14560270309448242,1621394,513513b4a31a77da611c926d4da26a1e
true,onnx-roberta-1,false,231527,0.220977783203125,26390640,3c89e9e7c89d529ded73707b4996ae0f
true,rodinia-srad-4,true,1912673,1.7792892456054688,4612229,d22a31d5aa851c78b53018bb719dc98f
true,rodinia-srad-1,false,1962616,1.956861972808838,10219195,e129ff43ae0ead14d925810e6a9a1031
true,torch_rnn-2,false,51129,0.047600507736206055,883136,ed47d417de921bda84bee3676aff31c6
true,onnx-roberta-3,true,5537299,1.1666538715362549,7956588,b5dd02098f7b5af04e93dd096db896c5
true,rodinia-myocyte-1,true,393378,0.2661592960357666,19186356,af506b5df1b464d546be956978972bb6
true,rodinia-srad-0,false,1784360,1.7765223979949951,2054871,aa6a4f48f13a3c2b9cb304ec6c25899d
true,rodinia-lud-0,true,588617,0.458970308303833,20988169,703142214216213410c94783fad34909
true,rodinia-pathfinder-2,false,525935,0.5216116905212402,2050469,5dd442aedddb548f342ee870b8b308e6
true,rodinia-needle-2,false,1357390,1.3509674072265625,1760855,b4357ba945d5a0bbab71f831a2075a3d
true,torch_rnn-0,true,3948405,2.336916446685791,7750636,a2d1b431ae68f6947b3543f947fa636e
true,rodinia-lavamd-2,true,738110,0.6195046901702881,11468256,d49331c2cb014a953f84a2bc5c076c2e
true,rodinia-srad-1,false,1766594,1.758134365081787,14558092,cb903090e6b267b259a471cb80859c7b
true,rodinia-pathfinder-2,false,448789,0.44321179389953613,6291207,feaa36ebc4a8ed37e8c9415a48523500
true,rodinia-srad-4,false,1819570,1.8124148845672607,10500540,a939f44119c726f7e428e2a3fc57ac2b
true,squeezenet-1,false,1205394,1.1997442245483398,2994771,4e6f9efc33e91b2034017ad5c2d01b2b
true,onnx-roberta-2,true,5742129,1.0674405097961426,8273496,700ef48bb06867b6b178585b194126a9
true,rodinia-lud-3,true,568828,0.4330441951751709,9149896,b359be176f9305055d5c0077789ffdd7
true,rodinia-pathfinder-4,false,426265,0.4207789897918701,1102786,a2f7fdc3db8f7b3e82274403b086998f
true,onnx-roberta-2,false,246927,0.236072301864624,12690537,d2d1893c69a0eaa739f02c88d24a3cc9
true,rodinia-needle-2,false,1264602,1.2535285949707031,1477563,971d02e81d7422333200b9faba6c0e1f
true,rodinia-lavamd-3,true,743904,0.6214942932128906,3602233,c72bf4c523c75bb223f27b12818879a4
true,torch_rnn-0,false,61561,0.05759406089782715,5835634,ef337ea557d124148779c6d7fb5c87bc
true,rodinia-needle-2,false,1374223,1.361609935760498,1549679,614aefe1461e642c32243948745c10ac
true,rodinia-srad-0,false,1967447,1.9607508182525637,11884375,ef6ac3002f8e4dfa5197d967bf1ed6f7
true,rodinia-needle-2,false,1399860,1.394277572631836,10932918,8ad3d84b12250fe3f94a34d9a244c884
true,rodinia-needle-4,false,1487734,1.4831008911132813,4719420,fa49742e9e7a551baccf759a926b3842
true,rodinia-pathfinder-3,false,479755,0.47408485412597656,645129,aa4154754173a1b50b1a2dbaef70ad85
true,cupy-4,true,2675239,2.403247594833374,4616368,cf7e1cb9b2f2e337ec3c67f0c4fe02ea
true,rodinia-pathfinder-4,false,457431,0.4505767822265625,804932,963a9109a1825c2db5b89c886cb3fe8b
true,rodinia-pathfinder-0,false,392936,0.38854265213012695,396197,b4c4ed09bba159d7c9ba60f05cb8111a
true,rodinia-needle-3,false,1448504,1.4437930583953855,1565923,da32c710961b45b60219a1e4b5858d39
true,rodinia-lavamd-4,true,696124,0.5556285381317139,2757997,4965e87e60bb24c63dd0ff64cea1ae72
true,rodinia-needle-4,false,1381349,1.3733060359954834,1382801,4ac0fb0962768670c538ad9c30afd29d
true,rodinia-srad-1,false,1764712,1.7607359886169434,3215495,b900e029fc7cb77272033686f32b7015
true,rodinia-lud-4,false,551045,0.544048547744751,552668,340f33cb2e26ccbb380a7973d595f8bb
true,rodinia-pathfinder-4,false,680097,0.6728067398071289,1062445,da3f0c78de239d679122417a09d0b31c
true,rodinia-pathfinder-2,false,547743,0.5410687923431396,549320,846bf3396f8d891f8cfa00aca60f57d0
true,rodinia-lavamd-4,false,643183,0.6382815837860107,673797,b7b0d715c67dda81cf3b38b8ecd74124
true,rodinia-needle-2,false,1339096,1.332197904586792,1340460,eae985f202f5d86bcaecfb39c8e18907
true,torch_rnn-1,true,4160020,2.4804022312164307,6498818,084c0bacbf49364a84d87351efdde591
true,rodinia-pathfinder-1,true,709705,0.5722541809082031,3050529,62634720601cbd39b050b10545d3e5f4
true,torch_rnn-2,false,62722,0.05240893363952637,385331,737d3e7d056b01f5a50bc85ac73269fd
true,torch_rnn-1,true,4067420,2.445769786834717,6386329,7e4f05809c5fe0d612daf8672a5c6b5a
true,rodinia-needle-4,false,1391068,1.3862802982330322,1893333,69200287e0aff360ee00741e99c7be61
true,rodinia-lud-3,false,483882,0.47727108001708984,485333,8985bdb5bcec0cd2e3231b0716be2202
true,torch_rnn-0,false,73942,0.0704643726348877,192964,67736ddafaa4c45f1e4856da2625a5d5
true,rodinia-pathfinder-4,false,451037,0.4446098804473877,469018,adba600973f3cbca4716f2ac63fcb151
true,torch_rnn-0,false,55195,0.05177044868469238,445341,8045ccb7dc6e6c9173929236d7d63fa8
true,onnx-roberta-1,false,276007,0.26668429374694824,277459,4c91019e4fc16f702d7eaf309488e930
true,torch_rnn-1,true,4098251,2.467429876327514,5537885,d26679655755a2f37f61f3895a491668
true,onnx-roberta-1,false,158133,0.14960622787475586,159358,3e8521cf5bb6c374268eb4ccc6e5faf6
true,rodinia-pathfinder-1,false,497811,0.4914886951446533,609584,9d13ca8b86ac15c09eee303763399adc
true,rodinia-lud-0,false,536512,0.5309839248657227,2051769,dc9ddc2471bde2d89c0f948e17ee8935
true,rodinia-lud-4,false,507412,0.49947476387023926,509371,3183ba0482aba8d4b50414e08d01ceb2
true,rodinia-needle-3,false,1694202,1.6896889209747314,1764124,0d25a4e846bfffd1a582dc7599b1538d
true,rodinia-lud-3,false,440662,0.4333605766296386,505144,fbc1035f669f32fbc2c0cecf667072a0
true,rodinia-lavamd-1,true,882015,0.7476367950439453,3212974,584e4df90f094ca4385c2b9e31834898
true,onnx-roberta-0,false,174151,0.1633281707763672,677318,bd4ccab4713d0f9c34d4270cee641be6
true,squeezenet-0,true,5389355,2.866173505783081,7154223,247556bb4f3c7ebb08f268e8bc16a7d4
true,rodinia-srad-4,false,1867333,1.8621594905853271,1868788,0546f071252449fcc80c4a1f0f66406c
true,torch_rnn-1,false,82697,0.07947397232055664,84588,b1db670e642be02d8b822d8d7e46daaf
true,rodinia-lud-4,false,461955,0.4565389156341553,463389,9da18e5b4f0620f5c451c4875642e377
true,cupy-1,true,2693078,2.433802366256714,4275192,7f4e60e67fd622eecbf18a77028ff50b
