success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,torch_rnn-2,true,346303,0.3390774726867676,347599,4fe712e9c7dcd1e32f8fb4d8342e8c15
true,rodinia-needle-3,true,1453649,1.3304226398468018,2693692,686de71e1ae33138eba64467d6748f7f
true,rodinia-needle-3,true,1409828,1.2925970554351809,2593713,6f962a40c1393c44723990d6b664bb5f
true,rodinia-needle-4,true,1349999,1.3402748107910156,1852731,fd0b5df74417f95c2239e53627f4d109
true,torch_rnn-4,true,121404,0.11478471755981444,122587,6436b95c9d7a14e09a5ec823a38718b4
true,torch_rnn-1,true,131782,0.12509369850158691,132950,b0d6a4b428c852d9dc2794e104738ac0
true,cupy-0,true,2764954,2.493171453475952,3952301,b622a7dadfb34a50116611e0d54de667
true,rodinia-srad-4,true,1798630,1.7897460460662842,1800838,89ddba0cebed388e7f0bd1361a4eaab5
true,rodinia-lud-3,true,533156,0.4316139221191406,1779594,b6e62eabacc02e843c7386a16b54e0c2
true,onnx-roberta-2,true,5480039,1.0865519046783447,7927737,521d892577a5649d9179263a2e4edade
true,rodinia-lud-0,true,590025,0.46877241134643555,3340516,279df5e4b59bf80f52b575d1f7113650
true,rodinia-lud-4,true,473869,0.4652986526489258,564771,9c19f487f7fabbacb0401079bc73be18
true,rodinia-pathfinder-0,true,596216,0.46692538261413574,2427534,ee1fa15fc97ad055860e78ea4609ab06
true,squeezenet-1,true,2432836,2.428499221801758,2434129,844b1f3eace3b25c3f60bb43dc8c27ef
true,rodinia-myocyte-2,true,289908,0.274899959564209,297975,fa003d2cb628f8fe0e59436237cb00c7
true,rodinia-lud-1,true,478804,0.4720451831817627,480391,61a2803075374a533b29ca648aa04cfd
true,cupy-1,true,2496835,2.4901347160339355,3085113,e4d43064f218187300315b03271717dc
true,rodinia-lud-4,false,414946,0.40885305404663086,508023,6c8d296133672b1c183bde1bd88554ca
true,cupy-2,true,2641264,2.395106315612793,6510448,adc7933cc101c32b77f41490104bfd57
true,rodinia-myocyte-2,false,313100,0.2997894287109375,574008,9ef803ed1bc214e3402e2c9c66e1515d
true,rodinia-needle-2,true,1360729,1.3524844646453855,1362190,069cec1d447e338427c4297248e8b0c6
true,rodinia-needle-3,false,1339268,1.3336937427520752,2228427,f5814ecd956ebee7ab8074e58eb99f03
true,squeezenet-1,false,1036726,1.0328876972198486,1037744,86d0c071825b8e195e825ddeb23de27e
true,rodinia-srad-4,false,1745365,1.738030195236206,1747287,e7eedef4cee82b5b73c16f5d3249a21c
true,rodinia-needle-4,false,1338406,1.3330907821655271,1340057,d0823f6a3e3713142fe79410340bf549
true,rodinia-lavamd-1,true,743384,0.6124973297119141,2259244,68f390f2095e5ef2f628a596994997af
true,rodinia-pathfinder-4,true,630431,0.47992801666259766,2209089,b846ef072965679b2976b7003b9b5057
true,onnx-roberta-4,true,1083636,1.071678638458252,1085317,95e821ff3aa83357a24b6fe52fce831e
true,squeezenet-1,false,1105518,1.1012439727783203,1106568,725c7a21fedbeee1045ac387890904c9
true,rodinia-srad-1,true,1825513,1.6895453929901123,3215931,12c23798a13b42732520d27f025b3ef4
true,onnx-roberta-2,false,278537,0.1706860065460205,279977,b514947b5ce0684b8b80dcfc4bfea7f8
true,rodinia-srad-0,true,1764898,1.7572813034057615,1766559,7dc21ee34aeb2b1fc4c4edfb8eee4414
true,rodinia-pathfinder-0,false,534409,0.5276699066162109,536106,14d6582e64c53848a3f2afd96438ce89
true,onnx-roberta-0,true,1076682,1.0653035640716553,1078518,af197c04d7b43e6c7e380b5dec952065
true,onnx-roberta-2,false,317779,0.16421246528625488,319183,2fbcec0eab7a9e654c526675922705a6
true,onnx-roberta-2,false,210110,0.19857001304626465,211778,b55f3171ffac439784d63767bd80f71c
true,torch_rnn-0,true,124162,0.11840319633483888,125251,ffbece53e7b2851310ac2194fa1bd6b8
true,onnx-roberta-0,false,412221,0.4024038314819336,413769,864c1a14d44b4c8496389be60363c517
true,rodinia-needle-2,false,1342205,1.335397720336914,1343714,3aa19b74d3a4ac38b219c953b3a9272d
true,rodinia-needle-3,false,1357551,1.3517963886260986,1359327,d8bf3baf6fff98a6af8eb40ec701f141
true,rodinia-lud-3,false,483204,0.4763472080230713,485051,fdc4eb55bc417679861908a6322a1fbb
true,onnx-roberta-4,false,318608,0.17040061950683594,320270,bb8d621b1642a2a4a969c491c5b456c6
true,rodinia-pathfinder-1,true,638555,0.5243916511535645,1952068,358168e1e4cbedfe51c2a57ecda7ed71
true,rodinia-lud-1,false,512252,0.5060784816741943,513953,29b078d943832cc7c308e7252726c93e
true,cupy-1,false,897004,0.8942856788635254,1103451,8b8df5b2ceae9d2e25023003354b7211
true,rodinia-lud-1,false,432560,0.4274301528930664,806866,3cb2519b96a8bd4abcc10f131d6ffbbc
true,rodinia-needle-3,false,1356678,1.351179122924805,1790867,835a94d46aaf135747b19ec05c8d7274
true,rodinia-lud-4,false,441196,0.4339222908020019,442696,893dd9a7fde2137e6450eab78c8386db
true,onnx-roberta-2,false,357449,0.348726749420166,359055,f7f1d4dcda351951481f5a65f5770b69
true,rodinia-lavamd-3,true,724085,0.5927214622497559,1996807,ea656aac32455b83dc90699d8d823812
true,rodinia-needle-2,false,1343832,1.3403940200805664,1345050,a352f1ab96fbdd6b1aca7e20bf6fe541
true,squeezenet-0,true,1656572,1.6521759033203125,1657598,cb1b7a5bfc8486f83af419a0835aba45
true,onnx-roberta-1,true,5346164,0.9956762790679932,6732223,87b9136082a8d08d7e001a85aee09e7d
true,rodinia-needle-2,false,1413041,1.4076685905456543,1414525,978913a18aed32dd16b4ae601877c096
true,cupy-1,false,1242668,1.2396016120910645,1248283,69af2a73ba8561bb1d0203ab329e70c5
true,rodinia-needle-2,false,1341556,1.336533784866333,1653335,e3263a26329f6a2c3bfcf97c406b6eb6
true,cupy-1,false,897182,0.8935720920562744,1196552,65abb6693220acc66fa732182d7491c3
true,rodinia-myocyte-4,true,401331,0.24853157997131348,3321672,ecadc9b4b2e41b133c886bf18870d182
true,rodinia-pathfinder-2,true,592521,0.4867720603942871,2329154,0b629e4726bdc4e8d302d19cc0975d91
true,rodinia-needle-3,false,1422988,1.4170708656311035,2374821,a5652ccea07d98b98d6820f00e0dbad4
true,rodinia-myocyte-2,false,241789,0.23408174514770508,2044869,395434ce9e7a053a4ac3feef66185906
true,rodinia-pathfinder-0,false,455146,0.4485790729522705,2224561,41aaa0cbf240363fa056f8718b053ae4
true,rodinia-needle-3,false,1383052,1.3768959045410156,2808001,0314b6f8d0c7dae2a0b44f0ab6b7210e
true,rodinia-needle-3,false,1421718,1.4140644073486328,2941970,820c424fa097b3ac1185c67f85aab9ba
true,rodinia-pathfinder-2,false,432839,0.4269301891326904,711003,ce24e037cfd0c2a7ed58c900ffcd5e8b
true,squeezenet-1,false,1076036,1.0725843906402588,1077295,75d9ba7d66f9f23c3a1de966fc682413
true,onnx-roberta-3,true,5558312,1.132829666137695,6906747,775d9122071b16f1f43583765e21e608
true,rodinia-lud-4,false,477053,0.46909666061401367,478704,7a784aa04d13ffc3492520508640fa77
true,rodinia-lud-4,false,431712,0.4261221885681152,433642,b8aa40d57a1d196dc1051d10a12341a5
true,onnx-roberta-4,false,388597,0.3794732093811035,390248,0942c6b02c1f06c42529faeb74a3c377
true,rodinia-needle-3,false,1365651,1.357914924621582,6768409,73558aa31ddbe77fdae7ce657f536ee5
true,cupy-4,true,3026007,2.747363805770874,4994461,50f5c8e47602d5a62c17ea31ceaf4ad5
true,rodinia-srad-0,false,1889447,1.8839426040649416,3451913,5531ce0a2e43ee8aa5fd0f5933fc2c08
true,rodinia-needle-4,false,1729236,1.7225470542907717,4435947,2209391d9efb05a2c6ca38f7fc5b8181
true,cupy-2,false,1149131,1.1454885005950928,2080608,80a80fbd1fbb45b74577aff9cb4c4a98
true,rodinia-srad-1,false,1898392,1.893021821975708,3789737,c0bf88ba6301b6e1fe31b54a5827c895
true,rodinia-pathfinder-4,false,625670,0.6184110641479492,2296751,56d13b9c369fb443b80a4f1d4fe204b1
true,squeezenet-1,false,1052280,1.0482213497161863,1053619,7c2b992cbfe24daa72f94b15e4c50a8b
true,rodinia-lavamd-1,false,675800,0.6700739860534668,677417,90db6d02ab80345b1a1ee9e43b4f8e90
true,squeezenet-0,false,1083642,1.07942533493042,1084879,93ad6a4d27a8a87fb59bd273426ac716
true,rodinia-pathfinder-3,true,422954,0.4152841567993164,424739,d1523281fabf07e3137c322eef051526
true,rodinia-needle-4,false,1356477,1.349961757659912,1358214,e11d61cde60e8af22b2c413d5fe57130
true,torch_rnn-0,false,31893,0.028103113174438477,33209,e871af68e5015dcb2237ed136857c15a
true,cupy-1,false,1333511,1.329394817352295,1335019,99c3aa560d4ddaaf6ec454c2184cbcea
true,rodinia-needle-4,false,1365757,1.3592031002044678,1367384,39848e6cd0ce221941a360f2c6d4ea3b
true,torch_rnn-0,false,33070,0.029958724975585938,34457,aab0f897da3176f09bf8f5bdd45906bb
true,rodinia-lavamd-1,false,621892,0.6154923439025879,623549,d860bf38f3103947c88e6502384f3e43
