success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,onnx-roberta-3,true,5482459,1.03283429145813,6662626,dedd13b814ae186f7f9573615e2b581a
true,pyhpc-eos-2,true,4292603,4.022402048110962,6799612,85bd5e58c9a24b5c6f2b7e7f9261f5b7
true,pyhpc-eos-3,true,3980211,3.971661567687988,10693356,5ab2677ae3ca6c68e7cc0519d857a867
true,pyhpc-eos-4,true,4400186,4.1451427936553955,18096981,2f993b679e2e5f391ee83e71b1dbf4b1
true,cupy-0,true,2497886,2.490878105163574,27206001,59ad7ef54a822a33bf3d8bad61e25164
true,pyhpc-eos-0,true,4437244,4.206644773483276,20734373,45835de79d32a2ebe54b0ec1c1a12a62
true,pyhpc-isoneural-3,true,9658773,9.454290866851808,50894618,ae05d596d37e6e1e90776ecc68cbee1c
true,cupy-1,true,2784680,2.557432174682617,9389879,1f47aeb6fc2af323e07799c5cb027f25
true,torch_rnn-4,true,3895544,2.3332457542419434,6674423,8af744441880ab2b2b67e626f80f9d72
true,squeezenet-1,true,3981027,3.974301815032959,9175517,abc16db1ed868afbb06ba002efb705ce
true,pyhpc-isoneural-1,true,9539051,9.281740665435793,18656309,c5126b7e42e104c8bd866fac5f2a431c
true,squeezenet-2,true,2684676,2.6793015003204346,30093848,f42861adaa8ba69056102abb754e38ab
true,squeezenet-4,true,5294370,2.66165828704834,11315822,5e0a95f6a156d06720945296e958cb06
true,onnx-roberta-2,true,5381642,0.9993407726287842,15839246,a2dbb2840fb88695930d7b3f15b5d727
true,onnx-roberta-3,true,1038644,1.026531219482422,1039946,6fbbda8bf2fbc063e65ba8d2e1d61b73
true,onnx-roberta-4,true,1016625,0.9796431064605712,15449456,f5f78c2bd4304448c8b642e6b845e369
true,onnx-roberta-2,true,1186182,1.1726293563842771,1187507,df15d92f3295560d6cd1639d2b5a1f17
true,onnx-roberta-0,true,5390306,1.0618913173675537,25881856,bf1886db5f4669ccd625784c93282ddc
true,pyhpc-eos-4,false,22049,0.018369674682617188,5954652,425cdd66ce41cca3609062eba7635ee8
true,pyhpc-eos-4,false,8374,0.005599498748779297,10622275,2dfbdb539d919ccee486f6ae3fc445b5
true,onnx-roberta-2,false,253125,0.2426817417144775,28787006,e4d9ad5562b6e6fc24e8c4bac8baf929
true,onnx-roberta-1,true,5227550,1.0706682205200195,19839831,62c7fe728c252893a90ae58ce71978a0
true,cupy-4,true,2489525,2.4816577434539795,20895128,6c8ea4f2bf5646a933906737f4df6b5d
true,pyhpc-eos-0,false,11871,0.008531808853149414,12591038,70e13f7811593ce1e53ba11e458888c8
true,onnx-roberta-0,true,1167301,1.1516144275665283,1168599,06173d6f869140248ca08baa0162b47e
true,cupy-2,true,2667218,2.439725160598755,7359294,8a6c46a6f5136e5e47d515de97001320
true,onnx-roberta-3,false,177472,0.16616439819335938,178630,21764198c52d290c19857fb9b8426f22
true,squeezenet-0,true,2900905,2.89656925201416,8706022,b40c8cad1d54fe4b187a9d2bc510a9f1
true,onnx-roberta-2,false,266080,0.2497267723083496,267297,c7e0493e4aab7b29dbbdd65557d15fe6
true,torch_rnn-3,true,3851290,2.2246692180633545,24539689,cf3716b136cdd3e824cd025346140831
true,onnx-roberta-4,false,147327,0.13972926139831543,4725947,c916b0ed68948f13959aba327bac3cd4
true,onnx-roberta-4,false,252907,0.24185872077941897,23490103,7cb026b6108f736b9a669b2792002db2
true,pyhpc-eos-1,true,4188912,3.9393582344055176,9862950,1b1d02b5301bb81a7a757a30b8dde44c
true,torch_rnn-0,true,3971487,2.2786800861358643,22637414,3f20e6922ffa7e70927115ab1bb75c12
true,pyhpc-eos-4,false,19627,0.01613020896911621,17264177,4154bd2aea1243f3fe9ef7a389370002
true,pyhpc-isoneural-0,true,9956795,9.949056148529053,12977674,346d6248c167ce9252d2cc2cb903b7bc
true,pyhpc-eos-3,false,225390,0.012848615646362305,2299176,088cfe1b99f2ec4cf48dc5dfed7eb8b5
true,onnx-roberta-3,false,331829,0.20582985877990723,15771177,75c4dc89da2c8d9005ceb8967c453eeb
true,pyhpc-eos-3,false,11548,0.008871078491210938,2115757,9ff3f1f19aa4b98efafbd870a9ea703a
true,squeezenet-0,false,952260,0.947169303894043,13719239,69896211f8234c413231495ebdb843bc
true,pyhpc-isoneural-1,false,55034,0.04889273643493652,3392945,09564e74261dfad15008ab5f5bdf4265
true,torch_rnn-2,true,4055958,2.345494270324707,18457386,1574ed5f238a173e8fc4776e970ba601
true,onnx-roberta-2,false,178974,0.16847968101501465,180003,d42620b1d10104286afac04df8d09852
true,squeezenet-4,false,1175066,1.098728895187378,13435912,69d1ce03c901db08d8df8a555037f920
true,onnx-roberta-1,false,227657,0.2175750732421875,11816375,5430bad4df8ce5a90728e242e80bb8dd
true,pyhpc-eos-0,false,8328,0.00589752197265625,11900855,7c8890739004e0bca8146e6d29f7df2e
true,pyhpc-isoneural-1,false,23014,0.020129919052124023,17201176,65790e50aaa4e827656f59d611e860fc
