success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,onnx-roberta-4,true,5626640,1.053272724151611,6924618,8cb2404105ebb075e59c9cf2b08d647b
true,rodinia-lavamd-2,true,738348,0.6224884986877441,2997584,0ced7f1df2873b12c6293974bb0a6061
true,onnx-roberta-2,true,5257399,1.0738027095794678,11417531,4867e43395c37e1ef728623ee2cab02e
true,rodinia-myocyte-4,true,388370,0.25183653831481934,3945411,dbb9da90ca4a32cfa7df3526bf0b9055
true,rodinia-myocyte-4,false,252911,0.2384672164916992,32718864,2270dce0653646c4297e7372a08c402d
true,onnx-roberta-1,true,5497954,0.908719539642334,20070217,55c01cd9f63f383f964148dbeb797c20
true,pyhpc-isoneural-0,true,9540015,9.29006576538086,11433400,9bc456858f28fe7ac01e5dba9f0b6e70
true,rodinia-needle-2,true,1330554,1.3234305381774902,8201647,b824802fe784cc2d9f8abb50d4586bc5
true,torch_rnn-0,true,4210924,2.4858341217041016,6100914,690bc760f1066500bbae0213d4c1f7f2
true,rodinia-srad-1,true,1822214,1.686426877975464,5778846,bc16a60edbc0ba6fd804e8274757e3c1
true,rodinia-lud-1,true,610137,0.4738903045654297,17264540,d47786472dda6e47d561c5c857d22ee0
true,rodinia-srad-4,true,1875516,1.743070125579834,15918085,9753430fd03711b83df190fd6a82cb0b
true,pyhpc-isoneural-1,true,9567342,9.326767444610596,16341303,61c7253e31439a42f0e9d05cedbff09b
true,squeezenet-0,true,3427630,3.4187686443328857,6878727,b2716c58a243dd5e9dd69bfff37f78f0
true,pyhpc-isoneural-0,false,53656,0.05070090293884277,6750489,a098d79c9995a8fef4b1b8250a5e9a4d
true,torch_rnn-2,true,2696336,2.689685583114624,5724665,7893e66515da5e32e9201b23f43897e8
true,rodinia-needle-2,false,1387596,1.3772122859954834,6968205,6eac4343f5fc84b1871ae920609e0606
true,rodinia-myocyte-2,true,340920,0.328702449798584,11864081,f2f4bf238e02771b8303372ec5dd97b6
true,onnx-roberta-2,false,235338,0.2245919704437256,5131295,2742d898843dc9d73e3c67d82f5f0971
true,squeezenet-0,false,1038881,1.0348119735717771,5104753,8f2c3dae254c2adcafce131e68bda5d9
true,rodinia-lud-4,true,609906,0.514143705368042,6428652,d4906172c468c7f27121702ce9538fbb
true,rodinia-needle-4,true,1540473,1.425926923751831,16239924,9e2b455797e87944d439cc2d2fe37819
true,rodinia-needle-3,true,1503816,1.4131817817687988,16354974,8bc139ac6ba5d9adb3ba4c55aaaad7db
true,onnx-roberta-0,true,1251869,1.240276336669922,5745337,cece4045ac7fbb9ef6d29550984b25b9
true,pyhpc-isoneural-1,false,58566,0.04882216453552246,10649617,07749b6c674f86f6b616f9f9c03624a5
true,pyhpc-isoneural-0,false,219928,0.01474618911743164,2051830,5ba55492446ad48d9b974798697994d9
true,onnx-roberta-2,false,264067,0.25186705589294434,1561812,638d797f5e71bb735fb75e24fe6ba795
