success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,pyhpc-isoneural-0,true,9106492,9.099770069122314,9108575,d6552fd2d79bd377a18ac1b0b59a9d64
true,rodinia-lavamd-4,true,667011,0.659137487411499,668599,873b354077739f38dce4be4967d1fab0
true,cupy-4,true,2706593,2.445253372192383,4696239,46b44a93c548f7e91651da0ec69c39eb
true,rodinia-srad-4,true,1889708,1.7993085384368896,17243321,153da657fd406d62aae2748389df8cad
true,torch_rnn-0,true,3983389,2.2608096599578857,7873612,17a7b21b49a21a8b3e659b0e44aa4ce0
true,cupy-1,true,2751531,2.4664790630340576,26090486,128c9efe0de59423d838bcba4e90e183
true,rodinia-lud-3,true,450029,0.4434926509857178,11576671,bdeee240f4e9833e5e46c9c14c1ce65e
true,onnx-roberta-2,true,5374416,1.1726877689361572,15161038,db6b5691dd516cc5e1cd31a5026a6359
true,onnx-roberta-3,true,5179373,0.9516096115112304,11828369,dbfad8188b6465f14982421c244783b9
true,onnx-roberta-1,true,5349649,1.0224947929382324,7465130,8eb1076de876cd5244552852b3424492
true,rodinia-lavamd-3,true,651389,0.5524568557739258,5926035,93e795643fab9304219b774613699006
true,pyhpc-eos-1,true,4509564,4.265531301498413,7441514,b748346ce3e1df6a346b9d39d5c02262
true,rodinia-lud-0,true,660224,0.5256462097167969,13133928,0f00e3b707656d50cc0597a6c4189ce2
true,onnx-roberta-3,true,1140218,1.1261327266693115,1141430,56a8e04a4c36107d497ba716e45c2f8a
true,torch_rnn-2,true,2291457,2.284034967422486,8472055,6e07e9135ebd6f64029baa2c7ef188fb
true,rodinia-lud-3,false,510461,0.502974271774292,6431487,d5b2cc98ac31fd8e65ff0913fed4a4f1
true,pyhpc-isoneural-3,true,9387484,9.381269216537476,10841840,92ff6cbfeecda24383499867d7c9263e
true,onnx-roberta-2,true,1104809,1.0900304317474363,1105929,dcc1e471f16ece9b016258b9d1a14486
true,rodinia-needle-2,true,1609833,1.4734175205230713,10276829,27045e4f02de8f0c9155b757f1a9bd88
true,rodinia-lud-3,false,450557,0.4450607299804687,8031464,e8eebf01c19b187675427510198f3eec
true,torch_rnn-2,false,66564,0.06261539459228516,7149244,c9cc8eee17769310d57ba2a09f7dfbc9
true,pyhpc-isoneural-1,true,8946447,8.940308094024658,10788619,9e29c3a1cbcb8b16a2aa5075064cb3f1
true,pyhpc-isoneural-3,false,33916,0.030364513397216797,6722125,cc0b108bd105fe6c36e17eed97dc0112
true,cupy-1,true,13166163,13.15893292427063,13167831,0fb72ef21c64085414f3e63aeb86e044
true,rodinia-lud-0,false,540774,0.5343027114868164,5210213,2a31cbaa3d7d64418a6feac18bdf4dbc
true,rodinia-myocyte-2,true,409155,0.2881176471710205,4140968,a382be1d9d0e17bf65513924e05b2716
true,rodinia-lud-1,true,611609,0.4757044315338135,3075556,3d2fa96d083a9adc2d2ca87f2434fa1b
true,rodinia-lavamd-3,false,626790,0.6195192337036133,2149114,ea46294f2add9809870d16a64c9dd972
true,onnx-roberta-1,false,367299,0.3563191890716553,1714421,4c3875ecbfc6e03a815db21329fc59b7
true,rodinia-lud-0,false,453167,0.4467432498931885,4960000,9c5e111270f21ee0de63a12278de0338
true,rodinia-pathfinder-3,true,454152,0.44722938537597656,4788121,5db9548898e65926e380c992d4096b2d
true,pyhpc-isoneural-1,true,713375,0.7005081176757813,714902,9826a88aa9656be80848bca60117cbfd
