success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,rodinia-lud-3,true,510905,0.5028431415557861,512901,05db92b330c171d7c2cb4a8a2ef7fbfb
true,squeezenet-0,true,3800440,3.7948851585388184,3802190,b4d99a46aa56f0c5c78e10d65839549e
true,rodinia-lud-0,true,752054,0.6471054553985596,2701445,529d3af2bdbd7b6fb996c523b6fed59e
true,pyhpc-isoneural-3,true,9242749,8.999637365341187,11098549,c98c1ec9c848f0e91a8c81685c1c1567
true,rodinia-needle-4,true,1550201,1.4126622676849363,3059528,e0bcc9ff8b68937edac74d0eac3e29d6
true,pyhpc-isoneural-3,false,54627,0.050567626953125,21416544,cf9db72c5c6364cb2e6dbac4403afa9c
true,pyhpc-isoneural-0,true,8927999,8.919563055038452,12031052,0d9232c626363d570d2fa26baa740352
true,rodinia-lavamd-4,true,830664,0.6935482025146484,2652838,ce6a302e07fb670cea9c673cb4be45af
true,cupy-2,true,2608554,2.339029312133789,5319437,47c4bcdd64a5bfbaca85ce4f18197049
true,pyhpc-eos-1,true,4118855,3.887594699859619,16393122,010fe2b43e184be7a16adb8e09558b48
true,pyhpc-isoneural-1,true,10241775,10.234386682510376,17692118,8a23998cff00b03b36d0d400a2b08d75
true,cupy-0,true,2506289,2.4979968070983887,20204760,84b7f5c41cbae6df4c34d8a8c08d638e
true,squeezenet-1,true,4937397,2.642686605453491,6636020,dd25ff3496905ba68b73f114696ab12b
true,rodinia-lud-4,true,680333,0.5485150814056396,17699817,dc3d62828e6a51efdc15d101b2671795
true,rodinia-lavamd-3,true,822010,0.6764934062957764,19985212,915baade201a8215a6d53bdfda51cca8
true,onnx-roberta-0,true,1057318,1.0380113124847412,10039982,b13231976da52abe63ee0900324c7eff
true,rodinia-srad-0,true,1844037,1.738917112350464,6548930,c56acebf43457a223593dd862ea929c7
true,rodinia-srad-0,false,1749241,1.7438685894012451,7024963,ab4fac2a6f50346ef8cd2c75665be036
true,rodinia-srad-0,false,1819188,1.8137750625610352,32039063,ea7d5cf71c69b8d87f9ea3963c014a33
true,pyhpc-eos-3,true,4686224,4.400566101074219,25924644,b4d0efd4622d799618e687beed1689e3
true,squeezenet-0,true,1336624,1.3322365283966064,1337967,59e7551311597f26fb8dc7c91cab8ecc
true,rodinia-myocyte-2,true,280352,0.26454854011535645,2929598,0dc0b3decf98a348708dd77455f43262
true,rodinia-lud-0,false,457345,0.4528167247772217,2539276,b53c6b80ab2a24a96a1dcde1fda8a0a1
true,rodinia-lavamd-1,true,609269,0.6014449596405029,9102503,176412e26dc87cfa53d4897f9d7e3529
true,rodinia-needle-2,true,1833496,1.6951684951782229,17471968,fd8fd32d0887f852b65d23521271e11d
true,cupy-1,true,2692512,2.4610188007354736,8437987,acf08b05751cbb0c098f03b3b7a5649b
true,squeezenet-0,false,1171206,1.132544994354248,1172602,294b76fac167d118daf55b4a5d3b28ef
true,rodinia-lud-0,false,442760,0.43609023094177246,679526,3e16596070ca1245559a71f142023e79
true,pyhpc-eos-1,false,13226,0.010061025619506836,14268319,135e1329ca0e7ba97fbdae78168dc149
true,rodinia-srad-1,true,1984566,1.852033853530884,13862929,482bfb101433c446d898a18766ef8fe6
true,cupy-1,false,897372,0.8939363956451416,11212213,e16cbac5e12d5cbbd09fbaa801f21e2f
true,rodinia-pathfinder-4,true,527500,0.5210409164428711,3325464,b124097445c14f2493bb9521a6753216
true,torch_rnn-0,true,3129238,3.121872901916504,3696851,e2bb6ae288afcdb53b9eddf91cbc50d8
true,rodinia-pathfinder-4,false,457289,0.4512739181518554,3247103,e9973a1af00516f5268817263b462355
true,pyhpc-isoneural-3,true,644783,0.6325557231903076,3306318,85a53a2fb70470eeb9e24a8201252f66
true,rodinia-needle-3,true,1423028,1.4144010543823242,4456422,f9fa032f99fb79f9efd4a2021def8ad3
true,rodinia-lavamd-2,true,718560,0.6157529354095459,6722610,dfae31f12fe1d74969d098bc6696eda0
true,rodinia-needle-4,false,1377387,1.372528076171875,3681389,613825c403230ec93dda25b840f22421
true,squeezenet-1,true,1357101,1.352467060089111,3758597,ca9a5da8698e51913692e15d53c0cc51
true,rodinia-lavamd-1,false,603553,0.5967895984649658,10616212,d6ec22e0f42078c5d5a4bf49b1c1dffd
true,rodinia-srad-4,true,1942758,1.8463702201843264,22333874,02f809fd1a15c0a0b333f0e597aa5b3d
true,rodinia-pathfinder-4,false,416180,0.4120142459869385,8802325,26b270b8cd57bbe7410bae1bf4a31d4e
true,torch_rnn-0,true,126296,0.11998772621154784,772728,98a2d24d1538eeb7c0d3d13fb980d03f
true,rodinia-lud-4,false,605767,0.59781813621521,7436990,b4b294601a0dfa57b379ac5fb9c2e1cc
true,rodinia-myocyte-2,false,332456,0.32137489318847656,1660644,3d9eb31f83acd70f5fdf0774e940b8ae
true,onnx-roberta-0,true,1046781,1.028144598007202,2292520,ec082c060bcc98b464e3628335f1276d
true,onnx-roberta-1,true,5749274,0.9683492183685304,14374697,bcf10e631b7cb57c21c0557a86acae7c
true,pyhpc-isoneural-0,false,68964,0.03243255615234375,245288,e86071c220a5b14c708641c8fbabec2e
true,squeezenet-1,false,924933,0.8930516242980957,1608759,7754b636508d95005995434aa9973646
true,torch_rnn-1,true,4331461,2.421633005142212,9987034,94b3d09d5f614fe8bbb79dd41af4cf8a
true,rodinia-needle-2,false,1458052,1.450495958328247,12063742,a825b10bde4b3ea02a1fba3b8a3a849f
true,pyhpc-isoneural-0,true,771654,0.7549335956573486,773543,3e51f75b19b468b12385b3dae4a9e679
true,cupy-1,false,1223396,1.2202746868133545,11599459,6f45b95b555cfb4b980fa3640e179e60
true,squeezenet-0,false,1155905,1.1530280113220217,12495884,ee0aa94cf9b0557de1c2768d1cc1a026
true,rodinia-needle-3,false,1768163,1.7631750106811523,2550512,d892f27d7e7fbfa81d90bcc496f459a2
true,torch_rnn-0,false,34505,0.030816078186035156,36397,d08ed3c6edb610b2873ecc7c755c5fbc
true,onnx-roberta-3,true,5433815,1.0319066047668457,6999520,8b024068d5dae1f8d9d5bcab0221ec0d
true,rodinia-lavamd-1,true,176187,0.13259124755859375,6690774,2606e013e01b89d0f524c08f64b3ffd8
true,rodinia-lavamd-2,false,622985,0.6179111003875732,3834822,6bc5cadd293f3293ba03a5c75c421f71
true,pyhpc-isoneural-0,false,21100,0.01779627799987793,8583009,ea5ad60d7a9d90324ccbcaeb92e78da9
true,rodinia-needle-4,false,2152381,2.148300886154175,3053797,f7f90584322f6190ccd4c2fdde833b69
true,cupy-1,false,1570671,0.92850661277771,3484398,8f75fdf5bdeed9e9c1cf389b7be2acd4
true,rodinia-pathfinder-4,false,487129,0.4808919429779053,1859673,d91b742ae0de103e3ff58cdf0fe2ba76
true,pyhpc-isoneural-0,false,594868,0.5846240520477295,596597,de1c3eeb120954eff4b3a0ccd0f92927
true,onnx-roberta-0,false,177842,0.16888213157653809,455816,17f2bf991474f959ed9c95a51d443b86
true,onnx-roberta-2,true,5164415,0.984933376312256,7013124,060ee569f08466a25a8fc0146bfb7ded
true,rodinia-lud-4,false,454387,0.4475891590118408,1662001,b704d101670bc52d6ecc3acd560fe343
true,rodinia-lud-0,false,444831,0.43962907791137695,487051,5249f175e7271669b09aee62d6e4794a
true,rodinia-myocyte-3,true,436430,0.31064677238464355,2308417,02b861a5f9d9e8bfc203485d232be7e1
true,cupy-4,true,2704310,2.4387083053588867,3954276,51157a76dd10ec4dd7131160168a1e64
true,rodinia-pathfinder-4,false,476493,0.4667539596557617,2307423,4aef6276c27bd827f98790c778b364cd
true,rodinia-needle-4,false,1475889,1.470184087753296,2255158,10b6a00355636c457fdfd101440d7f2e
true,rodinia-myocyte-2,false,294386,0.28123927116394043,1494141,c646d0f393c8a8904195db94f57d1e3a
true,rodinia-needle-4,false,1356075,1.3492205142974854,1357895,398633ecd32083877f3a1ed3ed06c625
true,onnx-roberta-2,true,1017182,1.005730152130127,1019134,1985551c2f5a4411bacae7767212b480
true,rodinia-lud-1,true,571136,0.4485764503479004,1853433,209fe3359790b7855637dfcc199fe256
true,rodinia-srad-0,false,1764133,1.7570605278015137,1766385,cde9bcd97bb4409b7e5fc59c90f22f19
true,squeezenet-2,true,5247548,2.8737215995788574,6599350,7f39b15c6f0486acfcc3c20e72902dd1
true,squeezenet-4,true,4903110,2.601401090621948,6369691,8e26a14a100f931eb0db96ea697f0651
true,rodinia-lavamd-2,false,640152,0.6344454288482666,1143928,79a366322e4dd7e8522569521bf6c19d
true,rodinia-lud-0,false,434377,0.42725324630737305,436037,091ec338a2e1465de5af96c222602182
true,rodinia-myocyte-2,false,234733,0.22137212753295896,241846,7fc06ce849aab2bb33f17bd7cea1cc19
true,rodinia-lud-1,false,428132,0.42249584197998047,430332,600fb70ffd7340863b88715cdf4f2f3a
true,pyhpc-isoneural-1,true,9452176,9.194767236709597,10931438,604cdfaaec93bfb538bca16843bfb93f
true,rodinia-lavamd-0,true,682093,0.5936644077301025,1991032,1b1109f275a63dda1577a5326351e137
true,rodinia-srad-1,false,1894236,1.8890175819396973,2781305,ae68341c50afc6c3a604702a22447001
true,rodinia-lavamd-2,false,606718,0.5955684185028076,1189372,e9d2016a142ad8c8e8ad2feb22f31ad8
true,cupy-1,false,905744,0.9016382694244384,2083406,e4132b831bb5199946e2933628a1ff27
true,pyhpc-eos-4,true,4520507,4.25525975227356,5936836,d8f32995a4778889d9bf1189f9da69d6
true,cupy-2,true,2673603,2.405165433883667,4169574,6ee8baa5434deac50a03ae268ef69c6f
true,rodinia-lavamd-3,true,755439,0.6576690673828125,6083636,4a7b652e1740338ab6d01da408fa28e3
true,torch_rnn-0,true,3922142,2.3658699989318848,6673875,9bb4b26e0958f9e5a63b6d78721e8666
true,torch_rnn-1,true,113647,0.10809898376464844,1995301,111d301e842cc5b67b805ab63d100717
true,onnx-roberta-1,true,1118946,1.1054177284240725,1234227,9d900079959b6f439e98b654210c679d
