success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,rodinia-myocyte-2,true,410442,0.3062574863433838,1762620,24526b566bc51c771fc6bba8d63e7d64
true,rodinia-needle-2,true,1475272,1.3330905437469482,3169711,097c73365f8a60eccd93da7cd2dd19e2
true,rodinia-lavamd-3,true,795942,0.6594085693359375,2061304,7d4a901fd2829f7dce59269000616cb9
true,rodinia-lavamd-4,true,763389,0.6719658374786377,3409746,63890bfe0ee3c90d5573552b4ca6e57c
true,rodinia-srad-4,true,1944745,1.936218500137329,2058107,ed3e8a8536fdf22fc976df742ed31509
true,rodinia-lavamd-4,false,603512,0.5980455875396729,1723074,1b663ec882a71a4c6d5fc3e66493d410
true,squeezenet-1,true,3439945,3.4347145557403564,3441834,cc32834d31046ecc44a387334584b84a
true,onnx-roberta-0,true,5274174,1.107215404510498,6594555,c3a618296d339750a308e7158c92b111
true,rodinia-lud-0,true,487457,0.478740930557251,489334,cb18f8b93100620792f5051406d4e666
true,rodinia-lavamd-1,true,1550669,1.542144536972046,1552279,4fe51e6968bb2c711aadd5c2f09b669f
true,squeezenet-0,true,2555488,2.5491936206817627,2557243,8c5bc86fd7bc01ebcc438c9357e5cca2
true,rodinia-needle-3,true,1523964,1.3876500129699707,3103505,3b2b28f7e5b0afbab1259eabf6935cab
true,rodinia-lavamd-4,false,990632,0.985038995742798,3614291,f01f694116e2965881d8554be575e368
true,cupy-1,true,2671192,2.664175271987915,4057494,8d0b1229432157501edd1ab10cea4d9c
true,onnx-roberta-2,true,5139331,0.9949383735656738,8507994,fa7e00b7b7439e3fbb307d7c34c10245
true,squeezenet-0,false,1076091,1.0725674629211426,2542804,08ff0a8f6a78465c569d8d0c84185377
true,rodinia-needle-4,true,1439011,1.4312951564788818,3167049,82a7a93b7e53591d28e5c75a91c1492d
true,rodinia-lud-4,true,558557,0.42664575576782227,5983137,7663ac00212f4cfae6f7579fa1b812cc
true,torch_rnn-1,true,4079054,2.447831869125366,5773566,2f653ca5d85f6bc96aef7086a5a62bcd
true,rodinia-needle-2,false,1367524,1.3636436462402344,2460912,9ce624c42ec2a8067d033fd11b92ed91
true,onnx-roberta-0,false,166143,0.15638995170593262,1445365,351e2dbc5c00c79bf10b9a0648e5c4f8
true,rodinia-myocyte-2,false,242912,0.23720431327819824,248137,c06ef8a751741a64c1e69cefd8dbbd91
true,rodinia-pathfinder-4,true,624559,0.49036240577697754,3765682,99b33cf4207b5679b9a5229100937c7b
true,rodinia-srad-0,true,1694672,1.686672925949097,3799513,ab36a916cd65584685dde75c9e8a2af7
true,rodinia-lud-4,false,429835,0.42264366149902344,431944,cef4f082b7ad36e5b3f0b7b744ecda53
true,rodinia-needle-2,false,1310925,1.3039586544036863,1313179,62c71ecc516145e0aac86911ace19429
true,rodinia-lud-4,false,453043,0.44759321212768555,454937,a6ae582dfd2f067398c5112520ef0519
true,rodinia-lud-2,true,491911,0.40212130546569824,2329171,2400a67f8b9380345843c515170540ee
true,torch_rnn-0,true,3978324,2.309165954589844,5255011,d99b6b285abe366f8592e9b09c001308
true,squeezenet-0,false,1014416,1.0095555782318115,1016560,64963df04564659362b6c64e8ba77a60
true,torch_rnn-1,true,146783,0.13988542556762695,148598,1f82a7ac558bfbf5cc60eb7c909a7f47
true,rodinia-lavamd-1,false,604654,0.5990035533905029,1108112,1ec4346b89497d96dc191de84b2aa681
true,squeezenet-1,true,1496735,1.492534875869751,1498179,c8f3dd6f5f750b63594d60036e25392f
true,rodinia-pathfinder-2,true,598568,0.4564452171325683,2156574,1a4efe1cb352bb7b34662526d17d56ee
true,rodinia-lavamd-1,false,660562,0.6503982543945313,662554,c3161ff3d3e458486f5b4578070857f5
true,squeezenet-1,false,1166594,1.1625957489013672,1168559,78a93fa66446d2179a60fb17f6bec564
true,rodinia-needle-4,false,1381012,1.3754186630249023,1383247,8f107a4d4113d9791ac2be243c459738
true,cupy-2,true,2958583,2.718024253845215,4177642,834455e545d1253607b7a80db1045cca
true,rodinia-myocyte-4,true,326385,0.22794222831726071,1762953,771bf2c6bce9fe6633180eed014ca59b
true,torch_rnn-0,false,49231,0.04578661918640137,50658,80efa5a8c8a108e0733669bb5ccbda96
true,rodinia-lud-0,false,545263,0.5409276485443115,546986,9f60afc3300aea6b843bbb7849401b90
true,squeezenet-0,true,1495061,1.4910995960235596,1496650,762270cb986aa51ee0a541d92927262b
true,rodinia-needle-3,false,2018851,2.011495351791382,2020887,7f639da3e02bc10a95880493a38562a4
true,rodinia-pathfinder-2,false,465034,0.45673036575317383,467444,a240f70ceab5a32bf5e6c4b162715fe3
true,rodinia-needle-2,false,1373820,1.368800163269043,1375897,2b28afee8651d2c4a4f0cb4925f26a93
true,rodinia-srad-4,false,1737500,1.7291193008422852,1739832,4f074c52afe86a7bd25a83609232f2d3
true,squeezenet-1,false,1120547,1.1160991191864014,1986523,b392891d56fad6a8d05883436cb282ec
true,rodinia-needle-2,false,1358875,1.3518242835998535,3156703,f51ca88b6b6d30def4b55bd2b457a42d
true,rodinia-lavamd-3,false,600515,0.5933713912963867,995328,92df7fe53b8324ea905bd55155584568
true,torch_rnn-1,false,34844,0.03108501434326172,36330,9518c582981d9a44688db9373c65c6ee
true,rodinia-lud-0,false,463272,0.4555542469024658,465218,651c4e42e75f97dcf81832af3351cf37
