success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,torch_rnn-2,true,2530320,2.523474931716919,2532594,138560b0117ac1d753e4fc926c1016e5
true,rodinia-needle-3,true,1339829,1.332221508026123,1341780,2be8f0c6d0197e109f1a68e25d0880ae
true,rodinia-needle-3,true,1533449,1.388960599899292,2941250,2574c23de011d73986eb6f23e7f19ac6
true,rodinia-needle-4,true,1587568,1.4833409786224363,3578812,b60cf3fb1674fb653d66db39d745a515
true,torch_rnn-4,true,4177793,2.4403324127197266,5726948,8e304e1704be2f742c6467d299a7e236
true,torch_rnn-1,true,2549267,2.541306972503662,2550855,6ad661c3926cb0b6bb0e1d3c2687fa67
true,cupy-0,true,2602461,2.5897860527038574,3309991,527eb1e623af5cfadec7f18bd551a9aa
true,rodinia-srad-4,true,1791106,1.7837717533111572,3428748,5974fdfffe160dc6cad5d30972f569d1
true,rodinia-lud-3,true,615132,0.4810941219329834,4287059,ed8ed92daff9b5f4e47e5dc6eaec08b3
true,onnx-roberta-2,true,5505988,1.0298194885253906,6922486,357999fe678e70bc3d62c37d8fed86ea
true,rodinia-lud-0,true,620933,0.4860384464263916,6334121,c25eb3b9215642c0c1bbf216cef5f339
true,rodinia-lud-4,true,675365,0.5407743453979492,2451512,2cb0317e8e64ea6d0110443d58bf5027
true,rodinia-pathfinder-0,true,664805,0.5221717357635498,4673156,2754299ba4d7d416ab1eaff4dbaf82ed
true,squeezenet-1,true,3591865,3.5826141834259033,4134108,20808a9999bb4e742ea632ed58fd18ac
true,rodinia-myocyte-2,true,436904,0.2988278865814209,6103718,033dbbfc726b7457fccbcd151d181df5
true,rodinia-lud-1,true,552537,0.4604628086090088,4056029,3cb58922955e211daf24ab3d69fc6909
true,cupy-1,true,3071634,2.8351941108703613,7360311,27a501db3f47e2fa92cbfb795f825f12
true,rodinia-lud-4,false,472110,0.464618444442749,2413042,145cb8260c1b598a8b29c8ecfbd56d65
true,cupy-2,true,2766537,2.4838032722473145,4313578,5a4800bb502122aacfba56025c4656a8
true,rodinia-myocyte-2,false,266902,0.254058837890625,3514174,1c8275bef6a7b19f7c17f872b384316b
true,rodinia-needle-2,true,1884786,1.8782694339752195,2268806,7b45ead154053a64bed32fa64b020aa4
true,rodinia-needle-3,false,2026190,2.0204808712005615,3462287,a64cc2eb26fe861eb0cc7d8bbc972a98
true,squeezenet-1,true,1592501,1.5877559185028076,1594272,434fccbfcebda8c622789b18d889f498
true,rodinia-srad-4,false,1816458,1.8081140518188477,1818581,fb065c4e31f0a841f78975e0f0248824
true,rodinia-needle-4,false,1349661,1.3438804149627686,1351675,09a6ce35c7e9886574eebc5cb84257a4
true,rodinia-lavamd-1,true,733608,0.5967097282409668,2102175,5023a48d5fbdb5c95b68a5b5ab935e7f
true,rodinia-pathfinder-4,true,521979,0.42687487602233887,2007647,a3056dca37be17065360f42dfca10d3c
true,onnx-roberta-4,true,1076062,1.0612735748291016,1077881,002b63b86291840d107a9022f357e175
true,squeezenet-1,false,1160213,1.1550171375274658,1162339,c178fc31ecc2658e87cfd088706b360b
true,rodinia-srad-1,true,1838765,1.829582929611206,1841122,9ff702e79a0db56e2e97e4e164b1e5b1
true,onnx-roberta-2,true,1043465,1.0303823947906494,1044563,fe092f2ac277a32e1d01a84df2907d72
true,rodinia-srad-0,true,1824532,1.7133376598358154,3242008,5a3eb61389b410859f355bb5ea60f20f
true,rodinia-pathfinder-0,false,435701,0.4300668239593506,437894,e1cb3a41b9e76ad4f58b85d0a9ac6419
true,onnx-roberta-0,true,1002100,0.992701530456543,1003971,d3c56b69b8dc71324a3d486adf42fa23
true,onnx-roberta-2,false,210917,0.1977219581604004,212943,1ed64625e88b78f943962a10ba844df7
true,onnx-roberta-2,false,326627,0.1871206760406494,328574,d796221dec0d22d04eb8ad42f7e67919
true,torch_rnn-0,true,3789687,2.184096574783325,5024312,a40bbea133fd841531d1b09ee92bf52e
true,onnx-roberta-0,false,258854,0.24824810028076172,260481,8dd34cee4860abe428fb72ed15ff520c
true,rodinia-needle-2,false,1409629,1.4050791263580322,1411522,13849f2972bed75527a8e2e5ef2a3042
true,rodinia-needle-3,false,1433341,1.4271318912506104,1435663,854127d45a5e94d2c611e620d2451360
true,rodinia-lud-3,false,553585,0.5443222522735596,555589,698f2302b5a9da6a272717611384cda2
true,onnx-roberta-4,false,289178,0.21271467208862305,291076,e4b6f8643f245c04fa0e2a98fa98dd75
true,rodinia-pathfinder-1,true,569462,0.476299524307251,1926673,c722ced504bf2ce370857cbf6dd125eb
true,rodinia-lud-1,false,451774,0.44327259063720703,453857,7fb4487710654184f0249ea81f0b4df6
true,cupy-1,false,1298680,1.295011281967163,1300618,38d5759708103c98f0bdf41755f0767c
true,rodinia-lud-1,false,504164,0.4969592094421386,637000,ada77f247b0bf75aa0330a3876b6dc10
true,rodinia-needle-3,false,1397876,1.3908395767211914,1661293,5de0c71f08d9076b9dcfb8dc854b01fa
true,rodinia-lud-4,false,425791,0.41716527938842773,427845,acac63a2c2a7c111bec9e5192c10e93f
true,onnx-roberta-2,false,421135,0.40520596504211426,423096,f5b1cd333c2f896749c26e2a61b5c2b6
true,rodinia-lavamd-3,true,699260,0.580894947052002,2054891,e5a47c575716e23dd85fe471eedecaa9
true,rodinia-needle-2,false,1330701,1.3231945037841797,1332201,565f8fb57a1608d9ee69f5462c59d8c9
true,squeezenet-0,true,5248262,2.812352418899536,6880948,15976d38c87d9508fb180f3cdc6d99f2
true,onnx-roberta-1,true,5185855,0.9725689888000488,6439865,f7ac6ecaa0f9a87b38b4d5e43fdfa176
true,rodinia-needle-2,false,1379113,1.3715670108795166,8174880,4366227b18e98765b6f5554806068985
true,cupy-1,false,942795,0.9392659664154052,6420337,a88678af064728ce098df92cd6bc39b5
true,rodinia-needle-2,false,1594237,1.588907241821289,16475870,1b9debdff665a9ff98d75dfac448e070
true,cupy-1,false,926846,0.922555685043335,14520672,180dafa1c70165cce8c3070ca478d2af
true,rodinia-myocyte-4,true,361581,0.2560133934020996,8928073,76142bbb562b7447ac52d6d7a38b9cd7
true,rodinia-pathfinder-2,true,460165,0.4525425434112549,3349975,1c09764830f96faaca064d2c5368c62c
true,rodinia-needle-3,false,1464214,1.4572839736938477,3606258,096682bf0647c8816d7aa64bfb3d5e65
true,rodinia-myocyte-2,false,435180,0.42335009574890137,13252313,675f54100b019ba25cf374d111cfffb7
true,rodinia-pathfinder-0,false,543681,0.539210319519043,11880524,1d1c8ee5819758b7f19c0f13d0d7cb75
true,rodinia-needle-3,false,1350049,1.338465452194214,4006041,6a85d1320ea3467cde156bbeebf314c6
true,rodinia-needle-3,false,1579150,1.5738883018493652,6848112,bfcf953f3f4c10c75273c633cd34a1c6
true,rodinia-pathfinder-2,false,554359,0.5484824180603027,5234942,1001b7a7eff7f65b6a603afee78a00c9
true,squeezenet-1,false,1085933,1.0820419788360596,1087516,2c1de1e63b1ce788a646aa81e5b0c819
true,onnx-roberta-3,true,5480560,1.1009509563446045,9094452,27aa4562c6f54b2521c99d99960f365d
true,rodinia-lud-4,false,437227,0.4300870895385742,1263992,b01e2c6533a9b7cd787b604128d66f86
true,rodinia-lud-4,false,451505,0.44607090950012207,662093,87fa1155f01a3b7f337c8c16c7edb24e
true,onnx-roberta-4,false,191505,0.181349515914917,1762722,89bfb62a22f39835ccd9ba44d41f0610
true,rodinia-needle-3,false,1379471,1.373521327972412,5671220,30706eb31015e49b4969f0c689e1c3e6
true,cupy-4,true,2762137,2.518706798553467,9252793,489793001c036678ac7f8e903589ad50
