success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,rodinia-lavamd-4,true,746931,0.6098747253417969,1850388,01816c2d796d55ab19b8310f365ad04d
true,rodinia-pathfinder-0,true,637817,0.5041873455047607,2102670,4f629f53137025afb9d647764b26f917
true,rodinia-srad-1,true,1905669,1.89341402053833,1907455,773d14ff4bfcb916e51fa721edc3cb9f
true,rodinia-srad-0,true,1900406,1.7915284633636477,3486781,d1a40bd2da996693ac884c977022a601
true,torch_rnn-3,true,227994,0.22224092483520508,228903,0717474a39d15f5857c2800a480d58a4
true,torch_rnn-2,true,123386,0.11685347557067872,124514,efc106853c768dd897c1c52e87ade583
true,rodinia-srad-0,true,1930592,1.7910900115966797,3119115,d6839fc814c2b0238e88761d04130112
true,rodinia-needle-3,true,1525163,1.3827078342437744,3150154,239077e7412e5ef6568fc18064d0b16f
true,rodinia-lud-2,true,670151,0.5349063873291016,2058694,bae7b77c24c8106b4c840a9c3d19c33e
true,rodinia-needle-3,true,1569224,1.4351022243499756,2783319,837fc43f96820c5e02be5e2b0f268ca6
true,pyhpc-eos-3,true,68118,0.060951948165893555,69595,24dc26636da46d9cf02bdf86dbd428fd
true,squeezenet-1,true,4567739,4.557461500167847,5298729,c2a069bc1c2011a99bbb5de662ac4fb8
true,rodinia-pathfinder-4,true,614360,0.4743485450744629,2611763,92f37087ef8bc8222dee2a0e18003f34
true,rodinia-needle-4,true,1405903,1.39892315864563,1472660,965b1f66327afce57be2f25f7d4a911a
true,rodinia-srad-0,false,1800992,1.7938854694366455,1802442,b0caf16f689793f3a6e1cc43de0393f8
true,onnx-roberta-3,true,1266852,1.2465441226959229,1268508,380158cb1189f47d8bca8c06bb19a996
true,rodinia-lud-0,true,465663,0.4570648670196533,1446230,e255852a2dfcd782ce18c8736125ba1a
true,rodinia-srad-0,false,1750188,1.7416338920593262,1751725,5b660b16f98f27bf67ea153eb7a08484
true,rodinia-srad-1,false,1700568,1.693364143371582,1702612,4153592dd3ebbf00bbbc0638cebd3671
true,rodinia-myocyte-4,true,261069,0.24385356903076172,267767,9d193f9e216d1ad117d4f5391a603704
true,onnx-roberta-4,true,1124966,1.0801827907562256,1126582,d368ad32380f6f9035feb086a05483c0
true,onnx-roberta-3,false,385077,0.37264442443847656,386513,158776a2e6bd2b340dbc8e3b791290e2
true,rodinia-lud-1,true,573519,0.4781384468078614,1832586,39f4c19a490f2f024bb6e6540d564870
true,rodinia-lud-1,false,490878,0.48499035835266113,492530,727bedc22826a16939666176daf61baf
true,cupy-0,true,2548910,2.314934730529785,3689204,8d42703e29c7f79d62f92efb052481f8
true,pyhpc-isoneural-3,true,651968,0.6391937732696533,653063,ff296f555a5250c15044d78334aa3060
true,rodinia-pathfinder-0,false,521014,0.5144808292388916,522416,44950b0c96980935c7a72ca3249d3084
true,onnx-roberta-0,true,1109859,1.0943446159362793,1111306,49700b1356bb1127ea9030b75b51e543
true,rodinia-srad-4,true,1927037,1.7929339408874512,2987964,cca28298b969415bda5decb2e4c27037
true,onnx-roberta-0,false,188820,0.1763596534729004,190349,354316935244ee81f0b037ad4ceadc6f
true,rodinia-lud-4,true,534579,0.4015469551086426,1829228,5bbedc49f1884db9c2f84686136b2092
true,rodinia-lud-2,false,472053,0.4609122276306152,1062585,b6dd7d4634d111f4a5e937f969ee420f
true,onnx-roberta-0,false,190146,0.1818675994873047,1233007,ff144c590d8ca7fb7108b44d211a3b77
true,rodinia-needle-3,false,1349075,1.3431735038757324,1642668,1a7afe16a614c0270a3157c8d3a3155e
true,rodinia-myocyte-4,false,228974,0.21593976020812988,234882,e8d79fdaa5d97975a25d0e17bea920eb
true,rodinia-pathfinder-4,false,448909,0.4411487579345703,450435,62906f41958294db968240d7b46f7774
true,squeezenet-0,true,5520350,3.257535219192505,6723621,9e05d74efab211824a4f4d3902ec39a5
true,onnx-roberta-2,true,5254728,1.015716791152954,6578644,d7b619885b724230e120c00d70bf7334
true,pyhpc-isoneural-1,true,630021,0.6158068180084229,631222,3fc2e477b45c9c23b8af7f2867e49344
true,rodinia-srad-0,false,1725621,1.7198712825775146,2228459,d81d77de5cdde1b5f45d9d3c71efd9fd
true,pyhpc-eos-3,false,61873,0.058507680892944336,62974,459b0134d569668d0f2b5ded419c7adf
true,rodinia-needle-4,false,1326259,1.320805549621582,1327667,8c76d31a958a31e8c7f44ee20bae214a
true,rodinia-lud-0,false,524437,0.5165235996246338,526032,7667f1290fc39aeb213cf82ffd8bc41f
true,rodinia-myocyte-2,true,346691,0.23230743408203125,1688441,c3d28feeb6fee7634173741d5739fc92
true,squeezenet-0,false,1092911,1.087674617767334,1094563,4877353ec8a1a810ef760a0727de500d
true,pyhpc-isoneural-1,false,574008,0.5638265609741211,575146,d86b14661e8e9f9dae83862b42699dd9
true,pyhpc-isoneural-1,true,824144,0.5525271892547607,1350032,fb126e16387b6bf92a86ee8110c1879a
true,pyhpc-isoneural-1,false,526769,0.5177741050720215,527810,fb816d569b9fdf29bab7f5b752384792
true,rodinia-srad-0,false,1687479,1.6819608211517334,1689530,9c17ae51ceef644d936be6ebafc09523
true,rodinia-lud-4,false,439146,0.43182969093322754,440685,ed408fe4d8457bf0fe0c7b74f8874f47
true,rodinia-pathfinder-3,true,609039,0.4990730285644531,1901984,a685e9fac500dd8d0bd8cad3c8c8bbb4
true,rodinia-myocyte-3,true,326965,0.22199201583862305,1514498,ecbfa057aa5f43b799b6e005e7512df0
true,rodinia-lud-1,false,453472,0.44497179985046387,455027,2c4fa7371bd677b5e654b4a438429def
