success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,onnx-roberta-2,true,1235302,1.2216639518737793,1236853,b6fc9e1455f6853e4ca3feede8288dbb
true,torch_rnn-0,true,2357586,2.349437475204468,2359527,107e3adf6d9525900f4b7c28e0ee43e2
true,onnx-roberta-3,true,5334895,1.0597589015960691,6540480,6b7e0700fbd11b226bef2b5db68efa84
true,torch_rnn-4,true,128178,0.12156939506530762,129620,17b02fa78a43c707d46473bf23278df8
true,squeezenet-2,true,5565892,3.006114959716797,8239061,b398f104c4cfac11f6db9b53446f3b86
true,squeezenet-0,true,2266231,2.261242389678955,2267770,cc9f1bd975b2e81b0beb84d5d330ef56
true,onnx-roberta-1,true,1153061,1.12687087059021,1154586,d60182e75e90fe29cb7ed2f97cc3e9ab
true,torch_rnn-2,true,4134394,2.384597063064575,6416714,97e9b850947999bc5ffcd0974b655e65
true,cupy-4,true,13686325,13.678937911987305,13687687,c023c482771e5e572221390455ced3ac
true,pyhpc-isoneural-3,true,9805905,9.51974081993103,14723743,2c1db89727cf36b748467775be7b3074
true,cupy-2,true,13439825,13.430171012878418,13441218,4da604bd34810977f575cb376d093487
true,onnx-roberta-4,true,1079048,1.0666885375976563,1080427,5eaf5235d76240617953a19f5bd9f45b
true,onnx-roberta-3,true,1232448,1.2180278301239014,1233619,33d0583867b8d528d9a567132e72eded
true,pyhpc-isoneural-3,true,9472634,9.224037408828735,15185553,6ab91f051f6698fe2b8e97a536881c16
true,pyhpc-isoneural-0,true,806057,0.7904448509216309,807034,0e41d5406d414852fea8d2eb41598f42
true,torch_rnn-4,false,31842,0.027526378631591797,33289,e05dbac6e7be6dbb9e8b9003294a9743
true,pyhpc-isoneural-3,false,54580,0.048526763916015625,13361850,b0d9fa9ac0a370cb28b16611cdfea1a1
true,onnx-roberta-2,true,1127163,1.114427089691162,1210391,c230bb69517f7940190b986b4156a5d6
true,onnx-roberta-0,true,5401174,1.1012771129608154,8039529,03073689170f374a67cda62585c87765
true,pyhpc-isoneural-4,true,626094,0.6139113903045654,627406,6833ab5cdb616f884e8bdf67e65bc180
true,pyhpc-eos-0,true,64131,0.058326005935668945,65300,264475f5301a88450b446fa9ee2edf61
true,pyhpc-eos-2,true,53643,0.04784893989562988,54813,17e5e915aead7ba00c09b5ce6de595dc
true,onnx-roberta-1,false,286408,0.16926932334899902,420178,be53de3e53d26d479cf7942fd1cc3381
true,pyhpc-isoneural-1,true,9664483,9.399253368377686,17131925,dbe2aad15dbc7e4fb21013404d6f785b
true,pyhpc-eos-0,true,4239997,3.9779953956604,9269701,26838fc986823c9b61d1be82a1838d5c
true,squeezenet-4,true,1382687,1.3783152103424072,1383833,a97f0beff899ebac8b89a5c8ff59cbdf
true,squeezenet-1,true,1593057,1.588926076889038,1594327,4e0abe609b2aaf5a95a88bed6ee9145c
true,onnx-roberta-4,false,235991,0.2229399681091309,237202,134091e8b4a69cfe16df839d68c26bd7
