success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,rodinia-lud-3,true,504231,0.49611735343933105,505820,f88b1d165245dde8b983fd9d1f439377
true,squeezenet-0,true,3510038,3.503622770309448,3511714,a5a4b4ed781cf8aefea8e4dbcd9b8a24
true,rodinia-lud-0,true,429212,0.42105913162231445,430636,53a595139d0dd1f2aa52239f1f928812
true,pyhpc-isoneural-3,true,9086194,8.815469741821289,11078700,bfbdbe1f0b6dd9978857bf55ac451d4e
true,rodinia-needle-4,true,1454849,1.341740608215332,4705847,2bc94d7d8a871f62174ddafb45a51b88
true,pyhpc-isoneural-3,false,33712,0.029875993728637695,17147055,fed65469b58d13faadee79279469bf69
true,pyhpc-isoneural-0,true,10150979,9.939847946166992,33896102,73edca2155e5d7d613d41fbc61c453f6
true,rodinia-lavamd-4,true,761236,0.6290581226348877,35654474,f4ac06a2a94f26bbb1a89dfce214888f
true,cupy-2,true,2642193,2.3811211585998535,35195965,592a02d2ff990275fec90dc729c4fe24
true,pyhpc-eos-1,true,4149739,3.873859882354736,7666037,408038f7cc8ea2a89e4618ff08970e46
true,pyhpc-isoneural-1,true,9631037,9.311006546020508,43318697,1c47385dbb6174d02e5706be4e5752a8
true,cupy-0,true,3014813,2.724084854125977,12576033,059d8a01ebc5401bc7dca727c8ee5f67
true,squeezenet-1,true,2890424,2.885544776916504,16181797,c511854a95c1a405bc9c331e75eadc37
true,rodinia-lud-4,true,622620,0.4871399402618408,6918842,4eb422a17e91b93a0d34e4c0bfd98fd9
true,rodinia-lavamd-3,true,676834,0.5885438919067383,26356099,7113c66065bf08858ceddc14e7eec357
true,onnx-roberta-0,true,5948859,1.2007429599761963,21801429,62111a5c3a33305be8c0617283d44b85
true,rodinia-srad-0,true,1879464,1.773620843887329,6123859,c07e72149ff32b36b8f98fa4d3fc00f6
true,rodinia-srad-0,false,1858202,1.8526604175567627,6709256,1dfc7a5e236301854c460b5bfddc7117
true,rodinia-srad-0,false,1784812,1.7769956588745115,42508816,d245dbb57c3b5fdcdf65b3319b138dac
true,pyhpc-eos-3,true,4239204,3.968257188796997,25979845,91744ad9bbe36e76fe1b16b6254cb844
true,squeezenet-0,false,1161265,1.0181913375854492,2249963,dbc6254d47c04f655e19fc825c067687
true,rodinia-myocyte-2,true,363059,0.22880935668945313,12792881,5eafacafdb65f38f2a82ed304b54299a
true,rodinia-lud-0,false,481326,0.4758486747741699,1230462,b9cc97b022bcbd0706dd1067a84636ee
true,rodinia-lavamd-1,true,1050860,0.910308599472046,5774955,05bbcdd562701bda9976ac107ac5ea7c
true,rodinia-needle-2,true,1441618,1.325263738632202,3273204,a6bfe44f95bd4f1318b95c0dabf9cd52
true,cupy-1,true,2954695,2.723144769668579,8920994,d9fbc63b8571d5b121ca828de98011be
true,squeezenet-0,false,970021,0.9656779766082764,37230411,a4ba5fcc96b576fb4c11e175a324776f
true,rodinia-lud-0,false,578809,0.5731360912322998,590439,e9f700559c98e58adc92e9084535fecb
true,pyhpc-eos-1,false,27306,0.011722803115844728,16917812,42f2b036532d7f213cab90aee30b352e
true,rodinia-srad-1,true,1850167,1.7413508892059326,3589966,31a36e83cc145199750185a39c9341a9
true,cupy-1,false,896753,0.8934400081634521,13447033,cffd82c3ab43cbf29d1c86dc4205fda2
true,rodinia-pathfinder-4,true,416587,0.4090898036956787,2020301,acc58c0281d5bdca76f7bc2ae01543c4
true,torch_rnn-0,true,3995995,2.3620026111602783,9730627,e109a964f68acbe65cda6a69aef48964
true,rodinia-pathfinder-4,false,481083,0.4741489887237549,3574203,ad3f74259ab86f5931e1ee8dcc642587
true,pyhpc-isoneural-3,false,15872,0.013050317764282228,27530373,4ca940d350c597a6c0a0f51f6d4f313b
true,rodinia-needle-3,true,1599164,1.4563579559326172,12949221,1bbb77bd79dce4b5dd9e4e4224573bf3
true,rodinia-lavamd-2,true,688087,0.6758213043212891,1166617,fd1bbbcb344e18bfac77f621b03315c7
true,rodinia-needle-4,false,2026192,2.018810272216797,2415230,0580651c21814e221a5b9ae1e45951cc
