success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,rodinia-lud-4,true,497769,0.4900493621826172,499349,c26f46b0b7365f1e78aee4f70b9f4e31
true,rodinia-lud-0,true,580878,0.4445807933807373,1818898,cc00365c8ffcab60e617dd1ed2707ae5
true,rodinia-lud-1,true,423322,0.41596174240112305,424968,21d5942522e23bd1f0af9e2c5e22c0d0
true,rodinia-srad-0,true,1838536,1.700770616531372,3050023,5aa3291aa3736fc4c59de731de66f79a
true,rodinia-needle-3,true,1389840,1.3812487125396729,1391492,8d66f8ec5c70c680ac240a9da161fc45
true,rodinia-needle-3,false,1374989,1.3682725429534912,1376754,9339efa9ad4e1b1018af237695c30b34
true,rodinia-pathfinder-3,true,459968,0.450791597366333,461550,9c6378a46cf04b9d332022d67ba1ff60
true,rodinia-pathfinder-3,false,445494,0.4394681453704834,447142,6e5b504693c57b81e429aebbfeb9fa29
true,rodinia-pathfinder-3,false,440428,0.434309720993042,442111,d78ec7c2074a6c56df60728f7fa1608d
true,rodinia-lavamd-4,true,774545,0.675119161605835,2035456,10286197c751fde7c4ec53afc868c1a8
true,rodinia-srad-1,true,1859460,1.725522518157959,3061909,5fa5aaf7cd88d9a14cb4408e9514dca8
true,rodinia-pathfinder-4,true,598470,0.48984837532043457,2554154,48690caa29651b8b4bf1a57043af6903
true,rodinia-lud-2,true,480594,0.4715354442596435,1606978,93785e689b8fd8d7a0d812d70d67eb77
true,rodinia-srad-0,false,1756385,1.744576930999756,1758105,ae90248e6322bf75f2c9ed9ba3df621a
true,rodinia-lud-1,false,486056,0.4793272018432617,487946,da540486521a00ec3b5402c1c1d2884a
true,rodinia-myocyte-2,true,273408,0.2569401264190674,280085,8ee807144d145a50cbced222b33ee4ba
true,rodinia-lavamd-4,false,632942,0.6264901161193848,634634,633960eda16e393cce8de6d06e996b92
true,rodinia-needle-4,true,1338022,1.330167293548584,1339742,099cb0cf19cefdedfaed189a7559773f
true,rodinia-needle-2,true,1477788,1.3429923057556152,2725710,586e3b731efec50a85ccf9d7e63f70e6
true,rodinia-lavamd-4,false,641598,0.6347124576568604,643559,a7fc38ef6135d692d195b08d64fc281f
true,rodinia-lud-2,false,460866,0.4550611972808838,462561,5f8c92c9e51dc74d0f2f909e310723ce
true,rodinia-needle-2,false,1346421,1.3387823104858398,1348348,d80f58aa2f717979adc389f9cafca308
true,rodinia-lud-2,false,489248,0.4777836799621582,490776,3cc8205e92aa076270e662007ffa6e6c
true,rodinia-needle-2,false,1348619,1.338911533355713,1350271,d3819a09f83fbd0948b3ad6b5c9db2b4
true,rodinia-lud-0,false,447991,0.4425787925720215,449767,7022a6ae2d964cc37e60800979bec86c
true,rodinia-needle-3,false,1383349,1.3740792274475098,1384976,69910192779de94fd9712db31f8ac5a7
true,rodinia-myocyte-2,false,296405,0.28044843673706055,302539,1416eb06a329290e02ae59e0bcae1b8d
true,rodinia-myocyte-2,false,270182,0.25707221031188965,293023,a915f406c4de5f2df40f06f0728f572b
true,rodinia-lavamd-2,true,718020,0.5925006866455078,1967872,ee58a4d022aa9b8619e1b10f4f53d510
true,rodinia-needle-3,false,1418462,1.41264009475708,1419997,2081066f7672009814fc144b9d7d19e1
true,rodinia-srad-1,false,1771820,1.7654123306274414,1774438,2ea4e078da81216ce87373776a406c6b
true,rodinia-lud-3,true,605070,0.47156620025634766,1917702,cbc156c99d0f0385f015265511ef8fe6
true,rodinia-needle-2,false,1390541,1.3819494247436523,1392501,11846402912a38121049860c27d16e70
true,rodinia-needle-4,false,1346767,1.341132640838623,1348769,112ec3d05b3262b4d1597e76aa96e966
true,rodinia-pathfinder-4,false,443924,0.43837714195251465,445604,2f70ef10b224f72b8eb6d79c6511e63f
true,rodinia-pathfinder-3,false,494285,0.4860374927520752,495978,264718e3b715d72a231bc0677465cc00
true,rodinia-lavamd-4,false,603206,0.596235990524292,605166,b298ae4729f619cb08e7acc4e19d7516
true,rodinia-myocyte-4,true,288024,0.2729489803314209,293576,3859dc23ce4aa76b6d3e661d6661a38e
true,rodinia-pathfinder-0,true,452327,0.4446043968200683,453954,9b312d96e38fee3523f9b40397e6b843
true,rodinia-srad-4,true,1791486,1.6735315322875977,3013221,70a2ff7e8eebe03bec0bb6e01df34b4a
true,rodinia-lud-4,false,443029,0.43747806549072266,444442,a42ef46c14461ac297921ba5463ab10e
true,rodinia-needle-2,false,1376274,1.370328426361084,1377835,de0eb9b95556ab4589f2951d1088ce35
true,rodinia-lavamd-1,true,617864,0.6094591617584229,619892,a305ae9908455160b9a89c8727b8b5d6
true,rodinia-srad-0,false,1884607,1.8785903453826904,1886425,cceccff2f5f9511ec93a5c2bb1903f26
true,rodinia-myocyte-4,false,254460,0.244063138961792,260206,d627a2c826272c462cf42a760a619bc1
true,rodinia-myocyte-3,true,360147,0.23536920547485352,1524471,0dd02a61e2344c1ea22b6f136ee175a4
true,rodinia-lavamd-4,false,621413,0.6128263473510742,623049,e3aa6bb752993215f03bc06a84882335
true,rodinia-srad-0,false,1766433,1.7605042457580566,1768440,724f7e9f68aeda4ab5525d7be651e941
true,rodinia-myocyte-2,false,249015,0.23763203620910645,254106,caf760712a9acabd913a9bbbcd478b17
true,rodinia-needle-4,false,1385986,1.3770244121551514,1387599,e816dcf25b6d2e67467d6be2964de68e
true,rodinia-lud-3,false,520476,0.5152606964111328,1023829,d14833d99437646b611fd48a2e9c0fba
true,rodinia-lud-3,false,511386,0.5051331520080566,513018,2b1f0e376ec894a4b047b0be6c73bded
true,rodinia-needle-3,false,1340821,1.3327558040618896,1342932,1338237c0b950ca8ed6aaf1bffb54e91
true,rodinia-needle-3,true,1409285,1.3158140182495115,2779090,fa71eeaacbfbcb10d645d54ca580adfe
true,rodinia-lavamd-1,false,657208,0.6531903743743896,1003509,086cfba406fcd5025de6a5e6cb7e6512
true,rodinia-needle-3,false,1384278,1.3785576820373535,1386002,1652ab6100644f406f8627932232c249
true,rodinia-lavamd-3,true,761983,0.6479394435882568,2189838,75fa12a4060bf5e66767e394bd3ba294
true,rodinia-lavamd-3,true,883902,0.7505178451538086,2467078,b7df66c075b3a5f8a16b2a087b467079
true,rodinia-lud-4,false,466082,0.4601466655731201,981536,2a3b425f62336fc4ac0a64c641195131
true,rodinia-lud-1,false,555079,0.5465297698974609,556905,4bfd13f026653a509bf59eecd46f7bf1
true,rodinia-lavamd-4,false,757760,0.7498695850372314,760630,fb69c30776763fa942a9168c798bca0a
true,rodinia-lud-3,false,519539,0.5118000507354736,521466,6d79e0cb1ed12022eaa7fd5c55b35798
true,rodinia-pathfinder-0,false,502548,0.49689459800720215,504349,91ab4c1f7a976bd71489404bb85fb10d
true,rodinia-lud-0,false,462780,0.45467376708984375,464636,1445edeb1610be0b41afecc40d572b1f
true,rodinia-pathfinder-0,false,443627,0.43848180770874023,445246,41eede97c763deb1d085b3782cfc1e7b
true,rodinia-srad-1,false,1869859,1.8642101287841797,1871539,37b5cacd9246c59c8e4cace532ad1c17
true,rodinia-srad-1,true,1958392,1.858064889907837,3258011,0c26848eb35766d719f8c4997777db5a
true,rodinia-srad-0,false,1830372,1.8231637477874756,4383086,e88aed20080ee71cd0e6fb814dbe18e5
true,rodinia-lud-0,false,461615,0.4562849998474121,795142,bf73973f0488e9b9f58aaa6713c8f5af
true,rodinia-pathfinder-3,false,469753,0.4650480747222901,1255739,bc6be5f8236c92c396153dc2bc921145
true,rodinia-pathfinder-1,true,556063,0.45588159561157227,2055172,6ee9c543bb460e6c0dee6a0531f318e1
true,rodinia-lud-1,false,470967,0.4654929637908935,1931362,195663e1db695940d56f2e76d0ad5abc
true,rodinia-lud-2,false,454804,0.4490745067596435,456637,fe674faca2a46dcf6e28ef9bcf0ac4ba
true,rodinia-lud-3,false,462308,0.4569714069366455,464245,3b266bc91d37cc854935e17177b5751a
true,rodinia-needle-3,false,1381256,1.376755714416504,1382895,c251885e4e53f9045bba2a19a1d4c561
true,rodinia-srad-2,true,1934807,1.8003737926483154,3454355,e0be5138a38381502c51256f0b160f47
true,rodinia-needle-4,false,1380840,1.3727407455444336,1382566,75d19b093de346f1eab6e7abd39ca633
true,rodinia-srad-1,false,1806505,1.7993524074554443,2706428,101517487331f160782ba1124c5ebd73
true,rodinia-needle-2,false,1387542,1.382817029953003,1408480,791bdeb42283c700b4fdc858aaa73d5a
true,rodinia-lavamd-4,false,593948,0.5872707366943359,1228550,e913b0736d1c2f4506477f942d528954
