success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,rodinia-lud-3,true,916680,0.9079279899597168,918122,0b08f7bde55f0cb992731a4a24b0eb71
true,squeezenet-0,true,2452690,2.448873519897461,2453842,34ed1556264a2780a258d4505737b0ce
true,rodinia-lud-0,true,937800,0.9314453601837158,938720,6e4d56005f49b78d73b9d37b6c9ae68f
true,pyhpc-isoneural-3,true,824141,0.8114686012268066,825172,cf497c452ec05cbfec1973e16336e083
true,rodinia-needle-4,true,1959681,1.952941417694092,1960589,dc2c6644cb219804006ef69b77cc045f
true,pyhpc-isoneural-3,false,776565,0.765453577041626,777642,d19eb88fea23ab8a3e0edaaf5cf02860
true,pyhpc-isoneural-0,true,845805,0.8304383754730225,846959,d61adabb73e76dfebffd39d9f73ff842
true,rodinia-lavamd-4,true,241421,0.23395347595214844,242437,c8fc347ed8040a804b52c722d67440f9
true,cupy-2,true,15011725,15.004921674728394,15012825,3ee3bbbcdc9a49e88590063fca60c46a
true,pyhpc-eos-1,true,59061,0.05366659164428711,60439,61b5aa8af00277b3777b50a305ceb0b9
true,pyhpc-isoneural-1,true,594562,0.5808227062225342,595769,4b4af99d0823f48b01709b497c05f62b
true,cupy-0,true,16036176,16.028960466384888,16037360,b0ac0721491602bf5a77b9564cf29ebd
true,squeezenet-1,true,1762047,1.757671594619751,1763207,4e853ae583310ce39d049d66b7c3c7ba
true,rodinia-lud-4,true,955337,0.94708514213562,956430,3b89dcbc1ab79b341fcbf9fcd69faf7b
true,rodinia-lavamd-3,true,268070,0.2602272033691406,269122,c13fe4b5bb104fe66a40e50ee56bb832
true,onnx-roberta-0,true,1065665,1.0511798858642578,1066775,38cce34d062ab1a0203d680e5cff3be5
true,rodinia-srad-0,true,1270771,1.2630925178527832,1271861,05bc4f26dff149a624fe5de243f40148
true,rodinia-srad-0,false,917748,0.9144978523254396,918524,76503d1aa12939b43456698fedcd61ff
true,rodinia-srad-0,true,2528769,2.427910804748535,3429028,688d3782cb3500ae0549945ea67b594d
true,pyhpc-eos-3,true,76842,0.07102823257446289,77822,e2848affd0c155e3384edd62c557983a
true,squeezenet-0,false,1384513,1.38022780418396,1385556,0130aa48d2b5d1f6d54ce3b380aa6f17
true,rodinia-myocyte-2,true,6083445,6.074404716491699,6085381,1e92c7abcde0bcaebce876ba65239511
true,rodinia-lud-0,false,1623735,1.6197302341461182,1624799,f3d8635842bdc68bbe115ea2e2c49a9c
true,rodinia-lavamd-1,true,381089,0.3722074031829834,386719,ceffdb7afeeaa1a31dd80cb53899fc66
true,rodinia-needle-2,true,3260864,3.2533888816833496,3261990,30f9e9b30cc398ed0239617a835fe5d7
true,cupy-1,true,17084035,17.077060222625732,17085054,523fdf5a62cb1e0bc6eab0f50dccee03
true,squeezenet-0,false,1405935,1.4028785228729248,1407127,50b15253197fa1e30a39ee95e80c72a0
true,rodinia-lud-0,false,1431504,1.421830654144287,1432706,12d655332752188baeae8e5a195ab2b1
true,pyhpc-eos-1,false,73370,0.07092666625976563,74549,5b91598ea74a3502f1d8b1791f354cd3
true,rodinia-srad-1,true,1392887,1.3856544494628906,1393993,5c5eb6ff34e4a8ac6fb26f5e0b4f8578
true,cupy-1,true,16422261,16.18007206916809,17019251,ed83db88ca6a58c18227f662df78aab9
true,rodinia-pathfinder-4,true,1736092,1.7282018661499023,1737232,1a8d94b4b6c93c3b2e791ec0f7642020
true,torch_rnn-0,true,275529,0.2689683437347412,276769,2d3e89782502424c00d2d3ba62479e60
true,rodinia-pathfinder-4,true,6591389,6.468250513076782,7470064,0bd97191261c69c182f5763be363ebb4
true,pyhpc-isoneural-3,false,736682,0.7248818874359131,737611,74597e491765841eb52a627f1898e401
true,rodinia-needle-3,true,7573898,7.565778017044067,7575205,cf3900314a170a163c45bdcdef8c9e8c
true,rodinia-lavamd-2,true,376725,0.3695337772369385,381962,0afcfc26cdc73baee4380de3f4131e0f
true,rodinia-needle-4,false,7384523,7.380671977996826,7385453,9c74e567d9b88e6ce60d6cb4d7c4791b
true,squeezenet-1,false,1408682,1.405803918838501,1409838,3a64ea1b850b52fa8b481c5513f8bc12
true,rodinia-lavamd-1,false,524519,0.5209372043609619,525481,25e0b4b7bae8e1ffea729682604dbbbb
true,rodinia-srad-4,true,5800346,5.792694330215454,5806826,d8378387a378283e5d7c81a946ab123c
true,rodinia-pathfinder-4,false,5111985,5.107364177703857,5113176,3e2f4cc780a978a73d38e646d31758e3
true,torch_rnn-0,false,62073,0.05897974967956543,63172,ab30dee76510fbaa0d4b69fabd0d51f3
true,rodinia-lud-4,false,4615900,4.612372159957886,4616905,035e9615a6550d5acaa3af28e011190b
true,rodinia-myocyte-2,false,7050915,7.046047687530518,7052711,32bc4f2a9fd02e51cc8e0c6af10d2eaf
true,onnx-roberta-0,false,242066,0.23031401634216309,243080,83c1f9f95e56386ae2054aa2c6beb106
true,onnx-roberta-1,true,1116302,1.099435567855835,1123178,c7905bbe5f80722f0616180bbc7ee6ea
true,pyhpc-isoneural-0,false,768034,0.7563290596008301,769353,fdc6682943d1b7b9b3253e0f1b5fb7fb
true,squeezenet-1,false,1261250,1.2582714557647705,1265393,15b9340ee2a49b0d48c9c8d742315e34
true,torch_rnn-1,true,487939,0.47963500022888184,492835,2bcf3ef8cc0e8593f011cbc097cd2450
true,rodinia-needle-2,false,2378829,2.375089645385742,2379757,88ab059de2bc5cfb349fa9bdbb08d732
true,pyhpc-isoneural-0,false,736189,0.7272465229034424,737226,3f9a499000e9e2288bba8f7aa56c7aef
true,cupy-1,true,15064825,14.746832609176636,15784726,1b771022fa786d1bd0c9425d41ad4ecf
true,squeezenet-0,false,1505910,1.5011372566223145,1506900,6bb7237f323cfaa2a1e0a9653f40dde4
true,rodinia-needle-3,false,2365006,2.3573474884033203,2365996,1dde8a8a944c5a6b7310dafcc5867c3d
true,torch_rnn-0,false,62078,0.05720376968383789,63294,30951cb506d9a132302bd137178bbfd3
true,onnx-roberta-3,true,1114129,1.1012229919433594,1115239,155384e9951484334c41c55302269da0
true,rodinia-lavamd-1,false,133745,0.12839078903198242,134614,8b4d1309a1fe531d9aaf85024c639258
