success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,rodinia-lud-4,true,426749,0.4192788600921631,428209,2bd056faf4b9a4cccb21e3c319ed36ea
true,rodinia-lud-0,true,490160,0.4824526309967041,491872,b84bbf38315b937889317547b10ea77d
true,rodinia-lud-1,true,463402,0.454667329788208,465468,7e9e6a0e17ee3454a0cf2ade84183164
true,rodinia-srad-0,true,1716635,1.707643747329712,1718560,8383d47ee4a9d63b270e521516522b8b
true,rodinia-needle-3,true,1477857,1.3536124229431152,2823681,f1fbea5e1202813cf7f975d289b7f32b
true,rodinia-needle-3,false,1304097,1.297057867050171,1305649,2733a5aea97df8dc90fcbe774c80b4e1
true,rodinia-pathfinder-3,true,542964,0.4291348457336426,1834106,53e6ba6c5a563f605e8e48db504e2ce6
true,rodinia-pathfinder-3,true,642718,0.49867868423461914,2013723,f6e8cc65b706c5aeb0e25aa1d3b3eb8f
true,rodinia-pathfinder-3,false,429342,0.42456960678100586,636318,90b59ef1a741a2f59fb6435c514e4035
true,rodinia-lavamd-4,true,598997,0.5908544063568115,601023,23d418db64c48cae08499ad189499684
true,rodinia-srad-1,true,1754713,1.7454426288604736,1756719,14e6430fb4e20aa08f2b6ad6b73fd752
true,rodinia-pathfinder-4,true,601561,0.47502732276916504,1820521,e6a86d789a0e0e8bc2496a0a8c4112b9
true,rodinia-lud-2,true,497766,0.490718126296997,499321,63cdc43642f3b54a4f2891a912e8893b
true,rodinia-srad-0,false,1734671,1.7268896102905271,1736645,f8c65742b6e2c8c4c1747c2a12ea303a
true,rodinia-lud-1,false,438613,0.43029260635375977,440494,b0c30f9522b2e5ef77cfab70303dee1c
true,rodinia-myocyte-2,true,301537,0.29064440727233887,698772,f441a05a58a4648adb68d1a7db739413
true,rodinia-lavamd-4,false,663348,0.6591677665710449,665131,66511ad3fbfef676a82930485334c54a
true,rodinia-needle-4,true,1500489,1.3646066188812256,2840492,a8593dd8241329b71ce48b22ee1dce95
true,rodinia-needle-2,true,1446504,1.3250224590301514,2658198,51b4a23746f38a32a20eb79e3f1dcc4f
true,rodinia-lavamd-4,false,596631,0.5884525775909424,599273,ee28f52446ff8724c75cdd31e85334ac
true,rodinia-lud-2,false,433061,0.4274294376373291,435672,39d606a02bf61d0261330b2c3234bfbe
true,rodinia-needle-2,false,1413668,1.406371831893921,1415662,d1e417d5fba72994423cc6d939f21ad4
true,rodinia-lud-2,false,528866,0.5215990543365479,530653,07fe87669e60988526ef345764b9ef81
true,rodinia-needle-2,false,1374755,1.3670272827148438,1377103,c3c5a36d17057bf0f0b28f03d1649ac3
true,rodinia-lud-0,false,428465,0.420039415359497,430561,cbcab4edd43104e976b8731a13ad7805
true,rodinia-needle-3,false,1299002,1.288170576095581,1301273,ecc7bd5da11153c456e129321d50f22b
true,rodinia-myocyte-2,false,243606,0.23150300979614255,250684,8ab3c7b04c60957900ceeb902b0b1082
true,rodinia-myocyte-2,false,246334,0.2374434471130371,250822,93a28cef5677bc4ed9af97a67f42f618
true,rodinia-lavamd-2,true,692592,0.556546688079834,2056000,c94ab95da974d67411d607c872da9c63
true,rodinia-needle-3,false,1331735,1.3249282836914063,1333646,4293b73b63ef7fbe06dce9460b9e89fb
true,rodinia-srad-1,false,1738483,1.732100009918213,1740502,677ee06fc4f89e7d64d004a622cbc586
true,rodinia-lud-3,true,567638,0.4635107517242432,1880853,b09ebafdb01485af244d70430c9d30ee
true,rodinia-needle-2,false,1336488,1.3281357288360596,1338813,c6704caaf1bd6199448659897675aff4
true,rodinia-needle-4,false,1354818,1.3464562892913818,1356591,ef51383fe2d4a051c256552c68990257
true,rodinia-pathfinder-4,false,449791,0.4429140090942383,451715,36e5f8eb569afeeaed8fb08b6fde4e3e
true,rodinia-pathfinder-3,false,515822,0.5089163780212402,517859,0ba4d3187863a06964910c03f6b3818d
true,rodinia-lavamd-4,false,594889,0.5898663997650146,596744,7d8728ee6d69a446ca845c7a9ce9be12
true,rodinia-myocyte-4,true,275198,0.2595958709716797,281540,2b102f9b892d13859865c8659ccb557d
true,rodinia-pathfinder-0,true,571273,0.4289436340332031,1882483,72faca88d5d43d5e42cb5c4bb1d94679
true,rodinia-srad-4,true,1886064,1.754070520401001,3378671,c6b4a925f59c01d3783a5902c9dfc9a3
true,rodinia-lud-4,false,468107,0.4626021385192871,2473710,d55c1abc0445ada5c6fdad7ca0d8a219
true,rodinia-needle-2,false,1348784,1.344162940979004,1425763,565af69885ca9b20c835159b7879e8d5
true,rodinia-lavamd-1,true,818965,0.7113938331604004,2122764,692d3fee8456606cccf2930e18828ddd
true,rodinia-srad-0,false,1901846,1.895409107208252,1903871,59b134023f646f2b0f3656adcd5ed902
true,rodinia-myocyte-4,false,278476,0.2660961151123047,1325567,918796e0a9feeda4555e82b0305d4436
true,rodinia-myocyte-3,true,279802,0.26485371589660645,1406749,ed5022cfcdf0f9378c41864d08b91108
true,rodinia-lavamd-4,false,682709,0.6733558177947998,684756,a8055482fa596f61d206784e7302f6b7
true,rodinia-srad-0,false,1764198,1.758544921875,1767394,5979bc0bb56e74f2b535faa1c4cd3333
true,rodinia-myocyte-2,false,269290,0.25757884979248047,276863,06008dd74da0dc993fed553f570db732
true,rodinia-needle-4,false,1407328,1.4016542434692385,1607698,24ff5242ff3e0ce0aa1526de78448136
true,rodinia-lud-3,false,515685,0.5099856853485107,1157439,e1a60807bf65e79a04b302ea1ba5fcaf
true,rodinia-lud-3,false,481348,0.4741084575653076,483102,08b67895722cb0ff63f1b2b260eaa37e
true,rodinia-needle-3,false,1365760,1.3596744537353516,1368158,8225903279345a1230153c469aa9d9c6
true,rodinia-needle-3,true,1622156,1.5141634941101074,2876061,9caa5aa5982efb1187b6128c5b33b1e1
true,rodinia-lavamd-1,false,715770,0.7093961238861084,1087512,2f43a6a7a190e0acd8ca8fbb6cf764d5
true,rodinia-needle-3,false,1462401,1.4566192626953125,1464414,9b6a2aacfc49ddcb1217a65f138502f2
true,rodinia-lavamd-3,true,790884,0.6514952182769775,2205266,ca1a5bc39a74cbaae5bb204da57c956b
true,rodinia-lavamd-3,true,779070,0.6804075241088867,2246401,1c72c579c1a9df34afd010d1e10f285f
true,rodinia-lud-4,false,575725,0.5686538219451904,577521,ba1a8e0a07f9eec92fa083ab046166f0
true,rodinia-lud-1,false,488692,0.4798240661621094,491012,299cbac049ad98990163d95f0cd1fb35
true,rodinia-lavamd-4,false,624507,0.6176362037658691,626724,d950c7bf2c7e3a2ba1a4ba6666756072
true,rodinia-lud-3,false,458229,0.4528195858001709,460194,feb409c805cb4e75f7fb618c5a0719f8
true,rodinia-pathfinder-0,false,461624,0.4525761604309082,464081,9415d4a62ffca7008a3d324ddca03168
