success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,rodinia-needle-3,true,1812118,1.804670810699463,1812977,6ab56365aa000c155d2d06fa7e2aefa2
true,rodinia-needle-2,true,301883,0.2939422130584717,303485,b53c7e0d4cb0b0cf530c1a76a0c89345
true,rodinia-myocyte-3,true,2939552,2.930790424346924,2941954,78ba198733771b1e97d93c67b736904c
true,rodinia-myocyte-4,true,3145508,3.134165525436402,3148304,5bcd647b82608c1069f6c209ff782afc
true,rodinia-lavamd-4,true,188425,0.1772756576538086,189999,23cf179eac797eec9cb30fef15d7fc6e
true,rodinia-needle-4,true,169112,0.15861225128173828,170177,143bcc4de8b14e592cf159f22cd4bb0f
true,rodinia-srad-0,true,273924,0.26435089111328125,275323,fd6feb69e18ef13ae173428f55ad87f0
true,rodinia-srad-2,true,158307,0.1499428749084473,159479,dcff32461eb86cbb0845048c6685702c
true,rodinia-myocyte-3,false,4698395,4.692816257476807,4700326,e669bef981d898b48dd1580b2a48fae2
true,rodinia-lavamd-2,true,161227,0.1513533592224121,162439,259bc9beb2ad139e97f8dac4f83a9c76
true,rodinia-pathfinder-1,true,2988564,2.979789972305298,2989872,a852040070b53dc367bd2c0945efae14
true,rodinia-srad-0,false,2346302,2.341412305831909,2347560,ff9be3c8d36c093ffbd89873bce4ed97
true,rodinia-needle-4,false,1409228,1.4054265022277832,1410289,8506270fa83c9f65b7fb985ddcd3b03e
true,rodinia-lud-4,true,187129,0.17554187774658203,188293,1a6790bdd07d464da4b96689285b0e3b
true,rodinia-lud-0,true,64856,0.055869102478027344,72144,3cb578a2380e81a0507b7c6acde13807
true,rodinia-pathfinder-3,true,65725,0.056934356689453125,67111,499f8101c0ba63e6f24cc2f2818d9441
true,rodinia-pathfinder-4,true,57728,0.048811912536621094,58948,f13dd76f9b960174900c8218b6db51c6
true,rodinia-needle-3,false,112733,0.10784792900085448,113941,0d5d8c1a90f7d1f13d952b893008ba16
true,rodinia-pathfinder-3,false,51670,0.046950340270996094,52727,96fd59b028c80488454d8b480351c0f9
true,rodinia-lud-0,false,13565,0.010370969772338867,14400,90855cdb099079b32cfb193ba43f1dec
true,rodinia-lud-0,false,19343,0.01395273208618164,20548,0d8f7db8fc8aa4397b0b4bbb24a04332
true,rodinia-srad-0,false,295227,0.29145240783691406,296170,142954422357ef9ccaf01b35e48d729c
true,rodinia-lavamd-0,true,141150,0.13468432426452637,142254,8e5d6c89db8d295cc47ef8ad77efa244
