success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,rodinia-needle-3,true,1329973,1.3192062377929688,1331734,c33867b12b304d237f69aad9d23a04f6
true,rodinia-needle-2,true,1388465,1.3798556327819824,1390127,68d4380e81ee1f0f531769f970410016
true,rodinia-myocyte-3,true,256751,0.24200987815856936,263331,569386773df47390bae541ba92deaabf
true,rodinia-myocyte-4,true,357093,0.22409439086914065,2104346,20c9f787755e475f53844bcc4e777535
true,rodinia-lavamd-4,true,683901,0.5881369113922119,1882851,39dcd6c6015007f878f2d40b07e7ef80
true,rodinia-needle-4,true,1588883,1.4524734020233154,2742634,61bdeb6dd4bc12a30382a32de2971e77
true,rodinia-srad-0,true,1890130,1.8820812702178955,1892041,415a8ee8ca3b4b70dbda622ec1b5d6cd
true,rodinia-srad-2,true,1896744,1.7962913513183594,4826696,112a54a45b4664c8e9140c9ad1616932
true,rodinia-myocyte-3,false,260367,0.2462456226348877,642959,7d4b8ffe54eed3dd09443097ddf2a33c
true,rodinia-lavamd-2,true,667990,0.6551036834716797,669750,9d877cdfbb082517317834cec4530c05
true,rodinia-pathfinder-1,true,600373,0.4805457592010498,1808675,5ac54b310f5ae90f59e54e21ae2cfe09
true,rodinia-srad-0,false,1904425,1.8981640338897705,1905987,d5df2038b491ac1ae449e44a389d1cfa
true,rodinia-needle-4,false,1375516,1.3694634437561035,1468842,c67a40c1740de99c377e5898a31b3f8a
true,rodinia-lud-4,true,575419,0.46155524253845215,2000050,203bb45c1c3dadea2fda636d7491dc24
true,rodinia-lud-0,true,505595,0.49752116203308105,507333,dd884c899b2184b1c46ef29b8cac96a4
true,rodinia-pathfinder-3,true,617047,0.47796630859375,1783810,526c860bfbdaf62f8cf2465f1daf08ea
true,rodinia-pathfinder-4,true,490390,0.4820261001586914,492414,82b3ba0149e0fd5928460df3cf16d957
true,rodinia-needle-3,false,1339658,1.3320565223693848,1341343,8014e082c807b2cb0534c397e869a8a4
true,rodinia-pathfinder-3,false,509484,0.5023834705352783,511140,0efab56401a0a9e1ac184e52382984bd
true,rodinia-lud-0,false,484796,0.4799525737762451,486412,c278bf0712d842dc7d6fb776456df585
true,rodinia-lud-0,false,476697,0.46875810623168945,478236,44072d93d63a46fcbdc67fc0d1ac8b1a
true,rodinia-srad-0,false,1854048,1.846106767654419,1855721,f134648ff63d784d6ec3b83624f9f067
true,rodinia-lavamd-0,true,620090,0.6116626262664795,621644,1d28924368a1a56b5233a6a1e184af40
true,rodinia-lud-1,true,454420,0.4467771053314209,456405,212de91d3731a09fd8b5db5858c5644e
