success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,pyhpc-eos-2,true,74043,0.06685900688171387,75326,f61284f1537661a9d50ea15b91a6e7fc
true,pyhpc-eos-3,true,73809,0.06619000434875488,74880,a0bfae5712be9704238fdef8175fe3cf
true,pyhpc-eos-4,true,72671,0.06377744674682617,73760,8a57d41d26dd19b349c4d289513364f5
true,cupy-0,true,2572239,2.5641753673553467,2573715,2a493c79e05cc382b4109a4137688cfd
true,pyhpc-eos-0,true,65187,0.058149099349975586,66352,e36e8ca4dd4e294ab63ab5e70e3e4d62
true,pyhpc-isoneural-3,true,617012,0.6028871536254883,618179,97e59c98cbbeb990264c87cd9a2f6937
true,cupy-1,true,2639729,2.378699541091919,3892083,5f7cbb4658d29f1d8a6ded4c10e3c8f1
true,torch_rnn-4,true,168829,0.16259217262268066,169850,7f98eff812715192dc410562cf484943
true,pyhpc-isoneural-1,true,574604,0.5620579719543457,575778,d778df4a8acd893cd163b2aae7d612e8
true,squeezenet-2,true,3448843,3.4429128170013428,3450347,076147e5e8df98bdf92b244cf86b95a9
true,squeezenet-4,true,2795824,2.7903192043304443,3696176,03898b78a3da586b6a409acb332760c8
true,onnx-roberta-2,true,1247734,1.2288968563079834,3039865,40b4d2d67406fc7f6cb45b074f14fdac
true,onnx-roberta-3,true,5341071,1.1111040115356443,8868227,8cadefdf6dbe721da07a24536ed04a6b
true,onnx-roberta-4,true,1100563,1.0844500064849854,2371272,147835bb1b976063b4c15d0fc0aa78b7
true,onnx-roberta-2,false,213334,0.20351028442382813,1446370,9de695977e536bbae4a9286160756661
true,onnx-roberta-0,true,1090158,1.0738179683685305,1091777,663cc03915504b88d29fa6473817fdd3
true,pyhpc-eos-4,false,62603,0.059090614318847656,63972,d35644f3650f2bafecea192b56f0706a
true,onnx-roberta-1,true,1017773,1.0089223384857178,1019804,ec4649dfc2b16a2eefc35a755350a2cc
true,cupy-4,true,2693514,2.4485838413238525,5116428,090f670acfd4acbf51d852b23ebf2fb9
true,onnx-roberta-0,false,311736,0.30159783363342285,313467,d03318b768ed1e6e6f75dd1b640e3f74
true,cupy-2,true,2748825,2.483992099761963,3882792,d07de4958c23806bc090c8c8970616bf
true,squeezenet-0,true,3459286,3.455080032348633,3461208,f694b39d8f2130870363deaa7decbb42
true,torch_rnn-3,true,152870,0.1465611457824707,154165,e1ebf5767e677193774579e06cf1dc2c
true,onnx-roberta-4,false,407144,0.19408249855041504,408456,2de5884b91244cf06bfbb5fcb3b93e04
true,pyhpc-eos-1,true,47341,0.04204583168029785,48561,a28f9eaf0905c65adf53bef917cf3b0c
true,torch_rnn-0,true,123501,0.11690545082092284,124516,fe492c6cc424a9a805371063439e3896
true,pyhpc-eos-4,false,61089,0.05776000022888184,62107,ae699709338de973f8d7ab3a67bbbf3e
true,pyhpc-isoneural-0,true,681728,0.6685042381286621,682980,959a7305ff526ed495cc4965e15259e6
true,onnx-roberta-3,false,277595,0.15863728523254397,279358,8fa283c8f908d47a92d0cd6a15cf3d31
true,squeezenet-0,false,1133417,1.1297075748443604,1134915,88e6480d7d73004bfc9a3156a0ab80ef
true,torch_rnn-2,true,120842,0.11444783210754396,122089,b1348034658e8596722457e25238dd73
true,onnx-roberta-2,false,384667,0.3742074966430664,386490,aa2c8d19c29872c01351a1dd0a689123
