success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,rodinia-myocyte-2,true,388223,0.27318334579467773,1555184,d5159adfb1d485432cb4d522290fa6e0
true,rodinia-needle-2,true,1356834,1.3476884365081787,1358937,fe94f84e6d96a79425d08bcc7da6fc61
true,rodinia-lavamd-3,true,698720,0.5657684803009033,1965780,ca7679a386f431d5417997650078f7bd
true,rodinia-lavamd-4,true,666603,0.6582586765289307,668209,ecb099d02294da9d4edf98288ad901a8
true,rodinia-srad-4,true,1811511,1.8023464679718015,1813015,cceae6dc7cd0cc588fab8396598c6fea
true,rodinia-lavamd-4,false,682023,0.6759591102600098,683849,c27a219799b8249b48d09cbdfb958469
true,squeezenet-1,true,3313157,3.307981252670288,3314692,5598c3d20db49186d2a8a798fe5eb662
true,onnx-roberta-0,true,5293165,1.015589952468872,6536817,f394d4114c7687aec11cdd9a1bbcd1be
true,rodinia-lud-0,true,493547,0.4049642086029053,2057570,2f0c412428803226ea1df782b9cbceac
true,rodinia-lavamd-1,true,583633,0.5765366554260254,585140,951795e4a8e33fa1e6bdbe911531a4f1
true,squeezenet-0,true,2902434,2.896758794784546,2903974,3f108b105e97380a7b3a03dc426e3202
true,rodinia-needle-3,true,1366922,1.3602113723754885,1368488,44e70f04d8ee41adc345fe897786b0f1
true,rodinia-lavamd-4,false,592159,0.5863487720489502,2349152,a55163ca78770c6ba3c9a0c5b20945d2
true,cupy-1,true,2559614,2.326768398284912,4618166,96395ead4d3ebdac94fb5a8e31bcf560
true,onnx-roberta-2,true,5275482,1.1231610774993896,9622553,aa00ef6377e9c52c5a657a8737f73250
true,squeezenet-0,false,971463,0.967947244644165,2258634,dba18f3198327b0bb7029d68e481eb76
true,rodinia-needle-4,true,1481906,1.4706296920776367,1945473,408aaaca935dca30eccc66cdc6713f3b
true,rodinia-lud-4,true,708900,0.5477344989776611,2966549,afe28e444278c137c198717f2a4213ca
true,torch_rnn-1,true,222364,0.21623682975769043,223314,95cda5e9ab8c5c0e270f5c642d57273f
true,rodinia-needle-2,false,1455473,1.4488143920898438,2137561,1d923f5a15c0375a423c744bbb474887
true,onnx-roberta-0,false,182912,0.17313218116760254,751010,0f480a04b842b7cf109ce0a5557b2165
true,rodinia-myocyte-2,false,232838,0.2238290309906006,242815,8cab0d33d958aa9d6ec72f8fc411a272
true,rodinia-pathfinder-4,true,452327,0.44489383697509766,453809,a480a8c3d9e2dccdc15309feed2e66cc
true,rodinia-srad-0,true,1849978,1.7170822620391846,3389054,79ce702d3e4b385a767b6befe95b7a4f
true,rodinia-lud-4,false,460044,0.45494604110717773,462027,a3a9fa249db22e367df1216b23afc8ff
true,rodinia-needle-2,false,1344358,1.3374900817871094,1346056,47474a6775657cb88121eab3b2724b2e
true,rodinia-lud-4,false,578513,0.5712580680847168,580002,86072aa88b5ba181b099f4bab8549fe0
true,rodinia-lud-2,true,589696,0.5818197727203369,591255,c6bb5b74c94d71f86f7be84e7e971b3f
true,torch_rnn-0,true,122310,0.11547422409057616,123530,d29217fab17d6dbd856e13e820fb7a0e
true,squeezenet-0,false,1161847,1.1291427612304688,1163548,c4c4bd609898819060590be4ea6ed5b1
true,torch_rnn-1,false,55372,0.05121135711669922,56526,c61dcc65438601557904ac2a348a2530
true,rodinia-lavamd-1,false,648943,0.641183614730835,650574,31dbc04277c243e3bf42477b18c88a6c
true,squeezenet-1,false,1081909,1.078658103942871,1083628,1d537c3cafda6443779953acd7d9688b
true,rodinia-pathfinder-2,true,525608,0.41040873527526855,1863327,5621ad0ec26d69311ed04748b7b7ec19
true,rodinia-lavamd-1,false,593030,0.5871756076812744,594794,1ed2128d4e334f6ab25991c64ea39fb3
