success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,rodinia-lud-4,true,532956,0.5242090225219727,535085,003aa4f3dca21210daa82ff23772f183
true,rodinia-lud-0,true,488140,0.479982852935791,489899,78122af08f1d7c46a98188077d141267
true,rodinia-lud-1,true,578901,0.46663475036621094,1803627,4bb98035068bab6ae190eff8fdb9c048
true,rodinia-srad-0,true,1844083,1.8363571166992188,1845759,70aef405255712e1f7da143edc61ffd0
true,rodinia-needle-3,true,1547727,1.398261308670044,2932810,ab8b63446474b73d6ce7c5b79ea20e60
true,rodinia-needle-3,false,1494099,1.4870452880859375,1496160,6884a2781b197c6839d875b8b037a74f
true,rodinia-pathfinder-3,true,492683,0.4849894046783447,494208,6e5c07caf1cf9caeae4d5814b31fd3c7
true,rodinia-pathfinder-3,false,453727,0.44582056999206543,458007,7b93502a989748ef50c73ce5b2cd8fd1
true,rodinia-pathfinder-3,false,435784,0.4281785488128662,437255,b4d730aecbf15374dbf25d7226bb55c1
true,rodinia-lavamd-4,true,736281,0.6203029155731201,2034357,ccf2f212dcc53ddd524534df80ad6215
true,rodinia-srad-1,true,1933559,1.8084933757781985,3223469,4fe43b660bf730d0747b54b4eae8c4a1
true,rodinia-pathfinder-4,true,635132,0.49703121185302734,2842454,a8681c2f11dc966fe1304f3ebc0e1bb4
true,rodinia-lud-2,true,457822,0.45078086853027344,1744599,075888b095fb762c66ee14e878c1f6f0
true,rodinia-srad-0,false,1735038,1.7303924560546875,1801690,01b18c9c1dbd707f09111ead47ef4310
true,rodinia-lud-1,false,479223,0.47240161895751953,480500,a18ac691e59b383f9e1dab58581e9862
true,rodinia-myocyte-2,true,399127,0.25786709785461426,2037752,3b363a8e9f2abf147dddd569fd83ff4a
true,rodinia-lavamd-4,false,598563,0.59366774559021,720083,7aa2918fc0174bf604546d5bf11a00be
true,rodinia-needle-4,true,1478143,1.3733651638031006,3229042,60b6b29eb37aeb65ccc8403bbcf19142
true,rodinia-needle-2,true,1570649,1.4375393390655518,2925124,b93ef74233c08aba604362c1770254da
true,rodinia-lavamd-4,false,743441,0.7376859188079834,745039,bcf71225e92ff3e8d16f7faf3a946b2d
true,rodinia-lud-2,false,502750,0.4971661567687988,504424,93393b1b546f49a1e0d0b1c3ddf37083
true,rodinia-needle-2,false,1435951,1.4298231601715088,1437523,ffc01a6144b1eb0054f054aea441ee18
true,rodinia-lud-2,false,562532,0.555870532989502,564072,5c6b5c50bcf197a6a2697dedb3e9da23
true,rodinia-needle-2,false,1365646,1.3580400943756104,1367255,f6b7e401e1ec6c04e1a1bf7c89debf41
true,rodinia-lud-0,false,464662,0.4554996490478515,466153,dd4d6a8512a7089fe54614b4050e928b
true,rodinia-needle-3,false,1350965,1.346277952194214,1352446,659e1b8e9092b45ad563a4a71f04e785
true,rodinia-myocyte-2,false,256164,0.2414226531982422,261790,93ec9bfdcffc3866b2291af0e6e70522
true,rodinia-myocyte-2,false,254881,0.2418882846832275,259530,b8565f21e6432aa7c0ae789d6b689d3d
true,rodinia-lavamd-2,true,586710,0.5786852836608887,588218,f6acb5214455dc18e204681330e44c6b
true,rodinia-needle-3,false,1324179,1.3169620037078855,1326001,28b984b964afe41612583309316976aa
true,rodinia-srad-1,false,1752318,1.7449028491973877,1754306,ee45e1f93bca9a89adb86e6ee9ea7c3d
true,rodinia-lud-3,true,604150,0.4595761299133301,1893936,a190a982a925805a3330668049fc7c51
true,rodinia-needle-2,false,1356927,1.348775863647461,1358493,0d4c69d67536efecd80688d9dd9e8415
true,rodinia-needle-4,false,1371424,1.3600163459777832,1373017,e02c5f2064d9edf6344860b3bafa9149
true,rodinia-pathfinder-4,false,447674,0.44228363037109375,449340,2578f1801d8184867f17f58851c07abf
true,rodinia-pathfinder-3,false,471319,0.46324634552001953,472885,19302237b7cd10ba0b662f62fff1f2f8
true,rodinia-lavamd-4,false,793101,0.7876269817352295,794352,de975ae2ecfc641d2ab010e1873d8775
true,rodinia-myocyte-4,true,281825,0.2662210464477539,289355,0cb8073b57e9491ab1845574e14be632
true,rodinia-pathfinder-0,true,605187,0.5015196800231934,2028616,0ada768618d5835df07e23be805203bc
true,rodinia-srad-4,true,1839809,1.83092737197876,1841271,6acd7fdc82e57b1dfef60fd64c94bf1e
true,rodinia-lud-4,false,419237,0.41363024711608887,2239528,d336eada8df2b5e38e06069fe114b3a1
true,rodinia-needle-2,false,1360247,1.3530542850494385,1583416,9e2e3a32eb6d110627eb5c209c799fa9
true,rodinia-lavamd-1,true,668521,0.6509833335876465,670207,a7888fda3aa3ab8fe775d25c2b285749
true,rodinia-srad-0,false,1795985,1.7904105186462402,1797840,5b2bde9f6542ab73bf6a8c6a9e8cb268
true,rodinia-myocyte-4,false,243950,0.2356863021850586,247720,32803f919923e7aba211694f1af5145c
true,rodinia-myocyte-3,true,339770,0.2243058681488037,1669536,df3a3102b33ecf3c898c685ab71cd808
true,rodinia-lavamd-4,false,602178,0.594346284866333,603728,cd78843c3b2109648ea9ae05df2e2d63
true,rodinia-srad-0,false,1745340,1.7401454448699951,1746868,609feb6090dd50f0af1a86100d3080e8
true,rodinia-myocyte-2,false,239181,0.2259652614593506,251586,c0a6a14c4b9cf19ba5fed9f1b062e8f8
true,rodinia-needle-4,false,1376592,1.3717317581176758,1552269,5ec9153d76df4c8fa3a0068825f809fb
true,rodinia-lud-3,false,485663,0.4783401489257813,487119,845ab6e06fdecddd4d37571ebc489053
true,rodinia-lud-3,false,447037,0.4392554759979248,448524,f968e3a87dd0a425a4fdcb3e4a1621e6
true,rodinia-needle-3,false,1406880,1.4014174938201904,1408460,71b21f1d5e211c015b97d600b473edbe
true,rodinia-needle-3,true,1564498,1.427962303161621,2738307,1731100b278a7b6d94962ff4eaa3203b
true,rodinia-lavamd-1,false,563388,0.5549812316894531,565494,03d78356a348aa62c0b31a278ae36eeb
true,rodinia-needle-3,false,1342465,1.3382222652435305,1344418,66f88d76df186c0cc9aff6c95bebfded
true,rodinia-lavamd-3,true,674822,0.667407751083374,676349,a270dfe071518cb80b3e0e9040ee91da
true,rodinia-lavamd-3,true,755789,0.6194584369659424,2199950,c6fb2e7bdbce897c578f9a52012d641c
true,rodinia-lud-4,false,479916,0.47361326217651367,481670,75b6f677cb0dd30328e66b4c2d4f6c19
true,rodinia-lud-1,false,510687,0.5050466060638428,512123,7ae87372f3cecb90c084b48e0f7945c5
true,rodinia-lavamd-4,false,715892,0.710296630859375,717503,2f27c906093d8e43cbe1bd5f2c347078
true,rodinia-lud-3,false,468293,0.45925211906433105,469816,e3d1e96e4d9f0ef8f1bf794a41d9e3bf
true,rodinia-pathfinder-0,false,462066,0.45617151260375977,464251,53471c9d24c52af305d2ee9605953b1b
true,rodinia-lud-0,false,492475,0.48458075523376465,494194,6c9edc86b387bb373936fd015dad4bd4
true,rodinia-pathfinder-0,false,468187,0.46016597747802734,469641,d69ba76f6eb3ffb5be0d3b58102451ef
true,rodinia-srad-1,false,1874609,1.8668873310089111,1876219,d2621ee824470dd7d695d47f3f7a625a
true,rodinia-srad-1,true,1912782,1.7907381057739258,3475919,e2f52d28d2b6bd6247b9eb7c1cf5ca6e
true,rodinia-srad-0,false,1997989,1.9923691749572752,1999423,bb3603a3f872faa7b1c52352b5f99a53
true,rodinia-lud-0,false,527816,0.5240137577056885,529074,cd9c655ab19a3fd5506cbef1b385d62e
true,rodinia-pathfinder-3,false,486804,0.4800741672515869,488385,9a70cd6a71f288893eb81ab13665f043
true,rodinia-pathfinder-1,true,607275,0.4741036891937256,2322349,8b6a2b2b9e56e35361277cbcf7b912c6
true,rodinia-lud-1,false,458865,0.4527239799499512,663339,def1e68729b8e5044cb538c747c5446a
true,rodinia-lud-2,false,453423,0.44460129737854,455537,af02920cee11fa5c8c2704c411be2619
true,rodinia-lud-3,false,469190,0.4630012512207031,471017,fe30f1d600e8b2762faa22b4bd80ebd2
true,rodinia-needle-3,false,1380978,1.3758690357208252,1382650,ba664e27f0e840b4e32cf4b3f1e060ed
true,rodinia-srad-2,true,1959220,1.844501495361328,3285438,04d8b1ed388ad3815f6388cdc009f587
true,rodinia-needle-4,false,1406378,1.398979425430298,1407950,f4a570e0d642d3475a4e9e0497de96ea
true,rodinia-srad-1,false,1891367,1.886991500854492,2817540,0077d36bb3c8f07d1bd42a630fdc48bb
true,rodinia-needle-2,false,1378618,1.373037338256836,1380238,98f04052391aef797919c8ea305e5042
true,rodinia-lavamd-4,false,788489,0.780778169631958,790257,88237652d41c0817d34f01f3196eb6fc
true,rodinia-needle-4,false,1413408,1.4076573848724363,1415122,2be5b5758a73927f87a33de2f9079d02
true,rodinia-srad-3,true,1976915,1.8687927722930908,3384254,2f9d4d3b1ffe607bcae4cb368a060f57
true,rodinia-lud-2,false,448913,0.44364285469055176,450180,6f9ccb66ec99f6376f8d89e3c6ffb7ad
true,rodinia-lud-1,false,480509,0.47664499282836914,490975,cea44f68664256cf34c3272be1c855dd
true,rodinia-lud-3,false,505292,0.5004034042358398,551727,ed2714faec860e2e9db7238bc0f0803a
true,rodinia-needle-2,false,1384624,1.379249095916748,1386218,8b7694a6223ab1348ffebc5a52ca7b4e
true,rodinia-needle-4,false,1387301,1.3799214363098145,1388875,8136d9c87ee6c6309a60b66db2bafac8
true,rodinia-pathfinder-4,false,487441,0.4804236888885498,1050115,61b9e023b884a0aa580245b4c0a7578d
true,rodinia-srad-2,false,1804678,1.798407793045044,1806411,053fa0e62f98cb0c37b0b7e1512fd655
true,rodinia-lud-4,false,460270,0.45345377922058105,462156,845f86ac9675cbc4b638c355361a02ae
true,rodinia-lud-3,false,599080,0.5900602340698242,601466,7231731d67b44c7e6094dbeb2e8742a4
true,rodinia-myocyte-2,false,382139,0.3692493438720703,388691,29d240d87741d6083c650b73b0807473
true,rodinia-lud-3,false,469864,0.4643387794494629,471563,940925a074d0ac2a60f9d88a75a53408
true,rodinia-needle-3,false,1397920,1.3918519020080566,1399529,6cbf71c9c146b25a19a8f51c953dc82f
true,rodinia-lud-1,false,468107,0.4599878787994385,470701,a3cfcc1f8cb98a781f287ac308844aac
true,rodinia-needle-4,false,1432659,1.4237213134765625,1434872,76618824df6368feed0d27cf58cc3d02
true,rodinia-lud-0,false,451727,0.44636058807373047,453658,8a8dcdb77cc35dd9dcf4e75ee687dadd
true,rodinia-lud-0,false,457844,0.4510574340820313,1031233,cee947158bbf35dd62ca0e5bf42113cc
true,rodinia-lud-2,false,484317,0.47890329360961914,621110,91eaca3ebf156bd9407cce1b40906f84
true,rodinia-needle-2,false,1366989,1.3585693836212158,1368654,1a5e690641f28f959f037da8f6f16593
true,rodinia-lud-3,false,443639,0.43685317039489746,445347,b08701563f9c8fa33e1eb37ee96ee77b
true,rodinia-lud-1,false,518795,0.5106720924377441,520350,a4af3e58dbaa0ecf81155b2681207a44
true,rodinia-myocyte-2,false,294339,0.28139424324035645,301326,3bfc36bd94989960f05df4dce792f11e
