success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,torch_rnn-1,true,222131,0.2150704860687256,223367,00a9153344536579823427463bec224a
true,pyhpc-eos-3,true,57496,0.05225229263305664,58563,6824de0b149ee49ebbec228f4cc3757e
true,onnx-roberta-1,true,1182714,1.163710594177246,1184476,787d9b3cac8e7f560e62e2dc50330852
true,pyhpc-eos-2,true,77963,0.07071256637573242,79575,0cd66afc12535f769cf780c950a76803
true,torch_rnn-4,true,150654,0.14313149452209473,151890,0a8c547cc40752e5fc48c7cc5c420c0e
true,squeezenet-2,true,1931807,1.9263205528259275,1933082,2e5bd6d66cc95425f0acb8ade44121d1
true,pyhpc-isoneural-3,true,626218,0.6121957302093506,627554,eba6b4753a96600ba18aaa7001000747
true,pyhpc-isoneural-1,true,662967,0.6496245861053467,664182,e072ffc94719753f6eb33162409f2bc5
true,pyhpc-isoneural-0,true,567773,0.5565552711486816,568946,0ebca2b07b2224f86a8f13fbcc896006
true,pyhpc-eos-3,false,65727,0.061911582946777344,66931,2c179fe920a6a8950e36566d07cae19b
true,squeezenet-0,true,1655690,1.64977765083313,1657082,f79c1a6d6c73c4db66aab0abddbefadc
true,pyhpc-isoneural-0,false,586079,0.5772368907928467,587248,9ef7c08256a1bd134b1f78bafb16ea87
true,torch_rnn-4,false,33882,0.029971837997436523,35019,305fde660a42bb32fad37e9ed8d98355
true,torch_rnn-2,true,147245,0.1399025917053223,148382,abebcb6fcf1785e6b20535caafa95a07
true,pyhpc-isoneural-0,true,829698,0.5742080211639404,1569087,859aaf2e3638f7308d30103844aafea4
true,onnx-roberta-0,true,1007029,0.9985635280609132,1008643,25077a510578c2e507305e45612665c2
true,pyhpc-eos-4,true,67598,0.061676979064941406,68676,0b809a22379c2011100ee2929c77f94b
true,onnx-roberta-2,true,1135015,1.1141574382781982,1136178,473432b641e564d25b8bf9d379cdf014
true,onnx-roberta-2,true,11368722,1.0442345142364502,12823858,b68b8792f8f556a3f7737c0406599eb6
true,pyhpc-eos-3,false,60453,0.05745649337768555,61279,a4aaca29de7e8fdddc7e57654151bddd
true,pyhpc-eos-4,false,54233,0.05142879486083984,55241,c7e777383cc318e3d93ac13bb723a8c4
true,cupy-0,true,2739061,2.4965200424194336,3939752,fd6bcddd73c6e485a1305a9797ae0479
true,squeezenet-4,true,1511107,1.5071322917938232,1512234,d6bc2857024f8e674a2df9fa6d34e454
true,cupy-4,true,2661585,2.391599416732788,3868148,0effb7b622bca70984314915e05322f3
true,pyhpc-eos-2,false,61297,0.0588076114654541,62219,3dab350989499e03febd77573c6a111d
true,torch_rnn-0,true,149168,0.14085817337036133,150473,b741ce9d4ed2b263a3de6e5d00806298
true,squeezenet-1,true,1424814,1.4203133583068848,1425841,46a74cc143b5c9f47b6bad970ee16d54
true,onnx-roberta-2,false,241157,0.23232817649841309,242534,a37c0c0f8241c118ec2d048fbaa75e9f
true,onnx-roberta-1,false,358768,0.33739757537841797,360199,e3aeaf18286a532393291d87054cbc23
true,onnx-roberta-4,true,1176780,1.1650679111480713,1507942,f851c9935cd45276a5e5db83d7591366
true,pyhpc-eos-0,true,60858,0.05563998222351074,61895,47ab6a9dc6b213bf18d91abd324b14bf
true,onnx-roberta-2,false,223240,0.2129058837890625,2016429,91711a19308887348b3eb4250003b126
true,torch_rnn-3,true,120184,0.11422181129455566,121315,3b9fe46763b5f6a14eb90e6b7d5b55ae
true,pyhpc-eos-1,true,55210,0.04920029640197754,56907,cd223d86026845adbe5af5e7002f0b01
true,onnx-roberta-3,true,6069603,1.0865859985351563,7231833,d117dde92b8edf4aebf01a2ce7c82a9f
true,cupy-2,true,2737744,2.5226833820343018,5120532,2ca2c86705126398b3c2cdd3d244f1c3
true,squeezenet-1,false,1128439,1.1239142417907717,1129495,683f46ada953323d3faabcf6d4feca71
true,pyhpc-isoneural-1,false,676576,0.6654560565948486,677651,7ed82d6a1c42211f43dc51d14e8f24b1
true,squeezenet-2,false,1041684,1.0382628440856934,1042808,a6f0f7551a6fb98e1c626adb6ba7fe37
true,onnx-roberta-1,false,507546,0.49442315101623535,2505644,a72c8667bce4ca3e02a470c0114bb55f
true,onnx-roberta-4,false,329937,0.3194620609283447,3299512,20e3a5b5df1746cfccbafc20f610fddf
true,pyhpc-isoneural-3,false,709803,0.6986277103424072,710885,154eb2d3ce0a7022040cb8a0feb24bb4
true,pyhpc-isoneural-1,false,699406,0.689730167388916,700505,1fac3551159785f7a6c207ce4365002b
true,onnx-roberta-0,false,308403,0.2004716396331787,2187733,d82f1ddc11ff5d61a76892e2acb7511d
true,pyhpc-eos-3,false,69243,0.0649559497833252,70319,71c2bdc135ca1ff5e1ce8cd60c94ec37
true,onnx-roberta-1,false,210389,0.19964265823364255,1991239,d15e5ce39fca3fc94af359167d2994df
true,squeezenet-2,false,1177056,1.1735591888427734,1178223,d107667c10698d50e2f992f2d8eafbe0
true,onnx-roberta-0,false,208656,0.19898700714111328,4257560,2404ea6adcc79975278e9f98370bf910
true,pyhpc-eos-1,false,61649,0.05779910087585449,62766,d6495a0b8c76162b4891f82af97dad97
true,cupy-2,false,1172471,1.1694386005401611,3129435,b26fbfd5e83f180174b4e31f70a35311
true,cupy-1,true,2537952,2.5298991203308105,2767681,c223236132ecc13081198a108c3d8262
true,onnx-roberta-1,false,222899,0.21122407913208008,758238,11a2c02549bf3fc0505304b66d2e294a
true,pyhpc-isoneural-3,false,566520,0.5574257373809814,567536,f8bd10585b4e7129321bb45c60da5ef7
true,pyhpc-eos-0,false,55586,0.05220603942871094,56866,1b25c35968f77a19b39d22f018ff1900
true,pyhpc-eos-3,false,60137,0.05638265609741211,61183,44164840a527d24855a3aa8c6b50200a
true,onnx-roberta-0,false,166554,0.15941333770751953,262541,519e7bed340d8c0688bbfb0189713cbd
true,cupy-1,false,897263,0.8936488628387451,898709,c296ded187012b624f35e8edb46c230c
true,squeezenet-0,false,1130373,1.126343011856079,1131442,cf1d7622a889d8a45183911c9be8059f
true,onnx-roberta-0,false,214589,0.20157527923583984,216188,12fa078ae65d25306054c8e0aa5b7b11
true,onnx-roberta-2,false,198147,0.1895439624786377,199705,69cffff116aa1ed042543c960a2aeaea
true,pyhpc-eos-3,false,71110,0.06672978401184082,72382,3d49da5b2dff2662239089eaeab51884
true,pyhpc-isoneural-1,false,568453,0.5603547096252441,569484,1500220e3acf411c1977d99ede7750b4
true,cupy-0,false,1053383,0.8960781097412109,1054996,59b08cadc41cfa564c34fae7a83bd5bc
