success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,cupy-4,true,2712808,2.455902576446533,3777169,bfdb864578ad897818a926fb5b4acac1
true,onnx-roberta-0,true,1313621,1.2960898876190186,1315201,9c6651ef0464956616e08c9c87d58bf9
true,pyhpc-eos-4,true,59456,0.05350947380065918,60737,b7a91be6915d7df563c719e5fbdee8d1
true,squeezenet-2,true,1927310,1.9229111671447752,1928471,937e681f6199675da23aae4c48f1225e
true,onnx-roberta-2,true,1144926,1.129619598388672,1146600,0dc60f60dcc0f354fa9e71523f8bac91
true,cupy-4,true,2623758,2.347700834274292,3770815,33f78dcf6d0ee15beddcd094cb4c8ed1
true,pyhpc-eos-0,true,64293,0.05779695510864258,65418,7e27b909b8b3d2d4434d6ada260c921b
true,pyhpc-eos-0,false,66203,0.0625753402709961,67297,c45fd06c0325cfb3dcd60c6ff705626e
true,squeezenet-0,true,1520054,1.515707015991211,1521371,6a8df94a34b76d71b3136946292df656
true,pyhpc-eos-0,false,59369,0.05570650100708008,60661,1cdce91fc59080d6064792c0c35f17eb
true,onnx-roberta-2,false,209581,0.19849157333374023,211285,726b6666ffe548f72428d524745948e2
true,pyhpc-isoneural-3,true,617243,0.6022739410400391,618475,15252209abbea217fd302ae5aec8cf2e
true,pyhpc-eos-4,false,75393,0.07058835029602051,76648,97189276dcc85df38840359d4939aec7
true,pyhpc-eos-0,false,67808,0.06383466720581055,68967,edc7ddbc2ecf87e253fd9e5eb4597631
true,onnx-roberta-1,true,985915,0.9758329391479492,987829,f5a875f8107c958e1f2867b04ee226b2
true,squeezenet-2,false,1021600,1.0182147026062012,1022617,63939c6167faffc4aab70c7da34bdb39
true,cupy-1,true,3440339,3.1821935176849365,5122533,16d2097140e69a16c98bd16a3dc60ff3
true,onnx-roberta-0,false,293918,0.1836678981781006,295285,77088773b83d27e2b39250e6569a8c66
true,squeezenet-1,true,1308348,1.303619623184204,1309377,66e3713409753fffc161368b3607c091
true,squeezenet-0,false,1102131,1.099168300628662,1103175,208216668947450ab0f2bb8f8c484728
true,pyhpc-isoneural-0,true,719057,0.7046976089477539,720014,08a6ba7cc7d9c59413de6d9dd6dc240a
true,pyhpc-eos-4,false,63743,0.060549259185791016,64668,80ff5bb8c9f3df7cc7dc8521ea068399
true,cupy-1,true,2613275,2.389474391937256,3931416,576e00426c752b6692d5fea56a5cfa94
true,squeezenet-0,false,1051062,1.047905445098877,1052056,403e95af5a7c362510acdebdf3c94a85
true,onnx-roberta-1,false,366653,0.22399163246154785,368206,6426b900bf55e87f907820efa8c3641f
true,onnx-roberta-2,false,445324,0.4308643341064453,446914,8c93317ba74f82e84c7ce5350f700be0
true,torch_rnn-1,true,296982,0.2911372184753418,298346,accb417ebae4e647b40b40e5695a99ab
true,onnx-roberta-0,false,747392,0.7289409637451172,748718,4d561807fcbd783161988844321de9ee
true,cupy-4,false,1310139,1.0882258415222168,1348762,78fe038a0d295557db1d572add7057dc
true,onnx-roberta-1,false,342944,0.15208840370178223,344570,a0dea84600f8ad125b7d69ed638f775c
true,cupy-4,false,896412,0.8935854434967041,897801,1d79e75912db563676a35682ee7138ed
true,pyhpc-eos-1,true,68961,0.057805776596069336,70192,1937a56c5a83a052e93c983658d5ad09
true,squeezenet-1,false,859573,0.8560030460357666,860693,9ed7c131ef25cc46c7f3b97b4d2e0f7d
true,cupy-2,true,3974476,3.707656383514404,5173642,2f5883b636276dbd742995a28ad4aa7e
true,onnx-roberta-2,false,310548,0.16436982154846191,311933,633854da686a2a7a1d171673aeb2f118
true,pyhpc-isoneural-3,false,614180,0.6043722629547119,615293,e675c2a4bd8979446ab1e97065137c92
true,pyhpc-isoneural-2,true,698867,0.6847646236419678,700023,a726cdc614f62f93060db9dbafb7455d
true,pyhpc-isoneural-4,true,594189,0.5814306735992432,595561,742a9845fa5cf7bd896048140071c155
true,cupy-1,false,1882457,1.879420518875122,1884025,228e77f96f2e99facaa6d8c7a6912036
true,pyhpc-eos-3,true,55707,0.050375938415527344,56745,1575b441fc5f6ea7f37cc3d7e5e8e50e
true,onnx-roberta-4,true,6561411,1.2427127361297607,7722265,d5e07c6da98037485f9034610c5c3f16
true,pyhpc-eos-4,false,63476,0.05988645553588867,64654,7ffbf9fc0be13519323a7d7b1807a7b1
