success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,onnx-roberta-0,true,5376265,1.1187067031860352,6495170,ab2d80a6954285ea4f86d5c552bba536
true,onnx-roberta-4,true,1250061,1.2330243587493896,1252437,370f1918f1a1015806432b4fe4288972
true,pyhpc-isoneural-0,true,8893559,8.887461423873901,9014382,35453135fa763be412262b0aaa6a8bda
true,pyhpc-eos-3,true,4229407,4.2212255001068115,4958044,94585c79ee96cc9a5cecc6de762aee5c
true,torch_rnn-0,true,4199917,2.586871385574341,6479334,d04d529d2e459ef0e42338a3066d4ccb
true,onnx-roberta-0,false,222488,0.21108794212341309,4453986,9ec35b038ee637d7ec0f1f570288a266
true,onnx-roberta-3,true,1165487,1.1517746448516846,13017501,19556c7ed88a546132dd34547c85a1b8
true,pyhpc-eos-1,true,4391015,4.111400842666626,20833141,93b74e002121f5dac59016848c46bf9b
true,squeezenet-2,true,6115030,3.5078248977661133,8048293,4e1fd32b1a3119186297f3ee54e598ad
true,onnx-roberta-2,true,5347251,1.0426604747772217,6737493,a7b9e67a3afcdbebec85449eab0dab30
true,cupy-1,true,2501363,2.493682861328125,8014655,a60cfff75e6b0979bd7f6ee218a0f0de
true,cupy-4,true,2589151,2.3658597469329834,4707242,348b4b11902f94bbfcfba41ad43640b6
true,onnx-roberta-0,false,276353,0.1514301300048828,4020060,fdbc58a5136d0dfc9a4799c5bee16d5f
true,pyhpc-eos-4,true,4409550,4.166284799575806,5927769,fdf4dc747f319657060b589a40adc1fe
true,torch_rnn-1,true,3892584,2.3247439861297607,5185204,2798ac16f5a27455339ecffdddf01124
true,cupy-1,false,1165978,1.1628825664520264,6195975,a7a567051711e9a4d21c08265fd9d0d2
true,onnx-roberta-3,false,261113,0.2500295639038086,11563826,c63852c061c5cd33d73b8aa9a2ef91f4
true,torch_rnn-0,false,42858,0.03464055061340332,3466612,864e315b7981de65dab5e756ec808b35
true,onnx-roberta-1,true,1144135,1.1217527389526367,3873623,b0aec48bd2b09eeedf859b95972c30d9
true,cupy-2,true,2803371,2.5365123748779297,4851634,f13d1595434e8f8e21ce398411bf5b35
true,pyhpc-eos-0,true,4530720,4.30566143989563,7957764,8141bd915e560d29afa458b92f01186e
true,onnx-roberta-0,false,461964,0.4522693157196045,1930232,b934ed0d4688f9307f701a55f3b47b5e
true,squeezenet-2,false,1115871,1.1123168468475342,2125011,5ff7624376ecc88f2ca9f04d6112a6e8
true,pyhpc-eos-2,true,4381181,4.133447647094727,5840110,c253215c1476a7ca30ad3b85eaedb554
true,torch_rnn-4,true,2287255,2.2795190811157227,4640632,f8b856e48020cf97a6578db067a6a852
true,cupy-0,true,2768399,2.5239226818084717,7561625,0e89a947a976a89e5a1a6da8f4e62b9d
true,torch_rnn-4,false,32820,0.0299832820892334,4324392,dec7dc54146f9d3286ca9c8098e86afd
true,pyhpc-eos-2,false,14168,0.011662721633911133,4455365,ff9ade66fe348319568f97c7e46accd3
true,onnx-roberta-3,false,225959,0.2151327133178711,10213064,a6dacbdc416943b9368400a52d2d8b44
true,pyhpc-eos-1,false,8954,0.0062062740325927734,3191322,7bdc148a34ef80839010ba0ef9e5984e
true,pyhpc-eos-1,false,12205,0.008855819702148438,8607075,61c62f50f4e871e83df49a6e4ec6eaef
true,pyhpc-isoneural-3,true,9286914,9.061471700668337,13502280,2aa0c7de17995c54f937039c48ddefd0
true,cupy-1,false,1048800,0.8999373912811279,2578550,30acd7679a6826cc307307478dfda12d
true,pyhpc-isoneural-0,false,68031,0.06448221206665039,1379327,d8a3a4169ace65ad833dfd05e7a286f0
true,squeezenet-4,true,5269707,2.7208056449890137,6810719,ce1c5e8ba8173696352e3f1deb441ad7
true,torch_rnn-4,false,49491,0.0459742546081543,3866340,a5708ae790413bbd57c62d5efcc6b1f4
true,squeezenet-1,true,5633126,3.1764020919799805,7301840,d42e196b1cd6c0ef273576316ee7ddad
true,squeezenet-4,false,1079589,1.076144456863403,5869947,14985ba93a34fb10c5cb732c2f7f6509
true,squeezenet-1,false,1205045,1.0708136558532717,7789336,aa8a6a985a00711a0a425cfcfd28f656
true,squeezenet-4,false,902770,0.8994350433349609,8966933,f0bbc36feae987ea25b48c0bf7973ee1
true,squeezenet-2,false,1096308,1.0924465656280518,9017314,e9d6bc9402be18aaaa869959b8039a83
true,pyhpc-eos-1,false,8993,0.0062961578369140625,6072763,e03f8c1697c3ecdc31ba14b212b4e10f
true,cupy-4,false,939929,0.9361834526062012,1505205,e75cd36d07ed61a88bd07ff72880e5a6
true,onnx-roberta-3,false,207263,0.19735264778137207,6762114,f4525c915fc6d0d596e1ba39d9380f94
true,onnx-roberta-1,false,408685,0.3996264934539795,4741540,72eeddc07e1c391b455a76a3da181716
true,pyhpc-isoneural-3,false,62877,0.05879020690917969,4722709,37406a29e1632a6270d22624a1363323
true,cupy-4,false,980777,0.9774627685546876,1281596,830f76fa0e170403c1e265f1a404f7dc
true,torch_rnn-3,true,2226907,2.2201852798461914,5046688,bfb5c16425519a3f9703f9b4f6f7796d
true,onnx-roberta-4,false,277099,0.1698141098022461,355014,fed25b4f46909bc1ccb690538a465f90
