success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,torch_rnn-2,true,4110467,2.450437068939209,5498294,5a6f0fdc4f2f5f9763e02027e164a2a8
true,rodinia-needle-3,true,1384827,1.376007080078125,1386328,5da252f29846c95ccd1412ffc596e85a
true,rodinia-needle-3,true,1456598,1.3435823917388916,3709143,2a0e3064bb9e401087fa53c7a59bafbe
true,rodinia-needle-4,true,1505939,1.3838860988616943,3134443,31cdddd01996f520308a78594061f1d4
true,torch_rnn-4,true,4280392,2.679443836212158,7091319,95a51a17cd7a2dd238a79a9bfda3efc4
true,torch_rnn-1,true,2547281,2.540112257003784,4008848,9e565d01f1287726829a018a071d4345
true,cupy-0,true,2745797,2.7372467517852783,8977738,15e2275501eeee54871bfc0b14533a6f
true,rodinia-srad-4,true,1801708,1.6882619857788086,4272080,55bedf47bb50e8112fa44c947e5a5135
true,rodinia-lud-3,true,770924,0.6299417018890381,4981759,81f2df5d945e95e6e495ed0851267945
true,onnx-roberta-2,true,6143133,1.340382099151611,10340200,f2b7bb6185ec190d4c9df04c8de64af5
true,rodinia-lud-0,true,466682,0.4601237773895264,3710488,dc09f932b4b0871f85978c4eb2ba08b7
true,rodinia-lud-4,true,825929,0.675565242767334,3265315,bed054de567f58da493e251966b8a7c8
true,rodinia-pathfinder-0,true,509102,0.5012335777282715,667368,37d928d833b90c52d35a96e0782b7dbf
true,squeezenet-1,true,5733129,3.3318111896514893,9558463,0e11c2da5b39d25c9d53d5d5027f634f
true,rodinia-myocyte-2,true,281142,0.26759934425354004,344311,639368a27523190ececc020f715c2589
true,rodinia-lud-1,true,474528,0.46628761291503906,476091,931fad15fbf06617792819a36a4c0299
true,cupy-1,true,2568982,2.5617544651031494,3179108,ec9d2be571ea276baebeb282d447cad6
true,rodinia-lud-4,false,440938,0.43653178215026855,530490,918848a182d5af26efa287c6f8c75a0b
true,cupy-2,true,2645495,2.4221348762512207,8545244,5e1732f0c8bb6d7ea59d2542b7bb515e
true,rodinia-myocyte-2,false,258728,0.24709200859069824,1053794,ab72716fe29b49346f1842fe74f4abfd
true,rodinia-needle-2,true,1496903,1.3682703971862793,2744761,c6e1554aee1c565b630e7a0eec663885
true,rodinia-needle-3,false,1348266,1.3426969051361084,3620101,22e2c12427350e1db365883044e1c39e
true,squeezenet-1,true,5068615,2.7662618160247803,7263999,2328525bc671fbdc0828aa8ccd790d45
true,rodinia-srad-4,false,1839480,1.832995891571045,1841226,9712957c2b7fa5c0e3c56cbbe04c26e3
true,rodinia-needle-4,false,1454375,1.4489753246307373,1908191,24047c9b75f63a4c0fd92f67faec5959
true,rodinia-lavamd-1,true,650298,0.5515315532684326,2131958,e097b6f6ea802900d3c727a5bf77a168
true,rodinia-pathfinder-4,true,557809,0.4297010898590088,1712783,19cd56dc0388001f3dce3d487e569f87
true,onnx-roberta-4,true,5312054,0.8920855522155762,6508517,da79f7c7327bc0f95eb59a0335210fe5
true,squeezenet-1,true,1614071,1.6097688674926758,1615168,025ec35b4d592982d73fa036976be5d4
true,rodinia-srad-1,true,1853456,1.722146987915039,3657447,e5eaf3b634c3ceae734a8901065cf032
