success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,cupy-4,true,2675428,2.4445157051086426,5254283,a66092a42edff2c07f47000a33abaa0a
true,onnx-roberta-0,true,1151605,1.1361148357391355,1152954,204d10e7984aeac9b71085993edc9e20
true,pyhpc-eos-4,true,76635,0.07015490531921387,77639,3ea1945880ef007e660d7bafe864e488
true,squeezenet-2,true,5965524,3.529560089111328,8767819,769f566b2701374f089dafe4aaa9065a
true,onnx-roberta-2,true,1084030,1.0640344619750977,1438991,5e024a9638697de81d948a6e21a053a5
true,cupy-4,true,2672061,2.4454941749572754,4882480,a1f98643c4e111f9e8f43be000caf425
true,pyhpc-eos-0,true,57247,0.05241227149963379,58182,9e24571de638edc6641812773216c135
true,pyhpc-eos-0,false,63553,0.0598907470703125,64710,4d295478ace1666576bafa3450ae1ef6
true,squeezenet-0,true,5188252,2.8516292572021484,7069764,e4629a2e713fb73d7794a13f5287b68f
true,pyhpc-eos-0,false,60197,0.05691933631896973,61350,0a7e71a008ad1ee7a0bfdd432c4a5f09
true,onnx-roberta-2,false,330704,0.3171207904815674,332557,f2438c66ee6094afd2655e0d62876554
true,pyhpc-isoneural-3,true,700667,0.6842794418334961,701868,67ba06c20cd114bd984bbc63c4e2dfbf
true,pyhpc-eos-4,false,71270,0.06679272651672363,72896,5295198399d00bc802a415d63bff1986
true,pyhpc-eos-0,false,61996,0.058039188385009766,63205,3d173115a410116503fec95f62df814a
true,onnx-roberta-1,true,1132968,1.1096675395965576,1134632,34a7bb0b822f0aa27211d88dc170a6b8
true,squeezenet-2,false,1116144,1.111962080001831,1117837,183c0dce11402f0eebce6f44c176d6a9
true,cupy-1,true,2542381,2.5363380908966064,2544058,9c4a38928d6441a3395c799bfb1dc669
true,onnx-roberta-0,false,347548,0.3380441665649414,942870,809998963ac240ee6876499498cc3445
true,squeezenet-1,true,6904521,3.877197504043579,8546996,c3b223f509110316108e3304dfa318e1
true,squeezenet-0,false,1505023,1.498661756515503,1783543,60e3f55997e19318a70e68bee8e7d3b9
true,pyhpc-isoneural-0,true,605334,0.5927493572235107,606471,cd79b798ee869c2798b4d17831d7827d
true,pyhpc-eos-4,false,61484,0.05820631980895996,62551,91bf557bd68f242fc84ca7e4e1189ba4
true,cupy-1,true,4140587,3.914600372314453,5498262,0825a8c0bc81e066440edc7de947d9ce
true,squeezenet-0,false,956170,0.9479892253875732,1488048,9af22c28a928d9e120de14a53ed52d1d
true,onnx-roberta-1,false,313791,0.15838336944580078,1605620,d7ff2679bf62ec0d196aba5a0a561a33
true,onnx-roberta-2,false,333958,0.32330942153930664,803623,4838aa6e6846940d142c30f5981a67c4
true,torch_rnn-1,true,246042,0.2409074306488037,247123,5d16f3fb2fe1ec3965bd50f2255ddda4
true,onnx-roberta-0,false,374409,0.36183881759643555,963879,e197b881667f1b17d6f9ce4f4af834cf
true,cupy-4,false,2201625,1.9844255447387695,2454436,b266e4d3e16df759d43c2ce13f18c104
true,onnx-roberta-1,false,180146,0.17190170288085938,2539464,11b60d564e34894c015157b05ad7bd92
true,cupy-4,false,1220659,1.2167978286743164,2227341,35fd4aade1f06e6a6560e3c42a14c733
true,pyhpc-eos-1,true,60678,0.05470848083496094,61969,8210cd4ba56628cb473352b83c470519
true,squeezenet-1,true,5299378,2.696036577224731,8727704,ea948f6a5eca1a20a86b3159e84d2a1d
