success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,onnx-roberta-0,true,5321043,1.0238375663757324,6573673,0d570c8aebe94c43e58692630fb2b974
true,onnx-roberta-4,true,5222494,1.060760498046875,6581859,7d783373b13273176767b1bac4bdec86
true,pyhpc-isoneural-0,true,9342707,9.33568549156189,28111602,0363b3d52ae8055c0d3a24e41c690d64
true,pyhpc-eos-3,true,4612780,4.3407533168792725,10341652,5f640dfe5b96508d78a4833276dd019e
true,torch_rnn-0,true,3945977,2.393383741378784,16151341,fbc628ff5da6cacece327d59f29bac33
true,onnx-roberta-0,false,179816,0.17160534858703613,3933030,cd12f5a342cfdc20298734790c9c69a9
true,onnx-roberta-3,true,5303245,1.0348448753356934,7689542,1d9ce9e68bced747361595e692b5f91d
true,pyhpc-eos-1,true,4401780,4.121413230895996,5994792,656710cda979b00a40c24aae01f6ddc2
true,squeezenet-2,true,4967443,2.5076234340667725,21471242,cc072fc90d1ab27adb28d188f8912b08
true,onnx-roberta-2,true,1089229,1.0720343589782717,6729588,46bbf11b589a64199cd17ef16b91ce71
true,cupy-1,true,2779096,2.505336284637451,10303797,5e95d27b77db65e07ac322fec6daa450
true,cupy-4,true,2692724,2.465250015258789,5610220,152222572f4b01bd0c5aec667e6ba2a7
true,onnx-roberta-0,false,205955,0.19556784629821777,1835736,b1b37d3b850caf10a55edb8d83c48cd3
true,pyhpc-eos-4,true,4537816,4.532471179962158,4709837,330a5d204245de05b74d6fee899ecdb7
true,torch_rnn-1,true,3942313,2.325050592422486,9223253,6341f625e48922cb6e636cd258fb5a53
true,cupy-1,false,898307,0.8947019577026367,7266127,e6b8e78a3a5cdf3aedc39f5cc2076197
true,onnx-roberta-3,false,225627,0.21555376052856445,4839947,d6a9bc7719fbeda57053e7906dadfb44
true,torch_rnn-0,false,33063,0.029311656951904297,5540074,a355e60ac1602350692673591b3ad88c
true,onnx-roberta-1,true,1044846,1.0355474948883057,2048637,916eeffe4a3cd287e258d0affc2dd4c8
true,cupy-2,true,2866999,2.860440731048584,3464755,5d1d5987e321730dba985ee3a28ca8fc
true,pyhpc-eos-0,true,4180410,3.926359653472901,38458441,e1ac8ffd7759cefc9519de709b07d63c
true,onnx-roberta-0,false,732897,0.7158832550048828,2055523,21a7fe7baf5aa4d79ae07b4e15f6c089
true,squeezenet-2,true,2073114,2.0686233043670654,2074504,e020d6348b978117e92f15b69851c0f1
true,pyhpc-eos-2,true,4161762,3.940349102020264,7253847,fdea36939a7e0815d0e407fb7e54661e
true,torch_rnn-4,true,2643097,2.635629892349243,10089562,d9039d6aad8a8173f8f7a77899d72516
true,cupy-0,true,2693005,2.4241535663604736,9110458,92bb1b19bca27aac60018b89510295b3
true,torch_rnn-4,true,158361,0.15195894241333008,159924,f8ad0d5613a9553be7a9b178808af197
true,pyhpc-eos-2,false,7950,0.005536556243896484,5863721,91cc4bb77dedb03d07ac1db67ff29f4f
true,onnx-roberta-3,false,324759,0.17693233489990234,6432745,5c71099ca4d21bcb9215c66d8b5dcae4
true,pyhpc-eos-1,false,27511,0.024104595184326172,24755427,e466c961372bccaaa1c3951b25c06799
true,pyhpc-eos-1,true,60968,0.05564689636230469,62059,fbc82f2b3080eaba23cc1b41f5b88f63
true,pyhpc-isoneural-3,true,9449462,9.177109241485596,17751563,4801dc08f8083db1fe587976acd6cc28
true,cupy-1,false,1883846,1.8803908824920657,24743343,3d6a6104674dfc76c72053539c7c1655
true,pyhpc-isoneural-0,false,56929,0.05401015281677246,22708743,5556a7316d400297d9e4e0cee9f36d53
true,squeezenet-4,true,5252786,2.87532639503479,9166759,a1843561b8109f8d6e8c59ea261423df
true,torch_rnn-4,false,35177,0.03159499168395996,36636,d1cc6dc046b3a476ba01d8bb77cc90ac
true,squeezenet-1,true,5332291,2.979956865310669,12030615,1cfdec7613fcb1660e2c63cb16508fe4
true,squeezenet-4,true,1496800,1.4927423000335691,1498431,9b106901db599658de77cf0f7d7fa74c
true,squeezenet-1,true,1513774,1.509643793106079,2410439,3b80e4ab2ae428bf5652fc119e1f0b2a
true,squeezenet-4,false,1116889,1.1075809001922607,7471514,d2233de32623426e14f1467a6b372c0e
true,squeezenet-2,false,1194175,1.0499744415283203,20875873,73aef706c60e9c16ec972925f7de01a5
true,pyhpc-eos-1,false,65524,0.0623323917388916,323159,a98afbad183a65079d9fa66dcde5da4d
true,cupy-4,false,1248674,1.2448277473449707,1844117,a838b6efbfd1791a64d16f0131cf2967
true,onnx-roberta-3,false,310045,0.15412354469299316,1526307,1377c2e0e620480665bf45b0bc79b605
true,onnx-roberta-1,false,289247,0.2790853977203369,792937,4d1c5854a0fb9e4614a9ef1093bcd0b7
