success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,onnx-roberta-1,true,5896016,1.1634998321533203,7306819,29d421bca1540bcff2df8f81eafe1083
true,onnx-roberta-2,true,5833192,1.1840474605560305,7239333,8f682b84f94dbd6f442a1a9f6e094f13
true,onnx-roberta-1,false,304571,0.29312586784362793,6954592,b5f9a86389d4560f8e877258a4d2f4b9
true,rodinia-pathfinder-0,true,509556,0.41399407386779785,6285648,4a8f61a96c00dde0ce3703c7e8c609bc
true,rodinia-myocyte-2,true,304327,0.2957005500793457,6874854,38cadad20477107bfbd251bcbb51601f
true,rodinia-srad-3,true,1975928,1.882303237915039,31238271,3c4edc05b2d8e33cfadb103ca632aca3
true,rodinia-lud-4,true,454862,0.44335222244262695,3631717,66f7fe88789181e05d03b18316c3688b
true,rodinia-lud-3,true,453641,0.4464282989501953,2123960,35a1c2ba8945430f66d9a9464310f8b3
true,torch_rnn-0,true,4312462,2.7560245990753174,17906567,a03ce6095be1967c1d5f3e3a94eaa52a
true,rodinia-needle-2,true,1493603,1.3924880027770996,6972330,b13948f5a9b2e5bb067ecc6ee591cad8
true,torch_rnn-2,true,4150551,2.532403469085694,9710284,3c21b9c2ec9b1121521bda04e8ca42d0
true,rodinia-lud-3,false,450106,0.4463541507720947,3886508,aaacf0a9712f548ffb9a83bfd8bbc17f
true,rodinia-pathfinder-2,true,423725,0.4152455329895019,1882947,ed8f5dad5175a10d244d907c1c7ad794
true,torch_rnn-0,true,403178,0.3950486183166504,404958,254c510899a7c78f0427b21feecaf737
true,rodinia-pathfinder-0,false,411724,0.4073965549468994,2546491,cff537b4725746f4cf392e73904fef4c
true,rodinia-lud-0,true,588522,0.4552650451660156,16274869,fd33c5369509ab0dadf5b8b7746abad1
true,rodinia-pathfinder-0,false,422971,0.41605567932128906,13236824,24962d84f4ccc3ec6480781f9c88fabc
true,rodinia-srad-4,true,1836117,1.8284649848937988,2074399,606ea753d1fec7e82845222ac9109931
true,onnx-roberta-0,true,1038198,1.0214858055114746,9786553,4cc71c755ab20fd932060f6a9cd32cb5
true,rodinia-needle-4,true,1453008,1.316867113113403,6552068,df48fbede92ad53bc6e54b72ea5c3726
true,rodinia-lavamd-3,true,779659,0.6777441501617432,7294830,4974eaae6cf82736d93b9cf1a4bcce3e
true,torch_rnn-1,true,2727572,2.7208032608032227,3213264,4d6169ca8dca211329853ebafdc472c3
true,onnx-roberta-4,true,1329298,1.3188538551330566,2537051,f8fc2f86192f51ee65284711cd0fe095
true,cupy-1,true,2740973,2.504739284515381,26474612,f830e8107c577d57107d13512b6439a2
true,rodinia-needle-2,false,1391431,1.3850409984588623,4589249,808d7a97e809d439a55a4b12dabfeefb
true,rodinia-pathfinder-4,true,578479,0.4451119899749756,10091164,4f9e25dcc13502a072153a3b591bf873
true,onnx-roberta-0,true,1280459,1.2662155628204346,1282233,5229fa8278114af6b1987f6e1e2e5b5b
true,rodinia-myocyte-2,false,370666,0.36100053787231445,879591,b4d37f341d83cb231a1ee81374704884
true,rodinia-lud-4,false,474116,0.4689698219299317,834159,4c6d2db9fb486c7d0316a05a56206c11
true,rodinia-lavamd-3,false,688838,0.6844158172607422,2720066,c2057b3fdd20573b6f050311a99ab92f
true,rodinia-lavamd-3,false,606396,0.5955851078033447,3072088,316da58c542bb02dc3bcb2fe507713d0
true,rodinia-needle-4,false,1370849,1.3635120391845703,2608892,2b85b8f7b37f62a00536237ff61c6620
true,rodinia-pathfinder-3,true,559578,0.4714219570159912,2238584,c099afd4e2b23c9a3de000292f34c2c7
true,cupy-2,true,2621928,2.380474328994751,4101782,74e820685e1c4bbfe35faf7cd411f5ae
true,rodinia-srad-0,true,1799394,1.7914366722106934,1920850,7d4f1710584f8ad3f6813b7892c01c15
true,onnx-roberta-0,false,185280,0.17424702644348145,187175,82fe9bb21aa910f4f4330ad1c17979cc
true,rodinia-pathfinder-4,false,413155,0.4093005657196045,5171781,ca98b00aad86167f69377680a427aa31
true,squeezenet-1,true,6220558,3.430795907974243,11884130,f2f69b904a55b08f6fb1d736591ad3b7
true,cupy-2,false,904809,0.901308536529541,5367235,6cb7721bf05a6d0d9c817528fd7591a3
true,rodinia-myocyte-2,false,356726,0.3418421745300293,2884155,9d9ed9dbe466ce2160c7e63c0dfd6e7a
