success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,rodinia-lavamd-4,true,705737,0.573883056640625,2001048,006ca2120f9981bb47f07d791a7d208e
true,rodinia-pathfinder-0,true,525459,0.5178937911987305,527264,c272fdfd800381d97fb37cbfe6d955a1
true,rodinia-srad-1,true,1818421,1.810971736907959,1820234,9a88607565683c7206ebd0638c0a9244
true,rodinia-srad-0,true,1802441,1.7955870628356934,1804080,a7fac2319a3458e62f6e8ccf50183ff9
true,torch_rnn-3,true,2806059,2.7985494136810303,2807531,f001be2db4fc99a201ec5111d6c495a1
true,torch_rnn-2,true,4064155,2.4232068061828613,6108465,7c66dfc263e96f5d9a97e22d548becd8
true,rodinia-srad-0,true,1906230,1.7550623416900637,4018165,534dd4e590f1f059152fcb0996e934b3
true,rodinia-needle-3,true,1395899,1.389040470123291,2619719,8778f942959beb008de49d1eff280e75
true,rodinia-lud-2,true,505468,0.4983019828796386,2785988,3b6ee8c65d06669ca547b99580486187
true,rodinia-needle-3,false,1420746,1.4156770706176758,3849905,cfe62d092a2246671f328ec9ff68fca5
true,pyhpc-eos-3,true,4348363,4.08554482460022,8924248,b8bcad7959d0660ec35c591ddf2d5e2e
true,squeezenet-1,true,6459435,3.973984241485596,14323741,88c6c44d0eda50cb86a7c5e47d440299
true,rodinia-pathfinder-4,true,592983,0.4570543766021729,2096084,92f7f30fcada68a96d2eb167aa3cd6b7
true,rodinia-needle-4,true,1505190,1.4088163375854492,4284744,fd78dd0457ce81305fb593be2c19d24c
true,rodinia-srad-0,false,1755180,1.7486205101013184,3657780,0411dc755bc4575a0b7f9d7f325aafa2
true,onnx-roberta-3,true,5299788,1.0922629833221436,8469194,e1c25723b45f8a5770f1398140b22963
true,rodinia-lud-0,true,477683,0.4702277183532715,9065823,38adc83c6156c7076ea940c1c477090f
true,rodinia-srad-0,false,1766999,1.7607533931732178,3210643,388078939a310fbab2d35c1902f0a0aa
true,rodinia-srad-1,false,1745202,1.7408323287963867,3880225,138b952bdafee67c86eea547b4f25b5e
true,rodinia-myocyte-4,true,358757,0.24019646644592285,4727053,97888b5024c05b88c3445c5a4029e0bf
true,onnx-roberta-4,true,5487801,1.1348745822906494,8337515,76157d5005987bf94825a133d9e6f043
true,onnx-roberta-3,false,236170,0.22843575477600095,2935473,f47922d49864f5a78a6d8489f94a4b30
true,rodinia-lud-1,true,492843,0.4858822822570801,995439,8c6af3331833152e5bbad3588ab2b6ab
true,rodinia-lud-1,false,469966,0.4640021324157715,471261,a8d637fadfb94af1460edf4e5c3a895b
true,cupy-0,true,2696516,2.4678046703338623,4270375,fd44615f2a7b02168158cf6316041de8
true,pyhpc-isoneural-3,true,10746946,10.501588582992554,12248519,749d44e25a21e3813b172f2da2c77898
true,rodinia-pathfinder-0,false,550553,0.545931339263916,1054466,6c4faf61ba8f6ae8da2b20e85bc63bab
true,onnx-roberta-0,true,1078694,1.0608012676239014,1132803,6473d82ed9cc42f081091a4fb11353a8
true,rodinia-srad-4,true,1864875,1.7459874153137207,4054046,f8b90173a240d4b38d6ab643e1307b69
true,onnx-roberta-0,false,203428,0.1943354606628418,2301500,51aa08a06d20879ff6fb4d3eaf70847f
true,rodinia-lud-4,true,553518,0.4572021961212158,2120724,cb877cf21ae0b26197b37c0ca81e49cf
true,rodinia-lud-2,false,413760,0.40792059898376465,2239645,0bb380117153029455c2f75a3cc4d325
true,onnx-roberta-0,false,149852,0.14197492599487305,1517733,4eb251d7d5ff3ef470d1164f322a2fd9
true,rodinia-needle-3,false,1330048,1.322155237197876,2387127,c53b6d988b29cfca1f5719adc0119288
true,rodinia-myocyte-4,false,242213,0.23478055000305176,797266,1b98f35632b16df890e0ca449181d39c
true,rodinia-pathfinder-4,false,503614,0.49802422523498535,505302,8981af06cbc01899ba83532cf87249cb
true,squeezenet-0,true,2712688,2.7047529220581055,2904288,ee9afd4ec328fe80d048236d6e85645e
true,onnx-roberta-2,true,5127356,1.0101816654205322,6551889,7463f465c9efde9aab5386fe5fe801f8
true,pyhpc-isoneural-1,true,8787048,8.531843662261963,10323815,ba649095d71a6fe798e4fa4defadb93b
true,rodinia-srad-0,false,1729975,1.7248730659484863,3504150,0e2e81ac117b9ba7b9deb33c9a0c2f68
true,pyhpc-eos-3,false,41592,0.03660106658935547,1798049,7616f9b8fb080eb48498dce276cc6ba1
true,rodinia-needle-4,false,1347539,1.336721420288086,3236428,49162744f90a868e769ae7e4afd007dc
true,rodinia-lud-0,false,459434,0.45408201217651367,2694330,e9b2debd7ee5987a2f87552bb0696b7a
true,rodinia-myocyte-2,true,348717,0.22028088569641113,1557448,e76fede2016c9746f6bd22f53c9cdb56
true,squeezenet-0,false,1212265,1.1797289848327637,1213913,dd213719d494e6092edd5e57e218bf49
true,pyhpc-isoneural-1,false,54535,0.04861140251159668,56211,fd402639f25d4cdd2db8b5dae89556c2
true,pyhpc-isoneural-1,false,18249,0.015474796295166016,19657,c024a0919fa22e8abf52cfd5862f492b
true,pyhpc-isoneural-1,true,580675,0.567420244216919,581992,b4819523b162e42528c0bdde8f71557d
true,rodinia-srad-0,false,1688365,1.6814534664154053,1690218,42d15757598f7990bae0aadd974dbd09
true,rodinia-lud-4,false,425391,0.4193737506866455,427305,04c8f479764a9e4012c1dc7c35a9ce9b
true,rodinia-pathfinder-3,true,498930,0.4024670124053955,1602771,e04b72f901bcd86d3a3198c53a31e229
true,rodinia-myocyte-3,true,312207,0.21312332153320313,1612749,b2587b53d1686f3026be1b2d0d3b6740
true,rodinia-lud-1,false,442769,0.434880018234253,444308,841db40b4267b3c30d44d2058f7f6fce
true,pyhpc-eos-2,true,4242384,3.985985517501831,5575336,94ff4c6424ad195cb7f0818da68f3f54
true,rodinia-srad-2,true,1891285,1.7729015350341797,3228281,e40284cb37d6f0acc9d31a1afd494dbe
