success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,rodinia-myocyte-2,true,265065,0.2488267421722412,272177,a72c00f4edceee1b6e08531248215e67
true,rodinia-needle-2,true,1407700,1.315265417098999,2700346,db100db19f0cdf3be3a44ad0b16e167f
true,rodinia-lavamd-3,true,707788,0.5902833938598633,1849135,cc9c424e78bf9a0b448309a0327bbf33
true,rodinia-lavamd-4,true,891724,0.7590785026550293,3235413,e4ad43975d0b46f7e751dcd0e4176ff8
true,rodinia-srad-4,true,1977583,1.83435320854187,3412207,bd227174b76096986bd2241d0125f459
true,rodinia-lavamd-4,false,607694,0.6016445159912109,1552874,258bb25f37c0e96bcc493a295238ee1f
true,squeezenet-1,true,3581096,3.57336163520813,3583148,1750410117c1f3306b4352f7b68b4fe8
true,onnx-roberta-0,true,5540779,1.1405346393585205,6871314,4ded069e644304592276d91ca774a4a5
true,rodinia-lud-0,true,461601,0.45343971252441406,857773,7b0ffb9d6177aab3518cf25a0a106aec
true,rodinia-lavamd-1,true,605287,0.5971248149871826,614909,8e7b4442b3b5b902fc92850e9cf0d241
true,squeezenet-0,true,2914911,2.9091978073120117,2916475,032bead2c20710c75b4f96bc0325a205
true,rodinia-needle-3,true,1497971,1.3696260452270508,3002696,9ea365c3e91633a47fcf06a53c7cc0d5
true,rodinia-lavamd-4,false,593835,0.5899093151092529,6145952,2e428bd5367e6c595ae0a7a0ba8181f6
true,cupy-1,true,2396479,2.388127565383911,5350498,8d09b7420f648190a16184cf4f235ef9
true,onnx-roberta-2,true,1208749,1.1919012069702148,2074986,6e8b3fcef952d7a120e3884c31b71894
true,squeezenet-0,false,1243644,1.0952155590057373,2852015,48d5aba75ad6b6d22fef2c02420e5629
true,rodinia-needle-4,true,1721220,1.5871574878692627,3882365,bc20e38a908b29158399733116e83393
true,rodinia-lud-4,true,563368,0.4296226501464844,4343766,a4b941f808dd6a75f1953e68ae0cc719
true,torch_rnn-1,true,4222026,2.5456902980804443,7544749,6df40538da6b5caeadacaea1f3629273
true,rodinia-needle-2,false,1665010,1.6581380367279053,1835591,c104c154f89d2d11aa4ef9ccb5dfc7a0
true,onnx-roberta-0,false,176602,0.16897368431091309,410079,556d7ef04d5906dc923aec1c6ee6d5f3
true,rodinia-myocyte-2,false,283006,0.2763822078704834,1268364,8b9cd224bb5c760a49166006bcb3674d
true,rodinia-pathfinder-4,true,523882,0.431302547454834,2301775,d08fdc9d0339d034aff13b4818578a50
true,rodinia-srad-0,true,1730513,1.7234001159667969,2520739,44a08d8aac449f9b9b974b970b7e1496
true,rodinia-lud-4,false,430715,0.4248325824737549,432214,eb84e6dddc8f02ffbb7373afa0a06884
true,rodinia-needle-2,false,1421274,1.413606882095337,1422824,1a3deba6f79037657cd7cf1eb9e37ba5
true,rodinia-lud-4,false,469616,0.4653925895690918,471083,f44084ffe55eee646143b07a57c6489c
true,rodinia-lud-2,true,574717,0.4372684955596924,2134721,c72ffdcaebefaf83e5918273ebec1fd0
true,torch_rnn-0,true,3707399,2.2357473373413086,4957085,88ce0140fc2dc4e37ea888702c287e4d
true,squeezenet-0,false,1188457,1.1852643489837646,1190059,08acd9a7b35f519daaec0a561c5684ce
true,torch_rnn-1,false,73387,0.06941485404968262,2293263,dbd5569c3e9767e5752c58c0c7a1021b
true,rodinia-lavamd-1,false,586707,0.579500675201416,2311180,854c12cb5a3bb918ef632685804d553a
true,squeezenet-1,false,1124187,1.1191763877868652,1393669,12568ee264bf7f7a40f7e66b0d12b65f
true,rodinia-pathfinder-2,true,575837,0.4795217514038086,1730056,f05bc1ed0bc384635acd164084ea7507
true,rodinia-lavamd-1,false,594806,0.5894808769226074,596152,61f51dfc8252f995714ed3cced125bef
true,squeezenet-1,false,972278,0.968003273010254,974000,58a70d56b5d0483ab2bf68754942bced
true,rodinia-needle-4,false,1292004,1.2861814498901367,1293271,000c93f3c7af37f82ca643cee6d093c0
true,cupy-2,true,2778537,2.558194875717163,4532262,fc78e42e56dec0854c609fbcb68682a1
true,rodinia-myocyte-4,true,266045,0.25136709213256836,784529,4d1778bd3786e42b2f6497cc048217ea
true,torch_rnn-0,false,50293,0.04597020149230957,383565,cc98a64fee57a24a197cb9491a147ec6
true,rodinia-lud-0,false,473952,0.4683566093444824,475323,52ae5e602f56bb18f059a73ad51c444c
true,squeezenet-0,false,1012111,0.9531190395355223,1014038,40d1f7cae67bee343a69dfcbdfb67a33
true,rodinia-needle-3,false,1904373,1.8977580070495603,2744367,75713e62b92336930305d70c07bd993d
true,rodinia-pathfinder-2,false,481923,0.4764378070831299,483847,5edf79f09f3810ae6807cb4ff5c93670
true,rodinia-needle-2,false,1283590,1.2767434120178225,1285502,ce25f5f472dd631ea4bba7bb4f7f7234
true,rodinia-srad-4,false,1827930,1.8231024742126465,1829792,6d66e0f70f19bff9658252a44f30afb3
true,squeezenet-1,false,1160613,1.1025450229644775,1162281,efac0c93c8c95162a8f48f21fddf9c67
true,rodinia-needle-2,false,1376688,1.3711650371551514,1964270,5930baba2bf2f5b5a55ea889b4707e5a
true,rodinia-lavamd-3,false,565824,0.559119701385498,567520,a44d2ceb47896d8c2129c52f42848d5e
true,torch_rnn-1,false,75473,0.06560349464416504,77257,2cecfd0b928edf880a34d80bdc49e18c
true,rodinia-lud-0,false,524178,0.5175232887268066,525674,5aba787e3c392041fd9b92879472ccc0
true,onnx-roberta-1,true,5287715,1.1437873840332031,6438650,83cec4191471f9af44b0f40779180e30
true,onnx-roberta-4,true,5639213,1.2637183666229248,7168038,7b9fa7e0837f6af4061adf21d1b09331
true,cupy-1,false,1325425,1.3215839862823486,1326977,503932a10ca8c9fbbaaef4af41c3b4ba
