success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,onnx-roberta-1,true,5838235,1.1947925090789795,7424478,11cd1ee5cf340573c3e48d00be42f489
true,onnx-roberta-2,true,6137700,1.455247163772583,7712588,47d863411f6611b9216af188d2856e9d
true,onnx-roberta-1,true,6060194,1.2449417114257813,7372908,40a810432b03b8d744defa7032ac7d19
true,rodinia-pathfinder-0,true,595198,0.4399697780609131,8709041,f77c4a8ea31592130ec57bf7d0d7a903
true,rodinia-myocyte-2,true,340820,0.23840022087097168,13993958,f7479a9b7b91be4e70ba12ddfc953117
true,rodinia-srad-3,true,1942609,1.801511287689209,45079606,ac66901a39a4168d120681305cf9e4e2
true,rodinia-lud-4,true,585536,0.45215868949890137,10362328,a4478a0047ea932aeb0777d2d14197e2
true,rodinia-lud-3,true,655640,0.5183966159820557,6956233,c297178714219e0842028f5e6f58899c
true,torch_rnn-0,true,4627274,2.8101842403411865,10237163,6798f34360bc9e59e9d62633f222ea20
true,rodinia-needle-2,true,1498387,1.399569034576416,6844912,d403ff3a56c1b4306754d4b51203ab64
true,torch_rnn-2,true,4081417,2.4443225860595703,48346369,0243d57124d7c04c95722f9f06ca4b8e
true,rodinia-lud-3,false,471322,0.46559977531433105,17037164,a44b09e8dd49720bfdce5c3faeb182cb
true,rodinia-pathfinder-2,true,650290,0.5594220161437988,31347325,598b58637e27121b3c4bfe1428ffc819
true,torch_rnn-0,false,51724,0.04874897003173828,17248280,14063c68fe558d9559269ee9c0ac3c0d
true,rodinia-pathfinder-0,false,438731,0.4325270652770996,5603893,ed28c78fa00fa4bca5c8c32a9ad7d0d6
true,rodinia-lud-0,true,558824,0.5517129898071289,15918850,d35cb8e5aa061d754c5d3dae91b0dcb7
true,rodinia-pathfinder-0,false,474913,0.4691927433013916,13123401,fc1394de1cd94156179ef1996f4c4332
true,rodinia-srad-4,true,1848903,1.714024543762207,10960579,0fc910162342f4c58ad70cada84bc22e
true,onnx-roberta-0,true,1133712,1.116847038269043,5237484,a18b3e4e1ca4a96336d2bcbe2ced6953
