success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,rodinia-myocyte-2,true,370968,0.2608151435852051,1655257,81dd747d302572eeeada70d9e1b734fc
true,rodinia-needle-2,true,1497084,1.362257957458496,2610098,4a4fc8e2e3ae46e44c09788d36b860dd
true,rodinia-lavamd-3,true,599372,0.5920681953430176,600803,77dee2a49e98786a5219aa99ebfc6a4a
true,rodinia-lavamd-4,true,664156,0.6559226512908936,666036,3b4d69e5004740368095e96b3c819093
true,rodinia-srad-4,true,1861844,1.769923210144043,3049658,d3ed655dc1297b0ee371ca4bba7f3a2d
true,rodinia-lavamd-4,false,664442,0.6576991081237793,666400,80d8678462a51e64846f77e14befe2c7
true,squeezenet-1,true,3669948,3.66438102722168,3672118,b8aa95b8341a1888b006cc8df6baa96b
true,onnx-roberta-0,true,5175839,0.9732847213745116,6379583,a41819449c0ac540ef38a6628ba88a2e
true,rodinia-lud-0,true,602597,0.4447484016418457,2045002,719c911f084586cf2b728abc4dbfb4ed
true,rodinia-lavamd-1,true,679674,0.6724872589111328,681634,bbbabb695daa0b3ca077c3390aa9201d
true,squeezenet-0,true,2558704,2.5538549423217773,2578133,2bb0d58f01ecf0f435331bb09cbd09cd
true,rodinia-needle-3,true,1375333,1.3672611713409424,1376899,b21b1c957d8217f401f54e392d59f96f
true,rodinia-lavamd-4,false,603001,0.5983724594116211,3012477,16f8a4ba25c9cb24bd1c0e33ae822257
true,cupy-1,true,2421490,2.4157297611236572,5410015,37c5d879a6798d1b06c070a5845a47c3
true,onnx-roberta-2,true,5344453,1.0055859088897705,7314309,0574ca7843d01b9efabe94a9c7fab518
true,squeezenet-0,false,1374382,1.2384295463562012,1527359,57d243b96f1bb82d10b8ae0afa7a2730
true,rodinia-needle-4,true,1413982,1.4060661792755127,1415849,19c938586a2aa2a76c39c0f8838b27fb
true,rodinia-lud-4,true,588319,0.4849474430084229,1914705,d00b468dd03a970dbb87929efeed1ecc
true,torch_rnn-1,true,2763887,2.757394552230835,4701690,1ce5aa3c3f293818393f2da66f843176
true,rodinia-needle-2,false,1369336,1.3639519214630127,2067351,91ebd80b7a4878f3546749c28081ce01
true,onnx-roberta-0,false,165027,0.15617108345031738,458222,3b0a2c383995df1fbe7939757a9b6c79
true,rodinia-myocyte-2,false,246672,0.2336578369140625,253711,8d8da2dd9826c671f98b956836c518bb
true,rodinia-pathfinder-4,true,587821,0.4544539451599121,2316515,76682c9be8712c22adeecf07af60c397
true,rodinia-srad-0,true,1902575,1.7690956592559814,3270918,ed922d8ac6d2449164c6597ad6fb3109
true,rodinia-lud-4,false,498050,0.49138545989990234,499720,0d461e3e771b1ade9f6bc8755157b2d7
true,rodinia-needle-2,false,1353719,1.3485772609710691,1355344,d80242b47b6843b1195a340137278a2a
true,rodinia-lud-4,false,507385,0.501044750213623,508927,e4b7f904ec38e073b2d4587e126a3df2
true,rodinia-lud-2,true,595337,0.4558744430541992,2071727,3f447c41dca550b0ccbad4b0722e3edf
true,torch_rnn-0,true,3927855,2.381065607070923,5152761,e2caac2fad5d534d0cf10f897a4d5dd9
true,squeezenet-0,false,1150542,1.1472270488739014,1152254,46377a173943363f44bcc07d681660ae
true,torch_rnn-1,true,3823434,2.2239675521850586,6280608,6a8a18fc2f3a8bec578c5bf90d87b2ab
true,rodinia-lavamd-1,false,617727,0.6124749183654785,1120084,0f54fe7f07c84fc089a940649a54a660
true,squeezenet-1,false,1118439,1.0575788021087646,1119819,87a86ced02fe1953ee7ff6bd36c734d9
true,rodinia-pathfinder-2,true,544469,0.4521355628967285,1159077,5e1c86b6da5d0f308d25b3ffe00a276b
