success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,torch_rnn-1,true,4258223,2.5207438468933105,5621472,bd8c71390a5f8d6384b06f6d65d1c3b3
true,pyhpc-eos-3,true,4198896,4.190307140350342,4200890,e77995ada04aa28bedd54c3d63ef34a4
true,onnx-roberta-1,true,5374208,1.0491127967834473,6868768,de9240e453ef71cb8b6520a593fc7102
true,pyhpc-eos-2,true,4480392,4.2062132358551025,5938886,f991bd3f863cbe11cb6adbaf2311539a
true,torch_rnn-4,true,2395354,2.387122869491577,5164617,25d3815b2a87c6dd2c935d6f0f8f9f0f
true,squeezenet-2,true,5382209,3.0675418376922607,11335220,2df04a07e8bd1665d2e1c5ace9f2ec80
true,pyhpc-isoneural-3,true,9691152,9.681905031204224,10505063,f6b82679f5bbd4b0523b43a15f3635ed
true,pyhpc-isoneural-1,true,9371654,9.100255727767944,14057390,6475d63200258ad6e9d901d1e5ba521f
true,pyhpc-isoneural-0,true,10295833,10.287062168121338,32262333,293ada3ef758ae08449902f2e0670891
true,pyhpc-eos-3,true,65355,0.058350324630737305,66937,92ddf31215fe9f97d19606e4a78192a6
true,squeezenet-0,true,5749593,3.0567901134490967,24060309,28d53bb49b24767d5a7fca68c92d5b02
true,pyhpc-isoneural-0,true,692505,0.6792917251586914,694897,a8ed4c2add157ceef597cb887f9fd5b3
true,torch_rnn-4,true,120029,0.11378812789916992,121869,c98a2e5440b05ecff91252e1e2a02e7f
false,torch_rnn-2,false,0,0,31923428,a7ba0977bce2b1fb9a773d288828108a
true,pyhpc-isoneural-0,true,853202,0.5789971351623535,1630385,112f2f8a2bd5781c1eb818fb1d5a5df8
true,onnx-roberta-0,true,5432559,1.082151174545288,18969605,233035d3b6328a96360be710cb19617d
true,pyhpc-eos-4,true,4636645,4.629479646682739,27556762,d6727512f4a5a2ce969297f154bffd31
true,onnx-roberta-2,true,5426029,1.0137133598327637,13105563,48a71e5cf53d3d11a40f497686281e12
true,onnx-roberta-2,true,1134905,1.1190848350524902,1136351,1ee0766f7455f480bc3a79060c374c9e
true,pyhpc-eos-3,false,59748,0.0570528507232666,61334,a83c58b288e8accdb292b0f57e77bc10
true,pyhpc-eos-4,true,121203,0.1100618839263916,122709,c049d3bb6dfd65c3b7dfe6849835a537
true,cupy-0,true,2714571,2.448702573776245,21408951,7e5770d5447837e2bc48f117e403e66f
true,squeezenet-4,true,5290652,2.8755369186401367,10932668,668cb51c00c90661925655bb133d07e5
true,cupy-4,true,2816118,2.5358686447143555,12806310,fa31b428712a9b7cd07e00aead82e665
true,pyhpc-eos-2,true,45703,0.0403287410736084,47337,40541f88d3949f0b442ffbe21b23e6b3
false,torch_rnn-0,false,0,0,29468997,7680293db3803413756a713bb01b188b
true,squeezenet-1,true,3199015,3.1926865577697754,27625702,fb83d3a88ab4c8bdbb69cdb7045983c0
true,onnx-roberta-2,false,285319,0.27219629287719727,27758349,c78dcc62cc31b03e831bb237128f755e
true,onnx-roberta-1,true,1178963,1.166921854019165,1180584,f9f2fe27d4961992ebc4fc6ec14edd70
false,onnx-roberta-4,false,0,0,27191332,96b02dc3b2382958ebebc589b1efe4ee
true,pyhpc-eos-0,true,4958558,4.712928295135498,18948733,fb5ead8d9773454df5e22e2c387daa7d
true,onnx-roberta-2,false,258449,0.2420554161071777,259949,be75c3a2f0321bd3118a2140bdd48035
true,torch_rnn-3,true,2751280,2.74422550201416,25107308,38a42e16769b388e13723c12f0f5e709
false,pyhpc-eos-1,false,0,0,28407660,09f811380f786e8166cdde6e1672f080
false,onnx-roberta-3,false,0,0,26412965,00eecec6a1d8cb60b5d85c30737d7253
true,cupy-2,true,2802962,2.5298471450805664,21769777,39e373fe8a9bda70787f0dc072e4f956
true,squeezenet-1,true,1496779,1.4927029609680176,1498358,2110b418b112dc82a8a542b372a2a630
true,pyhpc-isoneural-1,false,71734,0.06680059432983398,16491208,d07915313e89923d637e82451d72afa5
true,squeezenet-2,true,1504643,1.4996583461761477,1506474,b41d186444f917101a760a9b7aaaa013
true,onnx-roberta-1,false,228915,0.21567726135253903,230672,495bd2892dffc7ff5589cd2aca4472a9
true,onnx-roberta-4,true,1252073,1.2370312213897705,1253529,fa7c7aba83f4a324becd1dcc0ae091e3
true,pyhpc-isoneural-3,false,162830,0.05340242385864258,6252272,8dcce5fcf570cd84c0f41fcc2e876ed4
true,pyhpc-isoneural-1,true,676310,0.6638035774230957,677755,39f5ae287904f8f313dd6fa64417b75a
true,onnx-roberta-0,true,1104845,1.0901739597320557,1106015,79fd2c65d0ff345c59339ac92241016f
true,pyhpc-eos-3,false,48880,0.04444456100463867,21507000,57990346af291b944fbc32296960a63b
true,onnx-roberta-1,false,210993,0.19807815551757813,212496,44cd448a51375e6f815c79f32a67db8c
true,squeezenet-2,false,914584,0.9106564521789552,916219,4a747f920337d77f4013084bd01fca67
true,onnx-roberta-0,false,173070,0.16367411613464355,10350400,27745a3b4ecb38eecd3927f6a6bef79c
true,pyhpc-eos-1,true,55872,0.049855709075927734,57419,8f34782ae9d117efc1046ae6b44724ef
true,cupy-2,true,13640236,13.633249044418337,13641746,213dc37fcb717facf4127741281030fe
true,cupy-1,true,2780279,2.5227668285369873,8544715,ecffe8a5dd0fd9b163a13d887c518bfc
true,onnx-roberta-1,false,357762,0.3470644950866699,359082,50aebcff75bb6ade383e2d4f9047f910
true,pyhpc-isoneural-3,true,672502,0.6606242656707764,673796,0a8a382cf99edde8db29feae9e152dff
true,pyhpc-eos-0,true,58105,0.052585601806640625,59908,7ea461cf62046c2158760cd613ab4337
true,pyhpc-eos-3,false,57474,0.0542902946472168,59003,8b0f69e9c41d53070e65eb98aa371d35
true,onnx-roberta-0,false,185277,0.17618918418884277,6374180,c5081d3eac8dc7609ef445b177e49ab2
true,cupy-1,true,13746470,13.740192413330078,13748023,f923f5bb64ea98f728d6bf470d1e3e02
true,squeezenet-0,false,1329452,1.2202153205871582,16769437,f9e56652e73293d9c8884311c1469bf5
true,onnx-roberta-0,false,214282,0.20594501495361328,12284113,b6bcfb7f37fd43891657f0d945887d3f
true,onnx-roberta-2,false,224043,0.21261334419250488,225522,c8de26cec140ed763224ac1498d1595c
true,pyhpc-eos-3,false,51500,0.04808306694030762,53601,6d5cbea1513dda2e1475855c3a5284ab
true,pyhpc-isoneural-1,false,651020,0.6431641578674316,652840,11758d0cf928891f573c1482a9ab615c
true,cupy-0,true,14833111,14.823993682861328,14834294,db508c74efbbb1775280f8fb971b8ee7
true,pyhpc-eos-4,false,57996,0.05451321601867676,59625,ddf7fa26329f7cb4f7d491ab995fc501
true,pyhpc-isoneural-0,false,63640,0.05925464630126953,10961482,2be16762acf89def4c470af24f34ff92
