success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,pyhpc-eos-2,true,4098770,4.090901136398315,4100800,e4876a64a4aa852e6310820a926df7b9
true,pyhpc-eos-4,true,3985529,3.742748498916626,5191677,0d5fa5fa25b0505ced70f164c88fd7e4
true,squeezenet-4,true,3112700,3.1060147285461426,3114606,11fb20f25a619381b3312f137977bb62
true,pyhpc-eos-4,false,18824,0.013630151748657228,22516,11fce6c66e8644b4f9dec1be0cabae8d
true,cupy-2,true,2480173,2.471895694732666,2482395,be77e65f717c60bb79a31c3cb71c7da7
true,torch_rnn-3,true,3877567,2.3560631275177,5244044,ec6c23c96cf482c33be810468907531d
true,torch_rnn-0,true,3914078,2.304630994796753,5036576,ceb1635c99159ae3717dd6135cf06f52
true,pyhpc-isoneural-0,true,9425356,9.195210933685305,12505566,5f06212b496c8464a5cfee453fa29a14
true,torch_rnn-2,true,163456,0.15564727783203125,164717,fc6dd832621a70b6d05ccc71e69ec280
true,pyhpc-isoneural-1,true,9330667,9.05636215209961,10702515,a7753fd80c67057cd6940d0b160c25b3
true,pyhpc-eos-3,true,65291,0.05910491943359375,66323,fdd0126b63f5e9660fad0590da436cb4
true,squeezenet-2,true,1381416,1.376061201095581,1383020,6d5bd80748253ce1c331cdf4cbce9e0d
true,onnx-roberta-3,true,1184643,1.170593023300171,1188932,d2fffd0afd37a3863b0fa6baf7173473
true,cupy-0,true,12928792,12.920868873596191,12930139,6c1b9d6b406cf3074d50f77dd3d5646b
true,squeezenet-4,true,1446513,1.4416038990020752,1447861,9f139c5ed54791b98adfb5305141f5ee
true,pyhpc-eos-2,false,19963,0.01644754409790039,21802,3a753d353f36ae9ff448a9a91e1636ae
true,onnx-roberta-0,true,5344644,1.1496152877807615,6577085,7e5699b30db2c68ba9a2fe43e84d1982
true,onnx-roberta-2,true,1154810,1.135472297668457,1156073,d454298f0fa80e2b7fbdf26fc8f19295
true,pyhpc-eos-1,true,4090337,4.082798719406128,4091899,46db05b3f820942cd6242ca3cd25a655
true,squeezenet-0,true,4827063,2.417315721511841,6440832,ed03226ca6d7922b839aa4e6ec7415ab
true,onnx-roberta-1,true,5268413,1.1472771167755127,6599416,91215e9cf6b0ce7ff3aff1253dd55aa6
true,pyhpc-eos-3,true,4251434,4.006987810134888,5750928,854cde1fabc116ba52587202221ba47d
true,squeezenet-1,true,5221613,2.8900108337402344,7465383,d2429f2f5610e1878e2b6ac14c62e1de
true,pyhpc-eos-3,true,4651985,4.340426921844482,7930739,1a5c5b7839329cd322f539d4ff9ca75a
true,pyhpc-eos-3,false,11347,0.007950544357299805,1901890,1c6431477238f09917f6a2ff15e364d6
true,pyhpc-isoneural-2,true,636137,0.6238112449645996,637587,50d9635d722d1579d2d9518e6be0ca27
true,onnx-roberta-4,true,1094282,1.0805776119232178,1096114,f1a0fdf98d4f65dbd2d59e8ad34149d4
true,torch_rnn-1,true,3740281,2.138744592666626,5778502,750930617d98f293e1f7eab08c4154b9
true,pyhpc-eos-4,false,26318,0.023461341857910156,28074,9aede70153ebb7b173e177b2e38ecd0b
true,pyhpc-isoneural-4,true,9217175,8.9568772315979,10478410,94ef009d61285cb0215f0da7e26417c6
true,squeezenet-2,true,4988577,2.6664068698883057,6220182,d0dff38d75fb9e86d061ba1a572f389e
true,torch_rnn-0,false,50344,0.04271411895751953,51896,6defe9b62608c0ea8dc615d669022d1b
true,onnx-roberta-0,false,364665,0.35413122177124023,366119,b6ff4c11360509792ca59caad6ea39db
true,pyhpc-eos-1,false,18624,0.015507936477661133,242823,491bf0379fa714cb75616ff5781524ea
