success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,onnx-roberta-3,true,1140897,1.1238391399383545,1142472,a2e9cbd80b47d87283d351743cc2eba1
true,pyhpc-eos-2,true,4149281,4.140830039978027,4151120,87c43e910794c32a4512a2501840db0c
true,pyhpc-eos-3,true,4213751,3.981549024581909,6066551,36580a5f6ea36fe3191ca36298cdc953
true,pyhpc-eos-4,true,4948932,4.610874891281128,6476916,d7233cbca90d6216a35ac00baad3a777
true,cupy-0,true,2586672,2.579116106033325,7619501,766fa2c06520be28d079ed5bab0ac48d
true,pyhpc-eos-0,true,4213364,3.9031732082366943,19904789,b00210b31756d31473f26fc8a951bfc6
true,pyhpc-isoneural-3,true,9395008,9.38818883895874,36137293,deae9aa552dbfcab7d9926a684ae25eb
true,cupy-1,true,2495652,2.4878664016723633,5661224,413a52f68c197f6b652c7f65138fc5cc
true,torch_rnn-4,true,3874405,2.282335042953491,34299560,902c2d8e7532a2d87e1ee7f652370751
true,squeezenet-1,true,3721825,3.7164387702941895,4158475,02e1edb83552e5713069ea5cc84b0e7a
true,pyhpc-isoneural-1,true,9429337,9.420347213745115,12662293,b3df46fda8947fed1cad593a46c5bffa
true,squeezenet-2,true,2795871,2.7915163040161133,25553599,f5e7601037515c9fba412c20a9de75c2
true,squeezenet-4,true,5331011,2.939574718475342,9546881,fe11f1047fd8dac9342ae5912e49ec10
true,onnx-roberta-2,true,1212701,1.1965000629425049,1214132,9e4cec75438df751d0c234c3ee900b83
true,onnx-roberta-3,true,1163050,1.1514058113098145,1164742,6b7b3e8e53bfb37f3d1ab35051359726
true,onnx-roberta-4,true,1037989,1.0289881229400637,1280975,20617d785317c4c33f0c155ddcca323b
true,onnx-roberta-2,true,5300663,1.0582964420318604,7280831,2a0a9a10c90866b61afe4b2aef51cf07
true,onnx-roberta-0,true,5678674,1.0092229843139648,9401341,ce6fa31f63da373efdc8dea577dfa69c
true,pyhpc-eos-4,false,31383,0.014983654022216795,2869116,ade49d33487e99066a57c2b8a2b7f007
true,pyhpc-eos-4,false,21167,0.017328500747680664,7316373,b284a6e08ce9e44ff389e1c3fbc2c6bf
true,onnx-roberta-2,false,194711,0.18575835227966309,7651999,34caa9cf493f31865e4cc5d3314aebcf
true,onnx-roberta-1,true,5857028,1.336364507675171,20638908,3a0ed320248dedc6cedfd03bc49e8d84
true,cupy-4,true,2541339,2.307692289352417,7341681,fe1b1e89702ff09853e5b3023e9aa9d3
true,pyhpc-eos-0,false,13630,0.009371042251586914,12743535,01ba692b7bc3e0bf82436c73c41f74b0
true,onnx-roberta-0,false,186497,0.17806744575500488,5783485,c32c009a115ab3d6c7c3e8094fd53bc3
true,cupy-2,true,2706310,2.6979522705078125,24825725,081f9bd2d82a8f482d1921125fd4aa59
true,onnx-roberta-3,false,229166,0.2213437557220459,5729977,b046cadbcab72008852cdc71bc5f339d
true,squeezenet-0,true,2677734,2.671762704849243,7581803,5c7bcd310d5ab6da9b0634105c5bfd93
true,onnx-roberta-2,false,186572,0.17359161376953125,8529602,8b406e809fae183d7d6a30f07902a7d5
true,torch_rnn-3,true,2393777,2.385826826095581,21331294,46c03a89e671c0ff12e72998d3a7ea73
true,onnx-roberta-4,false,309472,0.19698834419250488,1142936,598279761dfe64e35435ac4539526126
true,onnx-roberta-4,false,222252,0.2094707489013672,1332235,f74aff1b70859b018d4d71044d5d825f
true,pyhpc-eos-1,true,4354568,4.078984260559082,6607601,95adc2ca179d2b1ed9fca1f180cd628c
true,torch_rnn-0,true,3976425,2.379195213317871,21954446,4572ae05e398183d67085c246f22ea43
true,pyhpc-eos-4,false,21189,0.01758289337158203,777896,ff214529aabb6a07245236ac87a60461
true,pyhpc-isoneural-0,true,9369231,9.361087799072266,9568012,981c5d743c802d3f2a4d3e3865c1e254
true,pyhpc-eos-3,false,13456,0.009876489639282228,1168537,e0641dd745950bedcbc1f7d7603d3bfd
true,onnx-roberta-3,false,224250,0.2142202854156494,9923369,ea9c4832696fefa9150a33293c019bd5
true,pyhpc-eos-3,false,14394,0.011171579360961914,4932550,368f24dce336486b65891468dea56520
true,squeezenet-0,false,1315334,1.114109754562378,14159534,06221b82875c93c590b5735f7bb217c8
true,pyhpc-isoneural-1,false,72706,0.06792545318603516,74455,1fa51e0dcbc7c16052761d61aed7e717
true,torch_rnn-2,true,4063289,2.4465832710266113,5502927,2d82af3c00d2cef02db9df3a28624ed5
true,onnx-roberta-2,false,214014,0.20449018478393555,6571825,c9802b8fa6b1b233635baf7a01892e88
true,squeezenet-4,false,1139655,1.109053373336792,6149744,a4374a0d1003a88746043e504ef187fa
true,onnx-roberta-1,false,215744,0.20344066619873047,8783698,cd1a02db093ee5f506bd0947035269c2
true,pyhpc-eos-0,false,16138,0.01246190071105957,1374911,4b61ac0051192053cadf01b6b12791d0
true,pyhpc-isoneural-1,false,41224,0.03700733184814453,15638359,9ddd43a4665936819088ba8ea3e507eb
true,pyhpc-eos-3,false,21710,0.01786947250366211,4080200,0db0db12d79e32dd60a397b76ab55a4b
true,pyhpc-eos-0,false,21519,0.01773977279663086,15167684,f1c56c44a25b976734774ceba5be3524
true,cupy-0,false,1033749,0.8945937156677246,1157666,4292c5cc4cf613344b68c4f5ad605043
true,onnx-roberta-0,false,261972,0.1436288356781006,897521,85e9ecf8280224f9e4cc0b6704e434b0
true,onnx-roberta-4,false,351614,0.23308277130126953,716072,fe130b811b8a702d5d5ccbcf87bc21c5
true,squeezenet-2,false,934246,0.9308936595916748,4092892,ce3fed146a4378794ace12cb5ba49d8d
true,pyhpc-eos-3,false,21004,0.01775836944580078,298837,f0378e31bdb56101abf6f00ce4a69973
true,onnx-roberta-3,false,238969,0.2278122901916504,2011751,b863f0c75b419da1fca5ad59a2043100
true,cupy-4,false,1047116,0.903881311416626,1660186,d50594c64c6a6303e334fc9dfed6faeb
true,pyhpc-eos-3,false,77264,0.021066665649414063,8598782,7a3ae7871de51924f19d5517476ec53c
true,pyhpc-eos-2,false,38165,0.019881486892700195,652954,832db0b3232de06af7539a04dfb45e19
true,pyhpc-eos-3,false,25724,0.02281785011291504,7296113,023f186297fe27997552e76ae8a41f79
true,pyhpc-eos-1,false,31092,0.013536214828491213,273196,2261866ee58e57978ca9ee943d2507c0
true,cupy-0,false,1042816,0.899744987487793,1069052,a8424ddff779330a7fa5f24ab2fe6336
true,torch_rnn-2,false,59349,0.05547118186950683,1858155,e2991acdd1d14ad3ffe16d24dfa92f9c
true,squeezenet-0,false,1422572,1.384030818939209,5826332,7cf2be467d583dba5d07cc5c61450e71
true,squeezenet-4,false,1197526,1.1057767868041992,7291967,161d24af3f0cae1f0c47929c5f6e248e
true,pyhpc-eos-4,false,41257,0.018750667572021484,1306952,30b254ea9f12bbb1a5f43a1e3bafd2f7
true,onnx-roberta-1,true,1318198,1.3035802841186523,1319218,d105cb25e2d7a9416c466962fc52db97
true,pyhpc-eos-2,false,27734,0.024187564849853516,1138391,354d79217118565443aa1b6b83308646
true,pyhpc-eos-3,false,17710,0.01417684555053711,5367489,a182411a879e76ad78cc6780d479b360
true,squeezenet-0,false,1161730,1.108321189880371,6458822,81a93437b4868f8faf14ef4d07256ddd
true,onnx-roberta-4,false,224107,0.21526885032653809,727014,3a966c8f3e110017dd2f7bb6fb54bc6d
true,onnx-roberta-1,false,217252,0.20405840873718264,218483,e310c4d37aee1b7f174aa152117a01ca
true,onnx-roberta-0,false,291589,0.14846491813659668,755525,3b3499608713c222f1ea6c241bb475fb
true,onnx-roberta-0,false,200672,0.1903715133666992,740983,7148088afa6da96a10d888673bc8a599
true,pyhpc-eos-2,false,39037,0.01737833023071289,158161,74f08dd01251d4aca62b828c545f9547
true,squeezenet-1,false,891098,0.887143611907959,1759411,4dbdc9839699ffb90824540f70149344
true,onnx-roberta-4,false,179979,0.1712491512298584,2026653,f382ff64aee40f1c8d40e6f74cc1bd00
true,onnx-roberta-2,false,221290,0.2114429473876953,2114980,f0d4e08bae474a199efc3d9d3611375f
true,onnx-roberta-0,false,229623,0.21874523162841797,1249199,833567aa3018783b6b6bd8f5367c7ed3
true,pyhpc-eos-1,false,20791,0.0174102783203125,618067,7c7d953654ee70d124f5714fb6843f74
true,pyhpc-eos-1,false,21415,0.01745438575744629,200995,74077a25a2a43444a219ecd42a5fa21e
true,squeezenet-0,false,951823,0.9458825588226318,953609,9b69485fe903426557471a13c3945b1c
true,onnx-roberta-0,true,1352048,1.3373842239379885,1353327,4037e003cfc761740e05a66383e6704f
true,onnx-roberta-1,false,241285,0.23012280464172363,242586,6b0f34ca86908afd845830260b957459
true,squeezenet-1,false,1018817,1.0150303840637207,1020105,43da54d821d3a0c0cfa8c3dc85fa1534
true,onnx-roberta-4,false,271645,0.16396665573120117,273118,058d57eb71ed3f031940a498f8e22ff0
true,cupy-1,false,1225894,1.2223305702209473,1227559,8055a5c11ca0d9a78bcab9b4f7de3c22
true,squeezenet-1,false,1196305,1.1923274993896484,1197837,21170cc97f92b506e4423fd388154a2a
true,pyhpc-eos-0,true,49959,0.044046878814697266,51173,841b086547ca5e89f842b6cea93b7899
true,squeezenet-2,true,1427839,1.4232163429260254,1429377,fca7d09457f8717055854268818b1382
true,pyhpc-eos-1,false,26750,0.023532390594482425,28160,360a3ea27c7285caf3dc511c832adda6
true,pyhpc-eos-1,true,4099426,3.84272575378418,5297031,0b63faba3970574f944c641e7c041f5b
true,pyhpc-eos-3,false,27074,0.02332901954650879,28847,30338127dad3fba2f1cab1cf03d9b555
true,squeezenet-4,true,1421779,1.418078899383545,1422950,2ff82a4fa5627ab2cdeb24f0a034d100
true,squeezenet-1,false,1116632,1.113875389099121,1118237,59732e785f4d731196a215a8de59a426
true,torch_rnn-4,false,54202,0.04696774482727051,1110543,b19326983548c4c9d8c90aeab2d4a492
true,squeezenet-2,false,1097468,1.0942015647888184,1098604,8b5f9c52eb72c3fca785d79e53703ef4
true,pyhpc-eos-4,false,33183,0.02930903434753418,962084,cfff3f9d3d701a616a5a5f60ba170790
true,pyhpc-eos-4,false,27037,0.021616458892822266,786023,9d60fc93b325db842c7ca18ea2e31bc8
true,onnx-roberta-2,false,397652,0.3849325180053711,399125,e85f26fb9cd78e686259b0fc0e36e662
true,pyhpc-eos-1,false,21153,0.017280101776123047,22689,1f22961b8cce3a9a3887772507ab6a47
true,pyhpc-eos-3,false,18121,0.015509843826293944,19590,00fad4a0c2f7a05a0f6d8007e636fb9e
true,pyhpc-isoneural-1,true,594410,0.581611156463623,595717,561695e862d9c98327ad4b5477d0bfc4
true,pyhpc-eos-2,false,39618,0.01733255386352539,41351,178df00e597e670b2d86d0158de0f328
true,pyhpc-eos-3,false,22506,0.018463134765625,23997,30e91f4b29385318ff09478485bae340
true,cupy-1,false,1328195,1.324547290802002,1329813,cf3efda943a6e03dd6e28fee25f36beb
true,pyhpc-eos-2,false,20264,0.017178773880004883,21929,2eec8bc76dc6b8fdbdf9e9726b4a1f12
