success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,rodinia-myocyte-2,true,338867,0.32294774055480957,345726,a2bdc2a0391c519980d47ac57155b2b7
true,rodinia-needle-4,true,1499991,1.3686113357543943,3256137,6909b9e2ae4773de2a16753e8f103522
true,rodinia-lud-3,true,525745,0.4089722633361816,1724560,5e060a7b06417338175d6539bdd60959
true,rodinia-srad-0,true,1797696,1.7902278900146484,1799389,6bdb428123fcbdd8d287dea84d851c65
true,rodinia-pathfinder-0,true,562944,0.4503648281097412,1915408,20ae0cb0f1c538514dc2c229545dde24
true,rodinia-lud-4,true,433993,0.4276707172393799,1315172,07bcd1d35d81896edcfcf1f058132022
true,rodinia-lud-3,false,469033,0.4634332656860352,471050,924248057a46a07f3d08e433d59e2b4b
true,rodinia-lavamd-4,true,764459,0.6348507404327393,1921837,d7761ba4a3288a2afa06a5e6cd0261ea
true,rodinia-lavamd-3,true,611693,0.6047279834747314,613336,8c8ccdede9a0dbf5b9d98492b7aff311
true,rodinia-lud-3,false,488920,0.4815795421600342,490546,3a15b1039146fcd0436ead393951c9e2
true,rodinia-lud-0,true,442163,0.4327733516693115,444038,434ce314bc8d92e158fe51308cfbb159
true,rodinia-lud-1,true,574626,0.4413330554962158,1751854,38cce891f381f122e00d3636511afa1e
true,rodinia-needle-2,true,1365728,1.3533291816711426,1367198,d4b23dfc4728a2ded87ae21dfa9ba85f
true,rodinia-needle-4,false,1337670,1.3316466808319092,1571395,f94f7f02ee1b543ebf741759265b4dbc
true,rodinia-lud-0,false,457931,0.45232558250427246,687492,274c6770a9a3e0ee8cf7f03749ab2890
true,rodinia-lud-0,false,443304,0.43773365020751953,444954,eef4379288feb29f6d06699749364425
true,rodinia-lud-0,false,455947,0.4483366012573242,458184,f85e17c1f47cbb7ce19f1e23985bd9db
true,rodinia-needle-2,false,1395249,1.388530969619751,1397001,830ce77e1fa3a805c6f46ee6758377c9
true,rodinia-lavamd-1,true,670508,0.5634946823120117,2077127,9c4cf70c98fd74ed0c1182f84a867239
true,rodinia-myocyte-4,true,386682,0.253842830657959,2184757,fd18bad12de4ef53ef291064832f0dd0
true,rodinia-needle-4,false,1348800,1.3415353298187256,1350557,bea8f153d8e8254feb9ddd29b2c881ac
true,rodinia-srad-0,false,1797293,1.7903985977172852,1798921,aa0a6536153a786674c6be5607824cea
true,rodinia-lud-0,false,468766,0.4611315727233886,470178,7a47bc7f5332a62fb6afee9ab88bb98a
true,rodinia-lud-0,false,510500,0.5025088787078857,512068,e02db30a3d98e784d51866109c0c53ca
true,rodinia-lud-1,false,433939,0.42850375175476074,435615,9315a7fe1c56bf46424f2054ac361a51
true,rodinia-lud-1,false,437621,0.43018198013305664,439276,93a266400bd2eab0bcf58fc2b2cc8fa4
true,rodinia-srad-4,true,1734860,1.7261340618133545,1736512,d54a4a11439ba25dfedeb64894061a2b
true,rodinia-needle-2,false,1412157,1.4059972763061523,1414150,3329529979a5be4e34d6cf2527066d85
true,rodinia-lavamd-4,false,612596,0.6068787574768066,614179,6fe0e4d33889bdae241fc3561d0a7f98
true,rodinia-myocyte-4,false,270253,0.25800561904907227,276974,fd627b1a375755c85e52158e40f14672
true,rodinia-lavamd-4,false,656113,0.6501984596252441,658097,5c3621ba28ca404fcae44cdfcc8515a2
true,rodinia-srad-2,true,1902524,1.7721993923187256,3273761,cbb75418ea6c6a7b6fed000dad4b3d13
true,rodinia-lavamd-3,false,608023,0.6002907752990723,609689,363f91a3f5d7257fb7e6ff42bf3ef392
true,rodinia-srad-0,false,1750604,1.7435216903686523,1752402,8f7cb6b0e4551a15f81539a2025dbf39
true,rodinia-lavamd-1,false,598840,0.5911860466003418,600770,804a9a71d3a847d4c167a109ae8d2513
true,rodinia-pathfinder-0,false,453879,0.4453947544097901,455378,a9046a8b52b1c748390f5dca8e3cc1c0
true,rodinia-lud-0,false,465245,0.4580955505371094,466733,6ca54e706c93e0b11c582d2bbe790e3a
true,rodinia-lud-0,true,568529,0.44357991218566895,1780797,9313e5bfd5c244f704d49f2923326e0d
true,rodinia-lavamd-1,false,619736,0.6117312908172607,621240,7cc8cd26a75a59fa0a85f330b0846b2a
true,rodinia-srad-2,false,1726350,1.7195520401000977,1729458,384a23a4b10f81c6dd613d9e63780432
true,rodinia-lud-3,false,464371,0.45630908012390137,465968,c2c5388eb18244e2f5dd65f6ece439e2
true,rodinia-lavamd-4,false,612644,0.6077785491943359,614308,aae52bde881199538ff7da578c99af4f
true,rodinia-lud-2,true,490685,0.48230838775634766,492342,3c56cd543d0a1b1ab73e0cba8bf3d222
true,rodinia-lud-4,false,468969,0.46096158027648926,470611,fad7c86fbda669cc8d6cf21ced3070d2
true,rodinia-srad-1,true,1958298,1.8248069286346436,3086586,28df15daa1787e7d620702322de809ac
true,rodinia-lud-3,false,454403,0.4472205638885498,455913,5f54b7e09cde840a8973a062e56e3e51
true,rodinia-needle-4,false,1400242,1.3914971351623535,1401919,275a51217d58d4572a3f286ab5682c67
true,rodinia-needle-4,true,1466740,1.328080177307129,2912335,b40a76cb31114a6c97589ae8e27cd84a
true,rodinia-lud-3,false,480182,0.476212739944458,1072603,76dc62af21d2ec232d69494b7ea17f3a
true,rodinia-myocyte-4,false,266538,0.2595236301422119,582441,53fa6d1a9e23e63f1b4255c7f03795ce
true,rodinia-needle-2,false,1377050,1.3715112209320068,1378573,51e0253c3c814be0b5458061eba16765
true,rodinia-lud-3,false,536631,0.531055212020874,537891,cf47b6adc8a277d3a50cbf70ab035b27
true,rodinia-srad-1,false,1750286,1.7459452152252195,1751781,f2915d8de85eeb03d28fa1d8f1705dab
true,rodinia-pathfinder-0,false,453542,0.4457056522369385,455460,dd4932c12d42a843cef82121a0ad8aed
true,rodinia-needle-3,true,1357469,1.345634698867798,1358977,cbac4615a3ebf0e5c4315924e9a8e0f1
true,rodinia-srad-4,false,1737254,1.7283761501312256,1738916,dc53d73c55511025fe85e652b93373b9
true,rodinia-myocyte-2,false,261813,0.2496376037597656,268587,d59e231aeec1067eb61d3623cdde1593
true,rodinia-lud-3,false,525379,0.5193638801574707,527189,ba6b810ae1e473d2c7e3f43203f00c32
true,rodinia-lud-4,false,481405,0.4738447666168213,483090,5e5689221fbff92becd0206dffa114ee
