success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,rodinia-myocyte-4,true,353604,0.2442152500152588,1930556,4613fddef5ba86fb054ecae4be34052b
true,rodinia-needle-4,true,1544705,1.4106712341308594,3046430,8b068be28ae55179862c6b6c04dd0ee6
true,rodinia-needle-4,true,1517978,1.3813095092773438,2807370,e774e474e945e281a26fc9fae5007ea6
true,rodinia-lud-3,true,578139,0.4547452926635742,2604574,de56202e0c49f5c6893878797321a36a
true,rodinia-needle-2,true,1433595,1.4243144989013672,2053797,13e4fdb3ca5b252e340a12ec2cbe788b
true,rodinia-srad-1,true,1909475,1.7705883979797363,3672357,79b18d5dba1e4e2b7fb260291a40abf5
true,rodinia-needle-3,true,1489014,1.36673903465271,3165113,2465441972f691ef342e18f274dc7a3d
true,rodinia-srad-2,true,1863659,1.7731208801269531,3057879,c8360ea1e78bc47139f72f6171b7e6d4
true,rodinia-needle-3,false,1400802,1.393643856048584,1402153,eae92219020beb248a08d8360777a32a
true,rodinia-needle-2,false,1362049,1.356297731399536,1363828,8e6e9c980fcb52d3371a199473b3134a
true,rodinia-srad-0,true,1753178,1.7448925971984863,1754842,018eb883ad10e76b317ea3c039059d47
true,rodinia-lud-1,true,575252,0.4340744018554687,1919143,4055193942e4cb6313cc5c0c2b309c01
true,rodinia-srad-1,false,1813332,1.807974100112915,1815121,606179f0dbdd5e4bef2bcef28b4d6a2d
true,rodinia-myocyte-2,true,268578,0.2530536651611328,274734,74d0b963ac6cb4bd95b2d31925fd38d1
true,rodinia-lud-3,false,476231,0.4708640575408935,478039,41bcbefbdece3d1354065b40689522c2
true,rodinia-srad-4,true,1852798,1.7462565898895264,3498665,5335d1aedd949d8dab6693c1e7890e9a
true,rodinia-lavamd-4,true,698313,0.5602724552154541,2068116,849de103260672d99ad0f0e1b2267580
true,rodinia-lud-1,false,467424,0.463101863861084,468793,13cc589fa04976779f68d3a258477b99
true,rodinia-myocyte-2,false,261825,0.2482156753540039,375120,d1a66ea3b4365a81c5912f7ddf39f677
true,rodinia-needle-2,false,1319064,1.31221342086792,1320721,4782f21f301ce52c8f20603aedba4744
true,rodinia-lavamd-4,false,643858,0.6382989883422852,645405,6a3720a8cc2ac9fee8048501a2eaa52a
true,rodinia-pathfinder-3,true,543706,0.4335501194000244,1925637,25db5dbe48774fa5a3d0d34c806be129
true,rodinia-lavamd-4,false,622934,0.617938756942749,624659,a0d3e84fe0249101b0d82941f5ae34d0
true,rodinia-srad-1,false,1765412,1.7570405006408691,1767200,501201a8980cd76094a7286487180c9b
true,rodinia-lavamd-1,true,683029,0.5642304420471191,1980092,bc22cbd04b9117ee7b5ce0b068a647ce
true,rodinia-myocyte-4,false,261917,0.24781131744384768,269932,71bb5b4202c1987c955217566362fa21
true,rodinia-myocyte-2,false,291054,0.27530694007873535,298020,108d6e812d8dbcb0af5798c18c9ccba9
true,rodinia-srad-1,false,1738943,1.7321910858154297,1740305,829abcca2d1ffab58dff3e106d175d34
true,rodinia-lud-4,true,601014,0.466508150100708,1842763,539cccd9e2e87134caf049640c7dff1d
true,rodinia-needle-4,false,1442657,1.436281442642212,1444475,b13c4a7aaf350ba85aafd1bd3e6687be
true,rodinia-lud-2,true,593729,0.45900702476501465,2015908,2fef921e923ca5e2a16670d25f0bc02f
true,rodinia-srad-1,false,1811349,1.804272174835205,1813012,b15505c0db66e1200dafb2cf3e309ca3
true,rodinia-srad-1,false,1818333,1.809579372406006,1820001,05436afa78edbcf08ca2b5b46dcf8f10
true,rodinia-needle-4,false,1436834,1.4296138286590576,1438354,f2df98cf7a5b29d76113446467707a70
true,rodinia-srad-0,false,1719433,1.713636875152588,2610407,b7d17f8e953739bd3a776bd3677f98a8
true,rodinia-myocyte-2,false,252951,0.2387382984161377,257924,87508f47a253a345daa88cbc98e3758d
true,rodinia-lavamd-1,false,598350,0.5886745452880859,600444,31fdc197e9e22df3d13ff8293531571b
true,rodinia-lud-4,false,494205,0.48574137687683105,495927,2c5b034a5fc08a555aef712d810d1e56
true,rodinia-needle-2,false,1404454,1.397085666656494,1405972,0cd2f2d609d97bd2f79d18e176c5d109
true,rodinia-lud-0,true,579935,0.4447863101959229,1943846,2674bb6c907f56f122d759cf61260062
true,rodinia-srad-0,false,2104522,2.0951955318450928,2106208,b8fb19e58c98100f910c8019c95132ec
true,rodinia-lud-3,false,466348,0.46065688133239746,969671,2c4d1d647229da050bfb874fa685fff2
true,rodinia-needle-3,false,1590651,1.5850152969360352,1718078,262110ce671d94ac28f404fa1bc0a4f0
true,rodinia-myocyte-2,false,549426,0.5358233451843262,1170560,1c7a53f7d349b8cbb9561ca3de7425f6
true,rodinia-srad-1,false,1743506,1.7387549877166748,2129048,2a3e8da8da82b4a99d00f8f03b0722b5
true,rodinia-srad-0,false,1843406,1.8374345302581787,1845089,e41d6f01fe28a6df995bd6cade16038e
true,rodinia-myocyte-2,false,369044,0.35398149490356445,374707,53225c78065114628b00a193bb937941
true,rodinia-lud-4,false,443451,0.4347562789916992,445229,85d9193adc56bae2db45c91247739612
true,rodinia-lud-3,false,492937,0.4850232601165771,494838,fd33e4119bab9010f55b3e760b44a731
true,rodinia-lud-3,false,464022,0.45631933212280273,465598,11ecd2c92c5e8aa638da6694373fc160
true,rodinia-srad-4,false,1782219,1.7724039554595947,1784148,fbe81661f1913a9eec95f50171086a0e
true,rodinia-needle-4,false,1349651,1.3429853916168213,1351476,e2f18ffa1ce83c9355924442af1370e1
true,rodinia-pathfinder-4,true,523991,0.42363548278808594,1760150,3eddbeffec0a0215c3830dd5d2fd6d1b
true,rodinia-needle-3,false,1357814,1.3533432483673096,1359222,6ef831513bf3c4a04e36833cde573653
true,rodinia-lud-0,false,495445,0.48986291885375977,1371899,26c21aa69728e4371e5449e1aa158d18
true,rodinia-needle-3,false,1346945,1.341491460800171,1995916,fdc691663f65dfa9cdf510248400540b
true,rodinia-needle-4,false,1465583,1.457918405532837,1467173,8edfe0cab5277d79a0972af1eb558fae
true,rodinia-lud-0,false,455909,0.44886302947998047,457545,0ce5035cd10f3ec3a2c1da7cd026184c
true,rodinia-myocyte-2,false,306032,0.2915618419647217,312257,1a4b06a5d2c32a6885b1a18ee10b4925
true,rodinia-needle-4,false,1392475,1.3832957744598389,1393950,1f73b8791ed4ab3a9c7e7c93fa88bbfc
true,rodinia-lud-3,false,450665,0.44223523139953613,452222,e3c74e0daa394fdfe87ceacacfd64e39
true,rodinia-lud-0,false,510263,0.5041854381561279,511817,8a353e0bf049187dc4eaf93ea4127de3
true,rodinia-myocyte-4,false,287144,0.2743806838989258,293550,c362253003f2edecdb3328658047b9be
true,rodinia-lavamd-0,true,614018,0.6057586669921875,616419,d5a6f07e5e927a7cae967db6d5830f5a
true,rodinia-myocyte-0,true,465680,0.3624546527862549,1592923,12fb964b39063d876a75c9d42f5587e3
true,rodinia-pathfinder-4,false,459352,0.45367932319641113,461078,e1c4169719d2fa0552aa1cb677a94a27
true,rodinia-needle-2,false,1383322,1.3774628639221191,1385263,b3357828bdfb482bcdb89dbf3c7b9179
true,rodinia-needle-2,false,1534319,1.527171611785889,1535850,8f980171088f1729f30f568281ad6631
true,rodinia-pathfinder-4,false,474247,0.46862244606018066,475967,cdedd0b888b12bd26a75b89bfa4099f1
true,rodinia-needle-4,false,1580915,1.5751700401306152,1582451,620c7d17bbac2716ebe23b22f3d5490f
