success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,onnx-roberta-2,true,1241672,1.228888750076294,1243277,cf09a7df2d690295e9999ff13e5c8fef
true,rodinia-myocyte-2,true,322990,0.3082103729248047,329337,902c576d0530e7c604170e18b9f0fae3
true,rodinia-needle-4,true,61300,0.0536959171295166,62561,ea7042cc1a576a4b97f25d03f8c90ef6
true,torch_rnn-0,true,270852,0.2616696357727051,272029,c042c3c41f01d48128000afe5b507af5
true,onnx-roberta-2,true,1086131,1.0629920959472656,1087680,5c1389c0a7584c7b84f33f0e7338c9b1
true,rodinia-lavamd-1,true,167415,0.15871524810791016,168683,bfc9d3269154d4b472f235ae988e0170
true,rodinia-lavamd-3,true,163552,0.15559768676757813,164481,d40a8560b8cee35215ef58c57d01449c
true,rodinia-needle-3,true,643268,0.6317851543426514,644556,25db1aac072126572a99abb08ce22066
true,rodinia-myocyte-0,true,3693990,3.6871097087860103,3696417,c2ec2f97673048d859fa6fe9cbb6ac06
true,rodinia-srad-2,true,1246214,1.2370970249176023,1247601,a312e6509527a53a4f94d2978d582022
true,rodinia-needle-3,true,1629578,1.5238525867462158,3356641,ddcdb19401a5a5ee6adc57dd8559bfa3
true,rodinia-needle-3,true,1589112,1.5027916431427002,2994424,ebad860f47968a9b23fe3e5b91ac63de
true,rodinia-needle-2,true,1383234,1.3686704635620115,3890219,de6642d44c9a8ad3d566a5a199da26b8
true,rodinia-srad-3,true,1265817,1.258051872253418,1267014,f9ff943cc2c65e48f02c4b2c7e571843
true,torch_rnn-1,true,143657,0.13796377182006836,144879,688fc6247bb6cab06d1485d3cdd2c58b
true,rodinia-pathfinder-2,true,117799,0.10982179641723631,119047,503720fb4ebb08721b16ac59f391a2b2
true,onnx-roberta-1,true,1005645,0.9965078830718994,1014850,05ee242f1d860cc08bb6c29f102b2454
true,rodinia-myocyte-3,true,249426,0.23453283309936523,256211,580615ca11db73e60942664108536344
true,onnx-roberta-1,false,337221,0.28523755073547363,338700,3030bcad6c0ceabed08d8d7f6e61cb0c
true,rodinia-needle-4,true,1399609,1.392141819000244,1401141,316c66e50fb1826a0712ff17d6e8b562
true,rodinia-pathfinder-3,true,498521,0.4889760017395019,499645,c727b09cbce94779370c3676478aa333
true,rodinia-myocyte-4,true,3039029,3.029909610748291,3041521,60c771fec13c5e244193f50b85167b97
true,rodinia-needle-2,true,19328,0.011912822723388672,20175,5010efa88447bc7dc580f40070478e45
true,rodinia-needle-3,false,274606,0.269972562789917,275825,37deb2b1543505a7507bb35c6d3fd77d
true,cupy-1,true,13910524,13.901164531707764,13911673,2ea65541d40bfea918e881a1d6deb659
true,rodinia-needle-4,false,1357207,1.3505651950836182,1358371,7ccf92e6d849e93b8ea3dd20676dfc06
true,rodinia-pathfinder-4,true,486738,0.4781308174133301,488535,e1af4c1538d3eea7ba5f4a7799a04c3c
true,rodinia-needle-4,false,1353969,1.3490285873413086,1355059,ebbe4aa268edddeded7c9bbdfb224160
true,rodinia-myocyte-4,true,332050,0.23061370849609375,1678191,97e4d57086fe7da3328186f088103076
true,rodinia-needle-2,false,1844298,1.8398354053497312,1845689,9e6693784cb869ae6e3d74a4579af800
true,rodinia-needle-3,false,1479922,1.4732582569122314,1480985,51f3d7a28e29fc519e02a3f6c85c8716
true,squeezenet-1,true,1813518,1.8096511363983152,1814728,47b6de5faf9e8ea6a0c0e3c04656c4e2
true,cupy-1,true,14137608,13.960074186325071,14551693,76a08c7f12babff39299ad1e2c8a0e02
true,cupy-1,true,2717792,2.4866673946380615,3920429,d0ca46912f6c79b1f3f0feb83a359610
true,rodinia-needle-4,false,1559566,1.5554661750793457,1561262,c4b4894bd43d47043503a8d600e312e0
true,rodinia-pathfinder-2,false,1462594,1.4580419063568115,1463759,6d98cee23666d366e2312de8f3a024db
true,onnx-roberta-4,true,6008458,1.0562961101531982,7297694,868da659871277d3ebe687c1dbe9d513
true,rodinia-lavamd-1,false,129457,0.12514448165893555,130728,cbaa89739fabe2a6e6aa9aa5295f45b4
true,rodinia-myocyte-2,false,246533,0.23159050941467285,251532,1c9ca9c446e0139653cfaddcd6a68e81
true,onnx-roberta-3,true,6150417,1.0563089847564695,7295799,374cfba0bda0ad5ecb4714db64f3cd05
true,cupy-1,false,903130,0.8999264240264893,904740,d0a4911fc7f3ea0cfec7fc5d3b5c3c11
true,rodinia-pathfinder-1,true,1479675,1.4715089797973633,1480617,b247770bdf781d6dbac5aa6aa08b9c45
true,rodinia-lavamd-1,true,982353,0.9754209518432616,983788,bcbba66c0b1eff8caa7655c91674d525
true,rodinia-needle-4,false,1376476,1.3688504695892334,1377894,37fc744280abd5161dd9acdd7abfc90d
true,rodinia-lavamd-1,false,116022,0.11134600639343262,117028,10e27775d52e9938790179a0cb08f2b2
true,torch_rnn-2,true,154430,0.14678955078125,155736,59465aef79cda6f1340f13a91bb16cfe
true,rodinia-myocyte-2,false,237687,0.22539925575256348,243976,dffcf8cd5501996aa84475e7f7c8826a
true,cupy-1,false,1327822,1.32435941696167,1329392,872c8c4bfac19ed86b1fb7d9bde7b0a8
true,rodinia-pathfinder-4,false,507319,0.5018160343170166,508994,f34084fdfc5e931268bf3362d0c8e732
true,rodinia-pathfinder-4,true,203805,0.1954357624053955,204817,4b6744a1866c9507a719d5a34f41093f
true,rodinia-needle-4,false,85410,0.0817561149597168,86511,62ef9f83c2476a1cb0d2cd2c1baa697c
