success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,onnx-roberta-3,true,5788181,1.214324712753296,7168972,c47499e4255c33f955df5f27a0e40466
true,torch_rnn-3,true,4120889,2.423819780349731,5397186,6e32ae11eebb43ca915d2348e6a5e33a
true,pyhpc-eos-0,true,4064241,4.0574870109558105,4323162,4ab63027253eecc6a717beae389575dd
true,torch_rnn-0,true,4382514,2.749078273773194,45303223,011c0c60e5dd9e855d3f9c250f0af506
true,pyhpc-eos-0,false,9061,0.006172418594360352,4730643,31f8c5d82759063ff75913eef805eee9
true,pyhpc-eos-2,true,4024108,4.016079902648926,13678856,a9a87311c1fb98d1867055a77c0d256c
true,onnx-roberta-1,true,5468036,1.1136322021484375,25070391,7171e561d63a7e61b722cd7edef19d37
true,pyhpc-isoneural-2,true,8998915,8.749377965927124,12961291,558c3d9364707dcf3e39727c56e54881
true,onnx-roberta-2,true,5357423,1.200509786605835,8882738,2816f57b4103fd20d7433245dbd81eec
true,cupy-1,true,2894479,2.5695409774780273,5648004,71cfb7ce04a10b093b9e40e6c18add71
true,cupy-1,false,958999,0.9560985565185548,6546834,9d62e68bb5f3144f47b0d3fc90ecbe70
true,torch_rnn-3,false,665804,0.6622433662414551,43693805,f4c6f224e31b0b69cfb440f71a7d9f67
true,cupy-1,false,907934,0.9043292999267578,8812430,3eca347a1de09de76f63ee94a5ab5271
true,pyhpc-eos-0,false,11861,0.008776426315307617,765116,d4c84921d9b85932b4038b00dc40218f
true,pyhpc-isoneural-3,true,10618649,10.385565996170044,13813002,511161284731bd1e8584b74102ee10fe
true,pyhpc-eos-0,false,8516,0.00628972053527832,18767,7dbe9ced9c0cb15da44da6a0478a6129
true,cupy-1,false,1977633,1.9733948707580569,36136346,0a560abb55857ade75e15dc5273a0a82
true,pyhpc-isoneural-3,false,45224,0.04173707962036133,13265205,a470da2bb86e3dac60fda206f7b0ae51
