success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,onnx-roberta-0,true,5838567,1.1114253997802734,7073706,3c1c2e6ce6caf7d99881359c3b71c18c
true,onnx-roberta-4,true,5811679,1.0693163871765137,7235770,13bf8aec1cc456037b5b6fec999f4f8e
true,pyhpc-isoneural-0,true,9396811,9.16003942489624,16188077,b54e8af79ef26d142f033489826b3dcf
true,pyhpc-eos-3,true,4173065,3.949911832809448,11173157,352e0c68a4e7f49f4b1e1d3664e8fe29
true,torch_rnn-0,true,4259538,2.665242910385132,10438038,002a6a2c2fdb13a219a7b2bbff2a98f2
true,onnx-roberta-0,false,211323,0.1992778778076172,4467140,5387fccdcb363e96db8e5ac934201a7f
true,onnx-roberta-3,true,1052579,1.0327284336090088,2019328,04e874dd1eae1583340d98fe4ca4706f
true,pyhpc-eos-1,true,4272815,3.9894449710845943,13714888,80334b8df475000a17051f75176e3eb1
true,squeezenet-2,true,6062223,3.664262056350708,20057886,c220705232ffc819b91a5aace27cf5f8
true,onnx-roberta-2,true,1081862,1.0693309307098389,7417868,a54784d48ce68b8cc0ba7d75875f41a6
true,cupy-1,true,2528265,2.5207388401031494,5024787,93fa0d279e265e645d4d2186f06799c0
true,cupy-4,true,2727142,2.533538818359375,28996584,c114ccf5106f967dbba37170c8289ea5
true,onnx-roberta-0,false,201979,0.19047260284423828,2531269,9c4ed345ccfe1596216df8b24ee9a4a5
true,pyhpc-eos-4,true,4195815,3.929868459701538,6252277,56ca8b5e00d933ea2a532c5cf5e701aa
true,torch_rnn-1,true,4176668,2.471885681152344,13287644,9dd84934a9d391aae634a7d36bea48ec
true,cupy-1,false,1446088,1.4427704811096191,4971419,67a252bafdb151b933c57f671bfc825b
true,onnx-roberta-3,false,742615,0.7282097339630127,5708473,6d8116c4a6f2e2404682b69a3c615d28
true,torch_rnn-0,false,92766,0.08324408531188965,6107070,45addc8417c26075883ead4a47f84f70
true,onnx-roberta-1,true,1082925,1.060077667236328,5589973,e4d79d362320229ef0577bd4af9cec98
