success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,pyhpc-isoneural-0,true,9053205,9.044798135757446,9054960,e962a3acbb0efbbd016a568b916004c8
true,rodinia-lavamd-4,true,793439,0.7863602638244629,795212,d3d2e4e1867feecf70ab90303542e5ed
true,cupy-4,true,2722103,2.469575881958008,4729663,fd4b9fd16c04b0b71835f1d82247ed01
true,rodinia-srad-4,true,1818268,1.81064772605896,1820213,601c77b377b3bab32d2650e4fad4c897
true,torch_rnn-0,true,4396991,2.6572773456573486,13154019,0498d7b402a877c450a5248aaf7618d9
true,cupy-1,true,2705447,2.4228711128234863,4802350,18346eb57d4c870dc647d065e64f6e9c
true,rodinia-lud-3,true,617615,0.4803309440612793,4251511,f7c231a3ff5d1f3ae13621725c42aeff
true,onnx-roberta-2,true,5525543,1.0666682720184326,11990179,0d747b2445327c05fcb82b78fc9928a6
true,onnx-roberta-3,true,10229286,0.8743722438812256,11706825,71e80e2a18b200174f94804d506830db
true,onnx-roberta-1,true,8873367,1.0707404613494873,11135996,2fcb1326464902f43e0a39bd1d9c37a8
true,rodinia-lavamd-3,true,612604,0.6037306785583496,17482098,b1c8b36e5edd8d7a537382c5fb27cd62
true,pyhpc-eos-1,true,4621053,4.347271680831909,15134588,79ae4760ccdc0ed2faa7c01ecfc6b343
true,rodinia-lud-0,true,571409,0.45404553413391113,10757089,92a999bcffa37739f930e3cdc2d7eef6
true,onnx-roberta-3,false,210469,0.1997694969177246,6622732,3faa9b3102030ce3ff3e6f94ee80b7ca
true,torch_rnn-2,true,2317742,2.30983304977417,7390857,ea0aa15295c744746329178beb68dcc3
true,rodinia-lud-3,false,477760,0.47159886360168457,3807372,464d01aaff151a08aa5cc9de5428fc73
true,pyhpc-isoneural-3,true,9779388,9.506606101989746,15766645,a1dd06a8bc0df0a1ca912e42c83f02f9
true,onnx-roberta-2,false,180370,0.1708273887634277,1290936,f7ac53cad980c2a54024c14ec95e277b
true,rodinia-needle-2,true,1466415,1.3742518424987793,3589453,c7c167f8db893d16b5a58aa65bbe12b7
true,rodinia-lud-3,false,526207,0.5189921855926514,7404601,f3e4aebbb52c6a4f3a16b8b1ee6daec9
true,torch_rnn-2,false,32689,0.029802799224853516,285635,c0d5d667a1c3635055dc683c070ed0c0
true,pyhpc-isoneural-1,true,8912717,8.68068814277649,18557084,ea29d5a293911779572ebdd6c310662e
true,pyhpc-isoneural-3,true,9003822,8.727096319198608,17973049,937292ad7d8302d81d7e21c05d62c8ec
true,cupy-1,false,1041792,0.8985681533813477,4824573,7f2d176922150065ab0bd69e17137ffe
true,rodinia-lud-0,false,438922,0.4338116645812988,4970516,a1bcc589df1155cf25868b5425b641e5
true,rodinia-myocyte-2,true,438912,0.3348557949066162,3176145,5fc98449ed1ca4f7b11fa8c03e7c5e1b
true,rodinia-lud-1,true,661767,0.5197975635528564,5432764,78d8bb5f0aaa4c1731ec0dbf13648361
true,rodinia-lavamd-3,false,613147,0.6070551872253418,3197078,00e03f467e963663a51ef936089d351d
true,onnx-roberta-1,false,284086,0.27445387840270996,1390957,a8264844df0a992542ceaca757c1b0bb
true,rodinia-lud-0,false,468114,0.4619331359863281,2187726,e289852359d3bcbf80c6e1b47f5813b6
true,rodinia-pathfinder-3,true,496465,0.4872937202453614,1093980,a415f0740cb8b0ecb6f4866678daa219
true,pyhpc-isoneural-1,true,9124771,8.900566816329956,10761403,54bf531d743cdc3f500910e3317a88f3
true,rodinia-lavamd-3,false,656746,0.6512017250061035,15427687,2575b20245b751a8cba8f30b862b3d1e
true,cupy-4,false,925330,0.9218738079071044,11769287,1f1f2c172d2dbb6675eca3bd041833b6
true,torch_rnn-2,false,45387,0.04184365272521973,6948214,4f4983f3c10d92692c98055b2b61df0f
true,torch_rnn-2,true,4162648,2.5728654861450195,13538543,56de0115812ccd7036e5fb35b113b96d
true,rodinia-needle-2,false,1376828,1.371625900268555,7702029,51cc203055c10d4b5b348b072a5692b4
true,squeezenet-1,true,6389527,3.671321153640747,14351787,44e2b9ba435ebf5a5ccd51b04d1b3134
true,rodinia-myocyte-0,true,448990,0.3304784297943115,13864347,baa4121f43795cdc18800fd66f9fe03a
true,rodinia-srad-4,false,1814360,1.80916166305542,7123986,33af74df8bae1eb27129b18c800c5038
