success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,torch_rnn-1,true,4270792,2.522247314453125,7062373,b894bb26841392a4cece8575f86b1554
true,pyhpc-eos-3,true,4429350,4.133312702178955,6580027,cd6826f4296feffaf3710b489cfb656a
true,onnx-roberta-1,true,5420283,1.169691801071167,6891263,4fd8a496c0b584c8c3c76e58ca9c87a2
true,pyhpc-eos-2,true,4403788,4.149377107620239,8756358,5bcd2959fbeab70c6364455e8521cdc0
true,torch_rnn-4,true,2284437,2.277311086654663,7895297,acba52160631659cd52c86fe8f4e62dc
true,squeezenet-2,true,3492161,3.48520565032959,16476404,d151895d28932f7adccdece84ac8a390
true,pyhpc-isoneural-3,true,8995575,8.730855941772461,26068605,e96cb91dcd9362dc7017e96950ebdefa
true,pyhpc-isoneural-1,true,8800496,8.573681592941284,11403057,abf8d1a9855f551094a4dced0f9cc3da
true,pyhpc-isoneural-0,true,9034855,9.026239395141602,11419274,d8e9c5fe21a96dd864c04b1cc8304691
true,pyhpc-eos-3,false,9384,0.006156206130981445,1151351,6bdc3c51bc4fbc173356b9ddde01837e
true,squeezenet-0,true,7349483,4.7942795753479,38145418,432954e3472413c4ff74a2fddf093827
true,pyhpc-isoneural-0,false,52019,0.04878115653991699,20286747,5a353462d86acf351154a705e389e5d3
true,torch_rnn-4,false,653248,0.6498160362243652,24344908,d963dc47d300c5f313eaa2d073569d94
true,torch_rnn-2,true,3777646,2.2324037551879883,10829131,cfacff8f9eb854ed884f71594c38e68a
true,pyhpc-isoneural-0,false,49565,0.04180169105529785,28842476,d1fec9101d51bb474c98b338f84b86ac
true,onnx-roberta-0,true,1157990,1.1357433795928955,10986401,2752606cc5b77e116b7f10edf1faf51c
true,pyhpc-eos-4,true,3947542,3.9402477741241455,7155021,05a61dca207c14268f12a170cd8258b6
true,onnx-roberta-2,true,1198710,1.1796836853027344,4045065,f9b56733a4daba152aadcbc8ce10f7c2
true,onnx-roberta-2,false,214562,0.20469117164611816,3163265,f2ae895eacc5d91b7a50c49ef609451a
true,pyhpc-eos-3,false,17845,0.01069355010986328,8012549,d060c327ed606c502542476091de2a36
true,pyhpc-eos-4,false,13445,0.009547710418701172,17354923,ba682b8a911bf8be85bb2112d6211769
true,cupy-0,true,2718225,2.4946811199188232,20876669,02181089189cb736a8b3cf12ea175dd1
true,squeezenet-4,true,5100332,2.8287832736968994,27006061,8e2ab9ca19159f4e747bfd30346d7e89
true,cupy-4,true,3226270,3.2204558849334717,35036400,bf943a3497d5b2563ff3e69eec808759
true,pyhpc-eos-2,false,20399,0.01626873016357422,27710356,2f413167e3fadc360bcda92efa4c9e42
true,torch_rnn-0,true,3411213,3.4031753540039063,23479140,cc3cbc52a22536fa56d39a89234cc0ac
true,squeezenet-1,true,5348707,2.8755197525024414,17410319,067f52f49dd68767aafba9b642671ff4
true,onnx-roberta-2,false,165302,0.1576097011566162,10016594,3afa91eac5b0b6a26e56527354f74797
true,onnx-roberta-1,false,420062,0.4096260070800781,5321465,5074d0f44c228bdfc70641a9b4aaa2a9
true,onnx-roberta-4,true,5357102,1.0378367900848389,16382351,b226f9f9342a6a0a94be9e8ca7663abd
true,pyhpc-eos-0,true,4182047,4.1735148429870605,26965459,141fbc151b89b4f44da16eef272d061e
true,onnx-roberta-2,false,247554,0.23705530166625977,32285256,a0e2ec872b6daf842ba78e267559e528
true,torch_rnn-3,true,4276034,2.552130699157715,39720301,5129f3d761d26e8e6c533b061daefc13
true,pyhpc-eos-1,true,4174903,4.167839765548706,8779339,6705beddc5fab45d1ba87f34f039ccb7
true,onnx-roberta-3,true,9622980,1.0388822555541992,43889424,98efd67b0b680d43bdf2b7b8907f3b76
true,cupy-2,true,2657107,2.424901247024536,8557072,59a85cd4cc5f2ccf72ac0c1009dbc259
true,squeezenet-1,false,1256895,1.0632474422454834,16141987,ef24128a33fbd415494f995c33c04dbc
true,pyhpc-isoneural-1,false,59786,0.05542397499084473,11341410,167cda1156a63a04172213e516adc289
true,squeezenet-2,false,1145709,1.004903793334961,12678972,f8f8e43a1975032a38dfcf583c0cb072
true,onnx-roberta-1,false,176264,0.1667187213897705,5662341,4ccbee2100fa9eb01892a9c0e2370c8a
true,onnx-roberta-4,false,173681,0.16524147987365723,19753063,1d8a6398a51c7680cc219cadeff22400
true,pyhpc-isoneural-3,false,48894,0.045528411865234375,14782413,db17c561d1d74f8ceb58bbcd740c4d27
true,pyhpc-isoneural-1,false,289793,0.14077997207641602,10036652,15feb743d6e88cd66a1e6ac15157d9aa
true,onnx-roberta-0,false,211639,0.2006847858428955,5247470,1e1e3e4c798e5546c1553a6d4edc94a9
true,pyhpc-eos-3,false,15618,0.01207590103149414,5021801,ceadaa56a4e759afa36e4ab7f597c69d
true,onnx-roberta-1,false,174710,0.16293644905090332,13787436,ada280158ed812e911f577d6cb6eb4d0
true,squeezenet-2,false,1130982,1.0989770889282229,34828071,43decff95f0ffec40920b576627fe7d5
true,onnx-roberta-0,false,292069,0.27248120307922363,4687222,91168b4980622fcea8c365538227d772
true,pyhpc-eos-1,false,13800,0.009784936904907228,21345939,84c93ddbf28aaa872bf4cb33ebd7de7e
true,cupy-2,false,1705987,1.702159404754639,23879721,3c70ea1188ce816d10e07bbd9b8943a0
true,cupy-1,true,2623347,2.35943603515625,15532270,dc7e1d80fe7411c2c22e1ab12d3b7027
true,onnx-roberta-1,false,201038,0.1924879550933838,15971323,5a380c03c743796c7e1a79a33782343a
true,pyhpc-isoneural-3,false,193574,0.014902114868164063,10334707,1b7910327cc39d2b9433102d130691ce
true,pyhpc-eos-0,false,8829,0.006029367446899414,18764767,c53d3564c5163a846c5cf9952db59506
true,pyhpc-eos-3,false,44657,0.012908458709716795,4779799,42d390a743a6ac9e81d01b9d0932d045
true,onnx-roberta-0,false,217843,0.20647048950195313,4500142,ac74cfb3266b12a4cd7894bbd849ce06
true,cupy-1,false,897498,0.8941481113433838,17017015,9551a349f3d39becc7865807bfcbe631
true,squeezenet-0,false,1184541,1.1805570125579834,24341703,357a730259e494db62f4f87dba310b53
true,onnx-roberta-0,false,179298,0.1709458827972412,11700585,001d5af8f8a899dc9d03b672e147e492
true,onnx-roberta-2,true,979588,0.9678957462310792,980858,a6a618e4cd20c0698059a68a1567506e
true,pyhpc-eos-3,false,62831,0.01998591423034668,21794990,226fce7ce95b1686190d5761c7f260c2
true,pyhpc-isoneural-1,false,122133,0.11774539947509766,28345784,6209b6289129eb03c628647823a146f4
true,cupy-0,false,1000111,0.9968492984771729,8755105,54bbab4da4245f05783f23a25067fcf3
true,pyhpc-eos-4,false,17359,0.013602256774902344,18205827,7296d1ea9072d00aa956ef4a8b2f1aa8
true,pyhpc-isoneural-0,false,66341,0.017868995666503906,26974656,4cdfa725750c83fca96adbc6aeb2d430
true,squeezenet-1,false,984283,0.938427209854126,21009604,a9b66c13b9f9cd766f3a49b30bd470c4
true,pyhpc-isoneural-3,false,82857,0.0792245864868164,25590992,dd44e0327f8551bee0f00f8b65df2033
true,squeezenet-4,false,1274899,1.142707586288452,12625636,78d713b8f7580543624fba25b2d876f9
true,onnx-roberta-1,false,176072,0.16665029525756836,18141594,c91e25b25fa7d7262d4f5dbe557627d7
true,cupy-1,false,948503,0.945392608642578,12597386,40f694e4ed283766e8e23e4b52608efc
true,torch_rnn-4,false,52829,0.04971933364868164,11561651,aa1a0bdf94484283c86cc45124b79ddc
true,squeezenet-1,false,1172182,1.101823329925537,26403092,d6e2ea730b77dd89260fc0a18a41476b
true,torch_rnn-0,false,36460,0.03283500671386719,10498609,e47840e1eade1a30f9bb66cb7b802cb7
true,pyhpc-eos-3,false,50164,0.04697871208190918,24146529,65b3b24f037e7fc23fc89e90fcaad3ef
true,pyhpc-eos-4,true,61960,0.055706024169921875,63216,8832345236027adf2a4439b32ccf49ed
true,pyhpc-isoneural-3,false,44798,0.015954017639160156,23786913,34a064988b700ff81f3ca7416a1bafe6
true,pyhpc-isoneural-3,false,19824,0.01571488380432129,23320417,8d95713a0deacdcd5a1b7b71cbad5724
true,onnx-roberta-4,false,148901,0.14037489891052246,15150514,23747cc87f305a2f35f81ef0287d3308
true,torch_rnn-4,false,51910,0.04844093322753906,15501077,a2c9e326d2dfac46b3829f2493ce16e4
true,squeezenet-1,true,1517407,1.5133869647979736,1518641,67278b3ecbc58ad0cb4b0305fd21c52d
true,squeezenet-4,false,1223465,1.1904234886169434,21946897,af5682d7002d58e45ac531cfe15cda12
true,cupy-0,false,896418,0.8941714763641357,4025449,2e79d4766172866368aba79851eee7b7
true,pyhpc-eos-4,false,54955,0.05092167854309082,56273,eabfd3e45910c961ba23d9f87d2290ee
true,onnx-roberta-0,false,212697,0.20270299911499023,11876860,a400433bf52faa70d5987d7edf29224d
