success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,rodinia-myocyte-4,true,444974,0.28987550735473633,2244755,5b92e517942d4ce33ef8b9d7ba99aab5
true,rodinia-needle-4,true,1576224,1.4479196071624756,3321393,fbe3b46c51af05140adf0ea2cdec6bce
true,rodinia-needle-4,true,1564194,1.4114060401916504,3083008,ef8b836071f466be3694c8644df5f5a1
true,rodinia-lud-3,true,698477,0.5426928997039795,2093356,6f099291810136d8297698a4d18e5a08
true,rodinia-needle-2,true,1503743,1.376415729522705,3879607,4150eca772419e3416d7d85697d514bb
true,rodinia-srad-1,true,1836474,1.828892707824707,2580750,c2c63ff9b806ded8c161de821449dea2
true,rodinia-needle-3,true,1378151,1.3718295097351074,2125123,756775bee3002143fd71b7b9a24b8515
true,rodinia-srad-2,true,1755198,1.7470390796661377,1756873,99c4523027d08bf4f5f96686e85b8eee
true,rodinia-needle-3,false,1414468,1.408196210861206,1416416,dd16e3b48fc6865bb1786a44dfc73c44
true,rodinia-needle-2,false,1488259,1.481820821762085,1489962,bd254c1ff9fc543c5539f08d8a7ff557
true,rodinia-srad-0,true,1899695,1.774127960205078,3280683,d3f5cad898b8103020532cae5ec1b0f5
true,rodinia-lud-1,true,548152,0.4352397918701172,1785585,95e8275effeb7ca0ee99703f9f88ddfe
true,rodinia-srad-1,false,1811657,1.8061912059783936,1813365,0e373ee566aa323f3227fc31c25a5ce8
true,rodinia-myocyte-2,true,451996,0.3056933879852295,1901850,7103b34f2bb3edeb115401b60c4b34fc
true,rodinia-lud-3,false,470575,0.4667704105377197,472557,02951a3d7d25decb88aacae342b82e9a
true,rodinia-srad-4,true,1931797,1.7933721542358398,3490701,42a5ede8ee72ec8145f2825ac0482493
true,rodinia-lavamd-4,true,641004,0.6334116458892822,642945,3cfe71c5bbdf7d02ceb294eefef5d08f
true,rodinia-lud-1,false,532934,0.5282528400421143,553642,94fe93283fb6779eaac5072a499fd8bb
true,rodinia-myocyte-2,false,282527,0.2660834789276123,479785,2901b1bb4dcd73605cdff489b4f90bfa
true,rodinia-needle-2,false,1296374,1.2906193733215332,1298019,29ed193b04eb0d7cf85f4add1fd14b3b
true,rodinia-lavamd-4,false,653100,0.6481418609619141,654744,80a11ca43464bf730bba198fa5d1d5b1
true,rodinia-pathfinder-3,true,621306,0.4892265796661377,1833182,d022d20c4e675c115e87f723549d742a
true,rodinia-lavamd-4,false,626287,0.620823860168457,627517,5c41fd6c4a05b7c5c5ff565540f9697c
true,rodinia-srad-1,false,1770509,1.765043020248413,1883286,9a512b87a9576a902a2ca7d9da8e9c40
true,rodinia-lavamd-1,true,637820,0.6276683807373047,639585,f257d529233b3785a71b755e630041e9
true,rodinia-myocyte-4,false,299712,0.28623414039611816,304456,b9634a08c8b66fc2dc11ead43a95da9b
true,rodinia-myocyte-2,false,287682,0.27233004570007324,294159,4678a573274eb42c37804c851c1c2406
true,rodinia-srad-1,false,1752412,1.7454633712768557,1754136,872df6d06c170d05142dc57b0b09da51
true,rodinia-lud-4,true,507598,0.499739408493042,509206,8e97f75202785b1368a7339160ef960b
true,rodinia-needle-4,false,1392837,1.3860185146331787,1394296,fd8f1aaa68564efeef0748e8359ad48c
true,rodinia-lud-2,true,523714,0.5162220001220703,525238,dd7d7f8fca31fb034190291867b607ee
true,rodinia-srad-1,false,1772380,1.7581212520599363,1774870,52093e7e0871c23795faf3adb46a8b15
true,rodinia-srad-1,false,1859282,1.852210998535156,1860875,31823ff0563620d22f7a5d94f450483e
true,rodinia-needle-4,false,1388177,1.3821876049041748,1390186,0dfbc20f05a4a393d716454fdecab971
true,rodinia-srad-0,false,1881159,1.875257968902588,1883074,5da64650e63c06d01c572d8f47d5e267
true,rodinia-myocyte-2,false,280316,0.26846742630004883,288209,40443c4c8e395fe38e351de32430711b
true,rodinia-lavamd-1,false,701397,0.6939449310302734,703249,b22edca1a3b0fc97536823c46dc9b8b7
true,rodinia-lud-4,false,468211,0.46051740646362305,470775,a1663dcc650d5e36f7bb6d4a1a554902
true,rodinia-needle-2,false,1362518,1.3553459644317627,1364371,bf4763fa4785e1d02c43cc726152a5ef
true,rodinia-lud-0,true,458979,0.449904203414917,460752,0d4033b8e4c0fbfc5fb84dd83175e7ff
true,rodinia-srad-0,false,1770496,1.7653253078460691,2324060,36e5cefcd0d2bacebf73964c65dc7c98
true,rodinia-lud-3,false,518994,0.5089409351348877,541150,04c00856120a90c00ba7477a51cf45d6
true,rodinia-needle-3,false,1305574,1.297163009643555,1307232,e0fc0c484f6fef3cb7df91946b32b8ee
true,rodinia-myocyte-2,false,297328,0.2841465473175049,1565498,3b7c05c96cf829858fbe3146c427ffa5
true,rodinia-srad-1,false,1757788,1.747645378112793,2398869,f524384235fae253849f1b31d9a0c3c8
true,rodinia-srad-0,false,1834611,1.827007532119751,1836394,0105325b09b803b2c041f5b24871eecf
true,rodinia-myocyte-2,false,365709,0.3528575897216797,372441,ad4a9d01a21060144bd419951e6f1f65
true,rodinia-lud-4,false,475086,0.46741342544555664,476866,1295411132c35e8d9b1945f8f111c84f
true,rodinia-lud-3,false,474297,0.46868395805358887,475947,c7f49c01fd92707788270d0f8b975381
true,rodinia-lud-3,false,449292,0.4422874450683594,451325,c84b3fde87122293f0f75e82e3e388f1
true,rodinia-srad-4,false,1881769,1.8768322467803955,1883666,9d615d3cf017d7dd585c7c7ee1bca15b
true,rodinia-needle-4,false,1368383,1.358588695526123,1370073,c284d9827992c70f730ec320df257a92
true,rodinia-pathfinder-4,true,446428,0.43938350677490234,448015,64373abf9bc5acebc51e464fd607b258
true,rodinia-needle-3,false,1445645,1.4380536079406738,1447392,e7bdbccc39f111469e6fc3df021b7b39
true,rodinia-lud-0,false,465108,0.4590318202972412,466710,f7f0a24e5a7eccdb0d2629d933403dd7
true,rodinia-needle-3,true,1694215,1.5768945217132568,2830570,f6ec9c9851fd3ecc4ec45e5578d62b88
true,rodinia-needle-4,false,1644172,1.638657569885254,1645701,5cc91615d5b541ca1e9e6855721e79f0
true,rodinia-lud-0,false,492403,0.48575425148010254,494038,1af5a508266560af362e927fbc4fa6ed
true,rodinia-myocyte-2,false,282215,0.26823902130126953,288809,02cf02c9a946e4673aff0dd0b2a6623e
true,rodinia-needle-4,false,1414310,1.4087729454040527,1416010,86628af37a628af91a61f1548646cb5e
