success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,onnx-roberta-3,true,1231643,1.2183558940887451,1232952,49bea3039b1b86a1421f394ecd50aa58
true,onnx-roberta-3,true,4808631,1.192904710769653,5335675,162bbbf8e2499c96b0abd3813089cf99
true,pyhpc-eos-2,true,68498,0.061897993087768555,69637,7a8129876955c610869e816f0a0de755
true,pyhpc-eos-3,true,58404,0.0524904727935791,59455,caad1e679f5ea129096cc1e112763ae5
true,pyhpc-eos-4,true,58304,0.052358150482177734,59470,f9f629dc66a78ce5a46e53497147d3b3
true,cupy-0,true,14100952,14.0915629863739,14102017,9ed331b61d8e47516740d737c5d7548d
true,pyhpc-eos-0,true,62022,0.05515241622924805,63303,dbfb23ee09358a6bc29e11a09787a975
true,cupy-0,true,13629168,13.35208821296692,14354213,b94659c85df791dbe9623b4da6fd56c1
true,pyhpc-eos-4,false,73156,0.06885719299316406,74285,c9ea59597271a2139272f8ff16ab03ff
true,pyhpc-isoneural-3,true,770174,0.75734543800354,771332,8b37dc0382f99fcbd30825bddc9bd01e
true,cupy-1,true,14168183,14.158032178878784,14171074,76802b34794f411bf0f3597a46881b56
true,torch_rnn-4,true,237816,0.22938132286071777,239083,14edb5b13ee1abfb94d473a933a8b8d0
true,squeezenet-1,true,2009929,2.004584312438965,2011095,8eb5b74e5b66ccd99fc2a6395a1e29b0
true,pyhpc-isoneural-1,true,617884,0.6056137084960938,619002,e82ec2dc53141105769b662e3844fb73
true,squeezenet-2,true,1435302,1.4307191371917725,1436502,fdf01ceb575022c17fe2ba8fe642684e
true,pyhpc-isoneural-1,false,574203,0.5652306079864502,575378,40c76b3c712033e2ad89f3f30f0a92e5
true,squeezenet-4,true,1735168,1.7303946018218994,1736294,b781c9652c98c00b00a53fa95b8bb43a
true,pyhpc-isoneural-3,false,648621,0.6399075984954834,649709,546905221d71c36f20b32893f743cdba
true,squeezenet-4,true,3249489,1.3477303981781006,3868287,fb18ec4fab61b7d1002941287e980879
true,onnx-roberta-2,true,1039052,1.0267107486724854,1048074,97b958946634d122971c583baa70fcf6
true,onnx-roberta-2,true,5110868,1.084646224975586,5616714,10e53fb02d1cee089f68ba06d33ed343
true,onnx-roberta-3,false,181481,0.17017388343811035,182589,2624f954c7f3521e166a0ec31355792f
true,pyhpc-eos-4,false,70551,0.06726288795471191,71524,5f0103ad0de121c5a4fe678988045b91
true,onnx-roberta-4,true,1249572,1.2335901260375977,1250730,52350dd455c729728138f79b8d246afc
true,onnx-roberta-2,false,184288,0.17252230644226074,185407,0ed842009dcd1dfed4a6b7a30941d95d
true,onnx-roberta-4,true,5344141,1.1550002098083496,6981819,a6b3f6f58ac598656359e35938dbcd38
true,cupy-0,true,14242105,13.936951398849487,15286952,b4cc757f52e2ccef7460cd0c20950301
true,pyhpc-eos-2,false,49548,0.04563403129577637,50775,32e523ab3f583e54989f101ff39edf6d
