success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,onnx-roberta-2,true,5465359,1.1184659004211426,6695349,620b6b23b60c0d29ecefe2ee4ddfdd67
true,rodinia-myocyte-2,true,459310,0.3498406410217285,2752551,7b991c3ef030d21acc28ccb26a3d4531
true,rodinia-needle-4,true,1427441,1.4138696193695068,3638615,581295f5986500452624b884d3da6103
true,torch_rnn-0,true,4070290,2.4376049041748047,7867070,0e0875d0673f9b8e93b3181b796c991b
true,onnx-roberta-2,false,221112,0.21067309379577637,2199479,38a600522624db496354bfeb51ac752a
true,rodinia-lavamd-1,true,599569,0.5926132202148438,2621169,ffdc21747d49604833585eaa84fd8918
true,rodinia-lavamd-3,true,730361,0.6391501426696777,2865597,ff557534d6835058c9671b2b06009bf7
true,rodinia-needle-3,true,1351983,1.3445630073547363,1832022,a67a1da13680d05c72b46e61cf811c67
true,rodinia-myocyte-0,true,401059,0.25185346603393555,1711635,0f1042753d4fd6a83a1af6ce5c8dee7e
true,rodinia-srad-2,true,1938583,1.807755470275879,3297219,24f61f7f9b179eaa8e33b906c8e0d347
true,rodinia-needle-3,false,1375873,1.3681941032409668,1377807,0395ae56045df6f7e3cb23eb102418de
true,rodinia-needle-3,true,1501550,1.3608458042144775,2823138,583a72dc74ec2fdad8468a00a15c06b4
true,rodinia-needle-2,true,1536843,1.3927912712097168,3522414,3504646a09720c1921377d27d84e64e7
true,rodinia-srad-3,true,1772874,1.763925313949585,2568977,6af37d6039c0c5e89937a01a4899b198
true,torch_rnn-1,true,2473818,2.4651899337768555,2960966,6c0934adc5e44d4548d335c9dccde2fc
true,rodinia-pathfinder-2,true,630583,0.5037150382995605,1829576,8e283ae9c89848909240736435c0fdcc
true,onnx-roberta-1,true,1229207,1.2149052619934082,1231199,a333aeac48e658062aab1b7a80f7411c
true,rodinia-myocyte-3,true,278900,0.2604191303253174,285595,644f113fbff93e44b276d865de7193cb
true,onnx-roberta-1,true,1102304,1.0882930755615234,1103840,a1347c5546fbfeb51fb3e0063b0b796c
true,rodinia-needle-4,false,1325795,1.3203527927398682,1328033,3d1c9cbe1593046efdae53234e004af8
true,rodinia-pathfinder-3,true,633993,0.4959547519683838,1929244,0b9c4e46ba0bc77f9e73f263ec9dd038
true,rodinia-myocyte-4,true,449604,0.3226804733276367,1783401,63ec75ca89c28292531c9d292f1ca1ef
