success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,onnx-roberta-2,true,1148371,1.1325232982635498,1149720,635398ff3af257c44b2c5df62e289eea
true,torch_rnn-0,true,149470,0.1411232948303223,150687,b883f0b8b691d192893e146a5b264856
true,onnx-roberta-3,true,1286155,1.270918846130371,1287375,79e8488b1b482d26fe8fcbe5038c98a4
true,torch_rnn-4,true,130642,0.1234123706817627,131832,f67051e811c6af7f1e71b3d402d75cb9
true,squeezenet-2,true,2041468,2.0347838401794434,2042988,8ef72cf6e9aaf235ea1878531a4747ea
true,squeezenet-0,true,1478761,1.4725818634033203,1479960,4a1fa7ed9c841818fec8a2419f9de698
true,onnx-roberta-1,true,1151792,1.138556718826294,1153006,8fed9389d5b87fcbe87ec258d7b817e9
true,torch_rnn-2,true,130300,0.12289690971374512,131576,d691e592962faed9503476f379d44b55
true,cupy-4,true,13299580,13.28936767578125,13300648,5ef2fa7a681391a0b3c1071818261191
true,pyhpc-isoneural-3,true,655134,0.6422114372253418,656341,25b2e66af1d1b1936f3f35c6beb2f240
true,cupy-2,true,13237941,13.228473901748655,13238933,119da646d07e9048a750ee941dd6a813
true,onnx-roberta-4,true,1142219,1.12473464012146,1143365,a4ea85c35d9ee9d444e8276d94ffc8bd
true,onnx-roberta-3,false,188294,0.1764662265777588,189325,8b74723a4d6c9047d3556ddceb0d9f38
true,pyhpc-isoneural-3,false,683522,0.6733589172363281,684620,c0a21d4dbe7cb9de05ecd04b6dd54b1e
true,pyhpc-isoneural-0,true,703586,0.6906278133392334,704681,f5c9bf37c1997195e60bb5cb5d11fd61
true,torch_rnn-4,false,30182,0.026646137237548828,31182,ffb19a25eb9a10de141e2c40f99f0cb7
true,pyhpc-isoneural-3,false,584899,0.5752005577087402,586093,cf73605ea6047c441a9ad79911118b03
true,onnx-roberta-2,false,214006,0.1962575912475586,215296,2003b1b3a427bb85b3432f735624b3b3
true,onnx-roberta-0,true,1251743,1.2369132041931152,1253020,e56f732ecb5e77c3e1ce2cf57e9c5828
true,pyhpc-isoneural-4,true,652512,0.6391880512237549,653867,65cfa0756dd05f6a7e25f244b067a82a
true,pyhpc-eos-0,true,65194,0.05910134315490723,66176,d8abd2f706428d8b53a53a9c36e1c4fc
true,pyhpc-eos-2,true,62559,0.055511474609375,63767,edac855a8e055a5ef876d60fdac0829f
true,onnx-roberta-1,false,178287,0.1666414737701416,179335,fa84ded33c0b536bb52411342ec6447c
true,pyhpc-isoneural-1,true,637140,0.6228334903717041,638332,eb0f28bfeba70c30045f207bc0ed2891
true,pyhpc-eos-0,false,54300,0.05073833465576172,57557,32950e7da773d916bd70bb91260d3aa4
true,squeezenet-4,true,1500397,1.494995355606079,1501568,849b4ecc12b8571dcde3c4ebefb28562
