success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,cupy-4,true,12461508,12.449003219604492,12462791,b9175ea4b40c343e3f64341766c52d33
true,onnx-roberta-0,true,1185632,1.1701605319976809,1186654,3fcd6fe9619119c94ee6d857dd8e35ec
true,pyhpc-eos-4,true,54863,0.04915428161621094,55815,8200d2cd3372ec1974687642ac4ae00c
true,squeezenet-2,true,2143146,2.1386475563049316,2144391,e7699e7ba4a5d59f992f270a003fcb66
true,onnx-roberta-2,true,1096818,1.0833122730255127,1097959,49bd2b965d63688d4c03abe676675041
true,cupy-4,true,13223418,12.95124101638794,13790184,02c6eff835ca33e27d83c45c5993eb02
true,pyhpc-eos-0,true,48660,0.04214358329772949,49973,7fb4213e5c81ef5286277e990caf964e
true,pyhpc-eos-0,false,58103,0.05423450469970703,59114,68d5fbd9e235380ded2f16d914af6fe6
true,squeezenet-0,true,1603713,1.5990204811096191,1604820,1171cf96329ad4178ad5b49932e440ac
true,pyhpc-eos-0,false,64441,0.0607454776763916,65558,aef88d80020f552846f26c17e3aad7ac
true,onnx-roberta-2,false,245887,0.23055052757263184,246993,5400b7929ba6ca247bdbec25a6f077d5
true,pyhpc-isoneural-3,true,643559,0.6301875114440918,644642,1db7f9d65732b2832d07f931f92a160a
true,pyhpc-eos-4,false,67118,0.06345748901367188,68150,ec620ddde8d1ddce5cd27814e4d142d9
true,pyhpc-eos-0,false,57108,0.05352473258972168,58302,1197f794977291ec3acffe7d2fe58b92
true,onnx-roberta-1,true,1080965,1.067310094833374,1082335,2a72b0346b456be75ca6b036dade69ee
true,squeezenet-2,false,1104033,1.1007661819458008,1105094,48515f4edcdebe37c8efb3d207d62208
true,cupy-1,true,13761514,13.75062608718872,13762715,f649c7b6ff524760c4cc7e85658fa8fa
true,onnx-roberta-0,false,245810,0.23314785957336423,246883,849d02e378040353b5a0d1011b93e45b
true,squeezenet-1,true,1451764,1.4458942413330078,1452929,c17b446ec6aa38d9885b1758864ab92a
true,squeezenet-0,false,1061034,1.056886911392212,1062122,3734d39ec5e7da168fc33625d80059f4
true,pyhpc-isoneural-0,true,692169,0.6772408485412598,693772,b704e7d61b313509ba860f852659c856
true,pyhpc-eos-4,false,63377,0.05994296073913574,64677,28a475f36d466f052d5cd3a8fad0a1f1
true,cupy-1,true,13421495,13.14271092414856,14004127,10ff9ec00aaac1019c2d75acbf465c34
true,squeezenet-0,false,976774,0.9735045433044434,977925,40afb50e7a731b9a66d89046bf8cf990
true,onnx-roberta-1,false,263649,0.25176572799682617,264730,021ec463960969f4639b87d3775e8cea
true,onnx-roberta-2,false,218335,0.20522046089172363,219340,999d1b4199ab2c0890204c7d7a4b3a93
true,torch_rnn-1,true,221010,0.21484708786010745,221893,e2684981117f38bbda77275cd9c2e094
true,onnx-roberta-0,false,173642,0.16138839721679688,174906,2449bf80fb3a683673813993855451de
true,cupy-4,false,13382556,13.377897024154665,13383758,389d6e129e4a0d722b5d058a3745b044
true,onnx-roberta-1,false,233608,0.21988749504089355,234656,349f1f6c93f62780342df881657c2076
true,cupy-4,false,12421483,12.414828538894652,12422482,914b5740c015915d6a6209127a2db6d3
true,pyhpc-eos-1,true,61607,0.0554502010345459,62728,6003c956a1fe70c240104706c1544098
true,squeezenet-1,false,934162,0.930619478225708,935133,fcc65b4192e4fa778d7fa7413104465c
true,cupy-2,true,14743670,14.735944986343384,14744981,cd377be1124c8f12d0164dd9ccb05e1c
true,onnx-roberta-2,false,269010,0.25539374351501465,270106,14e70ba7ca7d3a3f399100598eb7f8d3
true,pyhpc-isoneural-3,false,676110,0.6660802364349365,677044,be34094d23e59fc3603047a9d85969f0
true,pyhpc-isoneural-2,true,651002,0.6368691921234131,652403,c33ca83d2d970a5e26151947b3786fc0
true,pyhpc-isoneural-4,true,657128,0.64365553855896,658378,98b5d74e6f13bf478ab3c1cc3540f6f9
true,cupy-1,true,15130813,14.854647159576416,15672836,1bc5234234a3592e4d1c36c09c7b18b7
true,pyhpc-eos-3,true,70762,0.06362533569335938,72044,dc7a759e4af0dd50425d00bc7a1642bb
true,onnx-roberta-4,true,987395,0.9755651950836182,988589,7405a9095902044826dcadc0bedfd807
true,pyhpc-eos-4,false,79134,0.0751338005065918,80324,fddb76c040f87da52f190cdaa5de0e39
true,pyhpc-isoneural-3,false,662328,0.6530938148498535,663492,c42d21840d9f30e25e2cb83185d0e49d
true,cupy-1,true,14896001,14.610188484191896,15405778,bdb1f2dfd0bf67470829f2922ebd9b26
true,squeezenet-0,false,1139314,1.1364848613739014,1140319,566ba2f559d6d32640d4b4e09d723b96
true,cupy-0,true,14405180,14.397064685821531,14406599,79ff1a915c9e6416ae70ccee2843a7fe
true,cupy-1,false,12553165,12.547003030776978,12554325,e1290ca31986a48aff04cddec8592b1c
true,onnx-roberta-0,false,282650,0.2631535530090332,283820,1e4d9fa91e5170688160311bc173a6c7
true,pyhpc-isoneural-0,false,811916,0.8010509014129639,813151,1a85444eb8d5c2c6f3016c7eb6d7c957
true,torch_rnn-4,true,137237,0.12975764274597168,138554,68d11142c35a4771c5340fb7dc5b9e0e
true,pyhpc-eos-4,false,65735,0.061885833740234375,67260,cdf528f5c729925f8024e45b3b6eb725
true,pyhpc-eos-2,true,80488,0.07337260246276855,81767,f9a748edd322555205825c593c95820c
true,onnx-roberta-2,false,191572,0.17812848091125488,192920,75333f92e4945ecc4bd1338e00a7406b
true,onnx-roberta-2,false,185330,0.1735091209411621,186697,bbf556bafeadb8d22bfeac036d103773
true,onnx-roberta-4,false,284884,0.2709479331970215,286838,794da8786e78a1342c1fe1fd3cf9aa12
true,cupy-1,false,12413432,12.406697750091553,12414764,7093fa61c0fb54ab94977b00d6ed66f5
true,pyhpc-isoneural-1,true,689995,0.6765239238739014,691246,df7cfbfc99229f7e9e8f1cff619e9623
true,cupy-4,false,12516464,12.509844541549684,12517742,395b6af0e9aee3ca71cd94392a6a1a07
true,onnx-roberta-4,false,205123,0.19283533096313477,206373,323b74a93117245cf34a3a42189f70e8
true,pyhpc-eos-2,false,66373,0.06250143051147461,67591,5df4b5357048b4458260f13f3d95fad2
true,onnx-roberta-0,false,189658,0.17741751670837402,191001,fcf01043b463e45d7701ec536a937142
true,pyhpc-isoneural-3,false,589396,0.5803678035736084,590804,9a997304a4b1212384f94183ca8efedb
true,onnx-roberta-1,false,203148,0.1902298927307129,204646,69cb18ec2e3efdf1428be66d55553d02
true,cupy-1,false,12522429,12.516606092453005,12523595,447288c3e06d937919d97868f026a6d7
true,onnx-roberta-2,false,236747,0.22427821159362793,237937,59ea7c5881de6d6cbe67a614c62de428
true,torch_rnn-0,true,118504,0.11233401298522948,119604,448d38b20ec9396cfc0ee0895b530497
true,squeezenet-0,false,1332906,1.3280203342437744,1334053,cd982267b4e4ac5034aeb8418a8fe544
true,pyhpc-eos-2,false,64689,0.05926632881164551,65617,4762542a2828b874589a17ccc36063e7
true,squeezenet-0,true,3107712,1.4343054294586182,3597194,97627635dfccb778fc91488b21eef1ed
true,pyhpc-eos-3,false,64299,0.06019711494445801,65472,6aab9d158d6977f182115724e17a3c13
true,squeezenet-1,false,1038493,1.0351428985595703,1039763,392154d08ffaa4b3b0c24f6497e1ba3a
true,pyhpc-eos-0,false,63914,0.06047487258911133,64970,b81e7b6c9138e0b22399b737294b5829
true,cupy-1,false,12089225,12.084625482559204,12090285,b6ae2f3cf2b9d63cdb7fba7083e69e7e
true,onnx-roberta-1,false,243022,0.22983145713806152,244008,9f66867684de5c1a4cd1e6b5c017b6f9
true,pyhpc-eos-2,false,48466,0.04504561424255371,49499,972b7bf325b7fcdf158ea275f20d3626
true,onnx-roberta-3,true,1057479,1.042797565460205,1058858,17d042d01989fcc1da6d072eb3fc7634
true,pyhpc-eos-1,false,62845,0.05941605567932129,64128,8f51e3801aafd699a01c087d3cc59af0
true,onnx-roberta-2,false,193081,0.18148303031921387,194206,c7e87d4fc65613b5fdd4e483de77ec0e
true,onnx-roberta-3,true,4692565,1.0895452499389648,5294570,320c1ca6bc4e02115b0ac87e6adc8417
true,pyhpc-eos-1,false,81455,0.07594084739685059,82557,4e61259ce163ddff5358c29523ef50a0
true,onnx-roberta-1,false,166082,0.1535022258758545,167075,ce924e225e79a2106a52aaa8b65c4dcc
true,pyhpc-eos-3,false,62770,0.05939936637878418,63845,755a6e2d621a5db7a5e8d4a942544b83
true,onnx-roberta-4,false,162528,0.15344691276550293,163809,26a9ae9fceb7d425cd146975993a1aa8
true,squeezenet-1,false,1134535,1.1311914920806885,1135643,cbeba1324cadddbe4374b9aac95a1793
true,pyhpc-eos-0,false,62093,0.05812573432922363,63248,544a2d79a6308e135939282d645538c3
true,onnx-roberta-2,false,216159,0.19983530044555664,217122,53b14a762479a84411b1b77ec03a8539
true,onnx-roberta-2,false,224820,0.214954137802124,225849,cd1bcd6f13fd23c90d2fca62ca21a5fa
true,pyhpc-isoneural-4,false,659279,0.6499218940734863,660339,e9149b6b355f11a11f237eaa7ecaba32
true,pyhpc-eos-1,false,63415,0.05967974662780762,64580,2db369467aeb2d8649d7e47b42ff8a0f
true,pyhpc-eos-3,false,62464,0.05884575843811035,63605,3309f89e784a188ea1305b25a75cb3b3
true,cupy-4,false,11993374,11.986992597579956,11994618,8590a3d3bd4306d1ad9360b0f3c18130
true,pyhpc-isoneural-1,false,641804,0.6320614814758301,642908,3dcdbfae7864a4a9ea487e0ce6ffdd68
true,pyhpc-eos-4,false,61449,0.057973384857177734,66787,001e51ae3e00822f9a604413e38f6f8e
true,onnx-roberta-1,false,210046,0.19698357582092285,211071,f42e34e1f8163e43fc9b90f980a1e1da
true,squeezenet-0,false,936929,0.9333620071411132,938099,8ccc0d58aa0d68c1e3da6cb965d78041
true,squeezenet-0,false,1145094,1.1348013877868652,1146353,884a334ddd58f77dcb08963b94adf562
true,onnx-roberta-2,false,168089,0.15466594696044922,169114,6f37724c47f240272fcd38ff17a7bb81
true,cupy-2,false,12297733,12.29296875,12298812,8215bbdc0044a44ea51cd7369b643bd6
true,pyhpc-eos-3,false,63357,0.05939078330993652,65040,dd8c40361fd0fa9e36c2385a11ff53b2
true,torch_rnn-0,false,32357,0.028861045837402344,33603,3ef82457ab0ca12ce31781c6b67d927f
true,onnx-roberta-1,false,222001,0.2098293304443359,223161,2cf5d7ccae4862b484531fbe25ef706e
true,pyhpc-isoneural-3,false,766121,0.7570199966430664,767321,e3d84bde7de363032be60d5d04bcb5b3
true,squeezenet-2,false,960104,0.9565463066101074,961661,762509f29b678c5935de22cf2aa58468
true,onnx-roberta-1,false,213093,0.19753241539001465,214422,4116977076cdd0f560753a676be4f70f
true,pyhpc-isoneural-1,false,607957,0.5984477996826172,609175,f8c1f36712eeb1f777abd26608a83191
true,pyhpc-eos-3,false,52796,0.049004316329956055,54089,90322ad1f3fe7240a16fff1f2ed6ae6b
true,onnx-roberta-3,false,217249,0.20574951171875,218510,3b90e8e868c5b8f844403280ca1a0d25
true,onnx-roberta-1,false,199726,0.1878089904785156,200854,1635d94336a0817bbfd0305ab2202900
true,pyhpc-isoneural-0,false,701787,0.6909124851226807,702920,594c4373d438655958e1ee54c302cd96
true,pyhpc-eos-0,false,58473,0.05493950843811035,59665,22b11f01afb74d545b2c92bb4ac6dd91
true,squeezenet-4,true,1476759,1.4719798564910889,1477891,766259be8615da338974449a2fcc9517
true,pyhpc-eos-1,false,62599,0.05886387825012207,63628,97e2fcec0f2b60fc7a97eebaf7d2ac77
true,onnx-roberta-2,false,230719,0.22014284133911133,231815,f7aaaa000249ba0a3c1dad68a4b1172b
true,squeezenet-4,false,1119385,1.1160221099853516,1120492,21038899228cb31afcdd863c73037020
true,onnx-roberta-4,false,221406,0.21087217330932617,222511,64e11c7322ce3526b9b705a0cda88b8d
true,squeezenet-0,false,1134691,1.1310951709747314,1135953,795d0f96d1107a07aa8e3408f7cb9002
true,cupy-0,false,12537164,12.532336235046388,12538267,715ec5ae2ce346e3c6ece89161516643
true,onnx-roberta-0,false,208724,0.19132399559020996,209936,f87d2c07aaf089c0394f14891dba01d5
true,pyhpc-isoneural-2,false,651079,0.6424736976623535,652116,268ef58738c567851da2598dcac5d7f5
true,squeezenet-2,false,1057338,1.0533561706542969,1058517,719d98f56e7f4e6aa0432f65070d685f
true,pyhpc-eos-1,false,49886,0.04629111289978027,51060,8be387f86b04bcf5b26e27362603f2a1
true,squeezenet-0,false,1247645,1.2442033290863037,1248803,026c15cfccb0889e59568edaea3718bc
true,torch_rnn-4,false,27251,0.02365684509277344,28512,2e0191514f714ab5b86c4e3638c99cb0
true,pyhpc-isoneural-1,false,627563,0.6188719272613525,628623,19ed10e7853f9371b22f6e03085cf83d
true,pyhpc-isoneural-3,false,638171,0.6299960613250732,639343,791f3b0a7879d723f79f660a8f857134
true,onnx-roberta-0,false,197949,0.18807601928710935,199129,832977d57f1495116dda5ec6e155997d
true,cupy-2,false,12365532,12.360708475112917,12367077,230ffa798ae252b4a487c83eda607bfe
true,pyhpc-eos-3,false,55716,0.05240917205810547,57080,0ad908b26c046f36bb2d06d3af501c8f
true,squeezenet-4,false,859680,0.8558464050292969,860834,6338ed066384e78ecedf09c7f0fb1848
true,torch_rnn-3,true,115639,0.10919618606567384,116973,d35975dea4d484f1b61f1dc76f8332dd
true,pyhpc-isoneural-1,false,568058,0.5599102973937988,569134,beb00039ce3487f99de7a439cc56dcd1
true,pyhpc-eos-0,false,59373,0.05562901496887207,60463,5aabe5edd1a46d6ddccda93986125cc8
true,torch_rnn-2,true,130120,0.12261533737182616,131333,e1ce9205e7f7627636eb1b8a48641acf
true,onnx-roberta-1,false,170790,0.16025543212890625,172011,9f59a5f5d9304b8085d420c17575a93e
true,pyhpc-eos-4,false,47495,0.0442204475402832,48857,081c1ef37c27d698abf1723917f89f13
true,onnx-roberta-2,false,179600,0.16888880729675293,180689,2f200a8cec674affe27920f80654d87b
true,pyhpc-isoneural-1,false,547994,0.5400574207305908,549096,01f305b06018a068080a5f0f5f14f822
true,pyhpc-eos-1,false,60742,0.05767512321472168,61788,06f3edd7b47dc0a1e763ed31d002f7b9
true,squeezenet-4,false,930539,0.925873041152954,931716,c5857f098d568e6dbb37889237046691
true,squeezenet-0,false,1145943,1.1424050331115725,1146982,6c9e647d4b34cbd1f6a1727557ac3e31
true,pyhpc-eos-2,false,50493,0.04679632186889648,51820,1a5060e102861f699e83bf11a46f05c7
true,pyhpc-eos-3,false,59255,0.05590963363647461,60607,1081a389a3f068c24842914515434c45
true,torch_rnn-4,false,29260,0.025846481323242188,30347,2c31e2289b27bacdc75146c808844568
true,cupy-1,false,12600949,12.593588590621948,12602125,07c98132220ee6c389ddee9630efd046
true,torch_rnn-3,false,46229,0.04228973388671875,47343,dc2cb4dc2a872f94a442b6ae9abc72b7
true,cupy-1,false,12525823,12.519261360168455,12527204,adfc13cf570e5687b3152d7147c17a32
true,cupy-4,false,12471206,12.466052293777466,12472858,e79c88fd6c9053936ed23d8a070d9caa
true,onnx-roberta-2,false,185773,0.17459511756896973,187207,8c90bd3cd5923412aeecb80c3286b36f
