success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,rodinia-lud-4,true,68138,0.05883336067199707,69180,dfaf0711b89f6332cecb953ecd0b8eaf
true,rodinia-lud-0,true,56077,0.04819536209106445,57090,3d80519195e4a978c7a5a970d20a1ccf
true,rodinia-lud-1,true,50948,0.0422360897064209,51965,af5337ac108e26d2c0e253a04d0e09ca
true,rodinia-srad-0,true,363493,0.3552732467651367,364667,49a2f2c3f4924a4ff8c6b8a2f1138e99
true,rodinia-needle-3,true,148827,0.14021539688110352,150353,aed042a5a56842a1d9039907c1c78e06
true,rodinia-needle-3,false,31932,0.02671527862548828,39390,285f68940b5c601139860a9b18b06afc
true,rodinia-pathfinder-3,true,270169,0.26079320907592773,271549,b0f58ac25ad609ee0a03272d1525c06e
true,rodinia-pathfinder-3,false,52561,0.0476994514465332,53675,c7abb807e917225f30a459003e11f472
true,rodinia-pathfinder-3,false,80989,0.07538628578186035,82108,2cf861609a28aae18825aa89631d3ee1
true,rodinia-lavamd-4,true,146562,0.13761234283447266,147601,2679baa42d85d776b49af26dd88c3d0d
true,rodinia-srad-1,true,400996,0.39327335357666016,402181,5b1ea66bea0f60c10e2f530579d1f405
true,rodinia-pathfinder-4,true,228632,0.22110295295715332,229690,a08b3bcf7b94db8e61ce27671ef26301
true,rodinia-lud-2,true,20166,0.013111352920532228,21213,dd78721e1f75f07a1c89b14f0ce9b13b
true,rodinia-srad-0,false,138361,0.1328585147857666,139480,001132c045047fa59b0a0508a0cc488a
true,rodinia-lud-1,false,16340,0.011796951293945313,17374,e96c33fb3b5ad4c3ba83a4fdd3e51e10
true,rodinia-myocyte-2,true,2899872,2.892045497894287,2902669,2074f8394905cd6b6976a4385afac986
true,rodinia-lavamd-4,false,141777,0.13661980628967285,143060,cd451f63283b99ed8ef7051a3b890f38
true,rodinia-needle-4,true,368540,0.3585822582244873,369486,4a21536f83a44481c139b7cb73f60294
true,rodinia-needle-2,true,483300,0.475813627243042,484476,41b6ea79bfed346225c01aed3f0e00f5
true,rodinia-lavamd-4,false,133352,0.12788963317871094,134479,b2df92572ed18e1b8d3f651084ad082f
true,rodinia-lud-2,false,13312,0.009379863739013672,14321,867abf707ebd3faaa55a0da40ac0d21f
true,rodinia-needle-2,false,173543,0.1691575050354004,174689,7b5d58b7491d64ab975ee9b09cd9d4bc
true,rodinia-lud-2,false,37974,0.03321075439453125,38984,b3d97d8c74ac1d21eecee038c597465b
true,rodinia-needle-2,false,77157,0.0712428092956543,78300,6aec2c5a4a71b04f0d38026e81bb759e
true,rodinia-lud-0,false,102678,0.09871411323547365,103661,f978f8b496ed65c661e40a813c724855
true,rodinia-needle-3,false,254997,0.24982094764709473,256130,1c560d44c0a7cd17090198ad55dd1b43
true,rodinia-myocyte-2,false,4622089,4.616862535476685,4623878,b4bdcc7a84d566aeef31ffb77425a396
true,rodinia-myocyte-2,true,5495468,5.343055725097656,6157147,199a4e4984daf11db12735a79a5f4586
true,rodinia-lavamd-2,true,182653,0.17322874069213867,183862,10db752b931bb166ee827d4cd6835663
true,rodinia-needle-3,false,2591230,2.585533618927002,2592501,61240eb6a4076c3a77242730ba8a4507
true,rodinia-srad-1,false,2156243,2.152564525604248,2157463,55239bd55225ee83b9b669852fd2c84f
true,rodinia-lud-3,true,1253307,1.2459118366241455,1254697,7ee41d6feaa3fb1468dd9cee4090161d
true,rodinia-needle-2,false,1703957,1.700187921524048,1705056,3f6434a73cd622b2ac0aabbf4b18d370
true,rodinia-needle-4,false,189662,0.18529725074768064,190755,b1b9bc13a0957e959f78c97831dca1f0
true,rodinia-pathfinder-4,false,55642,0.04985284805297851,56708,fa7c8cc7c45f7cedcf0b8c4deb6d525a
true,rodinia-pathfinder-3,false,128246,0.12358832359313963,129231,1de07783815be217db318bff777911b2
true,rodinia-lavamd-4,false,162550,0.1579184532165527,163632,403f45b80d149a3e35ae1d96c4ad56ad
true,rodinia-myocyte-4,true,3066556,3.056629180908203,3068813,c72ea2726f360461470f84980e363173
true,rodinia-pathfinder-0,true,186255,0.17525720596313477,187462,2baabcb1724c4b56890ec636f4cb1483
true,rodinia-srad-4,true,1957927,1.9506893157958984,1959316,cd812856d4a7b2b0f1acab1f58c2b66e
true,rodinia-lud-4,false,1891908,1.8876738548278809,1893091,84eb4f4a71ec9f0fea5bb0a91eb79a1a
true,rodinia-needle-2,false,1023827,1.0200965404510498,1024726,734cf42d32df0e6b11e4d494e1fff8ad
true,rodinia-lavamd-1,true,121509,0.11272549629211426,122836,dce4b0a2e75ea06a27325531d6699efd
true,rodinia-srad-0,false,294677,0.28910160064697266,295861,d3dce95a94170c9ff616e2e1c4cea0b1
true,rodinia-myocyte-4,false,2658113,2.651676654815674,2660257,6ace3c3f8ee82dcb19dc6d052f2c847b
true,rodinia-myocyte-3,true,2980925,2.970050096511841,2982974,af0176bd23548cc05768d1b2bd6ef978
true,rodinia-lavamd-4,false,149154,0.142822265625,150807,a08ae24ccba5063e687b9f5ae4d000eb
true,rodinia-srad-0,false,1925750,1.9200406074523928,1933461,54f1e56e41ceed941542cf36600125d3
true,rodinia-myocyte-2,false,5273873,5.2685136795043945,5275807,bb68d34def2d71fec59e7b0390438760
true,rodinia-needle-4,false,2898910,2.8950603008270264,2900084,08d6f020a4804e995dfe00280be6bdbc
true,rodinia-lud-3,false,1808758,1.804914951324463,1809916,8f3c2470a13c971fe2e3f03bd0a6007c
true,rodinia-lud-3,true,1265359,1.1605322360992432,1969340,277ac28184f51ddc8832dd187a6cc00f
true,rodinia-needle-3,false,2288668,2.2852141857147217,2289788,7884103b0bbf3e0cf53c33e03a31ceda
true,rodinia-needle-3,true,946004,0.8355302810668945,1718932,8da860b42b988fa5ffc87e1401dbb4c5
true,rodinia-lavamd-1,false,235395,0.23136138916015625,236596,afedcadcef122ee45d43109178f18dce
true,rodinia-needle-3,false,73388,0.0691823959350586,74441,b21b58648ad9a6bb728217922345caee
true,rodinia-lavamd-3,true,121133,0.11471772193908691,122294,320192d60e22b47280b7332778148d91
true,rodinia-lavamd-3,false,96233,0.09343218803405762,97014,72a7d88d7bcd4cc80a3cf79155fabf1c
true,rodinia-lud-4,false,45848,0.040632009506225586,47336,aa78d41a6b0afba5f74b7390c9c66642
true,rodinia-lud-1,false,97908,0.09218263626098631,99081,00ad6c80db6ae4c6899a9d45a9b26e76
true,rodinia-lavamd-4,false,126538,0.12323999404907228,127433,528a51f932ef17714f6d9170c8b28c12
true,rodinia-lud-3,false,16320,0.012852191925048828,17376,f7ef1af865609ce7c279cf62d643e6b7
true,rodinia-pathfinder-0,false,127079,0.12180113792419434,128170,39e22e7d956c926914edc45b1fa7eadc
true,rodinia-lud-0,false,18130,0.013018131256103516,19368,df4dc5f15c92491430897b46759d9f06
true,rodinia-pathfinder-0,false,67546,0.06155228614807129,68576,15c91be68b3a71e4b6dcc3e13cb91edd
